 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
   277     1.133555102    -0.769123096      0.000000000     0.000000000
   278     1.128494587    -0.769123096      0.000000000     0.000000000
   279     1.123434072    -0.769123096      0.000000000     0.000000000
   280     1.118373557    -0.769123096      0.000000000     0.000000000
   281     1.113313042    -0.769123096      0.000000000     0.000000000
   282     1.108252528    -0.769123096      0.000000000     0.000000000
   283     1.103192013    -0.769123096      0.000000000     0.000000000
   284     1.098131498    -0.769123096      0.000000000     0.000000000
   285     1.093070983    -0.769123096      0.000000000     0.000000000
   286     1.088010468    -0.769123096      0.000000000     0.000000000
   287     1.082949953    -0.769123096      0.000000000     0.000000000
   288     1.077889438    -0.769123096      0.000000000     0.000000000
   289     1.072828923    -0.769123096      0.000000000     0.000000000
   290     1.067768408    -0.769123096      0.000000000     0.000000000
   291     1.062707893    -0.769123096      0.000000000     0.000000000
   292     1.057647378    -0.769123096      0.000000000     0.000000000
   293     1.052586863    -0.769123096      0.000000000     0.000000000
   294     1.047526348    -0.769123096      0.000000000     0.000000000
   295     1.042465833    -0.769123096      0.000000000     0.000000000
   296     1.037405319    -0.769123096      0.000000000     0.000000000
   297     1.032344804    -0.769123096      0.000000000     0.000000000
   298     1.027284289    -0.769123096      0.000000000     0.000000000
   299     1.022223774    -0.769123096      0.000000000     0.000000000
   300     1.017163259    -0.769123096      0.000000000     0.000000000
   301     1.012102744    -0.769123096      0.000000000     0.000000000
   302     1.007042229    -0.769123096      0.000000000     0.000000000
   303     1.001981714    -0.769123096      0.000000000     0.000000000
   304     0.996921199    -0.769123096      0.000000000     0.000000000
   305     0.991860684    -0.769123096      0.000000000     0.000000000
   306     0.986800169    -0.769123096      0.000000000     0.000000000
   307     0.981739654    -0.769123096      0.000000000     0.000000000
   308     0.976679139    -0.769123096      0.000000000     0.000000000
   309     0.971618624    -0.769123096      0.000000000     0.000000000
   310     0.966558108    -0.769123096      0.000000000     0.000000000
   311     0.961497593    -0.769123096      0.000000000     0.000000000
   312     0.956437078    -0.769123096      0.000000000     0.000000000
   313     0.951376563    -0.769123096      0.000000000     0.000000000
   314     0.946316048    -0.769123097      0.000000000     0.000000000
   315     0.941255533    -0.769123097      0.000000000     0.000000000
   316     0.936195018    -0.769123097      0.000000000     0.000000000
   317     0.931134503    -0.769123097      0.000000000     0.000000000
   318     0.926073988    -0.769123097      0.000000000     0.000000000
   319     0.921013473    -0.769123097      0.000000000     0.000000000
   320     0.915952958    -0.769123097      0.000000000     0.000000000
   321     0.910892443    -0.769123097      0.000000000     0.000000000
   322     0.905831928    -0.769123097      0.000000000     0.000000000
   323     0.900771413    -0.769123097      0.000000000     0.000000000
   324     0.895710898    -0.769123097      0.000000000     0.000000000
   325     0.890650382    -0.769123097      0.000000000     0.000000000
   326     0.885589867    -0.769123097      0.000000000     0.000000000
   327     0.880529352    -0.769123097      0.000000000     0.000000000
   328     0.875468837    -0.769123097      0.000000000     0.000000000
   329     0.870408322    -0.769123097      0.000000000     0.000000000
   330     0.865347807    -0.769123097      0.000000000     0.000000000
   331     0.860287292    -0.769123097      0.000000000     0.000000000
   332     0.855226777    -0.769123097      0.000000000     0.000000000
   333     0.850166262    -0.769123097      0.000000000     0.000000000
   334     0.845105746    -0.769123097      0.000000000     0.000000000
   335     0.840045231    -0.769123097      0.000000000     0.000000000
   336     0.834984716    -0.769123097      0.000000000     0.000000000
   337     0.829924201    -0.769123097      0.000000000     0.000000000
   338     0.824863686    -0.769123097      0.000000000     0.000000000
   339     0.819803171    -0.769123097      0.000000000     0.000000000
   340     0.814742655    -0.769123097      0.000000000     0.000000000
   341     0.809682140    -0.769123097      0.000000000     0.000000000
   342     0.804621625    -0.769123097      0.000000000     0.000000000
   343     0.799561110    -0.769123097      0.000000000     0.000000000
   344     0.794500595    -0.769123097      0.000000000     0.000000000
   345     0.789440080    -0.769123097      0.000000000     0.000000000
   346     0.784379564    -0.769123097      0.000000000     0.000000000
   347     0.779319049    -0.769123097      0.000000000     0.000000000
   348     0.774258534    -0.769123097      0.000000000     0.000000000
   349     0.769198019    -0.769123097      0.000000000     0.000000000
   350     0.764137504    -0.769123097      0.000000000     0.000000000
   351     0.759076988    -0.769123097      0.000000000     0.000000000
   352     0.754016473    -0.769123097      0.000000000     0.000000000
   353     0.748955958    -0.769123097      0.000000000     0.000000000
   354     0.743895443    -0.769123097      0.000000000     0.000000000
   355     0.738834928    -0.769123097      0.000000000     0.000000000
   356     0.733774412    -0.769123097      0.000000000     0.000000000
   357     0.728713897    -0.769123097      0.000000000     0.000000000
   358     0.723653382    -0.769123097      0.000000000     0.000000000
   359     0.718592867    -0.769123097      0.000000000     0.000000000
   360     0.713532352    -0.769123097      0.000000000     0.000000000
   361     0.708471836    -0.769123097      0.000000000     0.000000000
   362     0.703411321    -0.769123097      0.000000000     0.000000000
   363     0.698350806    -0.769123097      0.000000000     0.000000000
   364     0.693290291    -0.769123097      0.000000000     0.000000000
   365     0.688229775    -0.769123097      0.000000000     0.000000000
   366     0.683169260    -0.769123097      0.000000000     0.000000000
   367     0.678108745    -0.769123097      0.000000000     0.000000000
   368     0.673048230    -0.769123097      0.000000000     0.000000000
   369     0.667987714    -0.769123097      0.000000000     0.000000000
   370     0.662927199    -0.769123097      0.000000000     0.000000000
   371     0.657866684    -0.769123097      0.000000000     0.000000000
   372     0.652806168    -0.769123097      0.000000000     0.000000000
   373     0.647745653    -0.769123097      0.000000000     0.000000000
   374     0.642685138    -0.769123097      0.000000000     0.000000000
   375     0.637624623    -0.769123097      0.000000000     0.000000000
   376     0.632564107    -0.769123097      0.000000000     0.000000000
   377     0.627503592    -0.769123097      0.000000000     0.000000000
   378     0.622443077    -0.769123097      0.000000000     0.000000000
   379     0.617382562    -0.769123097      0.000000000     0.000000000
   380     0.612322046    -0.769123097      0.000000000     0.000000000
   381     0.607261531    -0.769123097      0.000000000     0.000000000
   382     0.602201016    -0.769123097      0.000000000     0.000000000
   383     0.597140500    -0.769123097      0.000000000     0.000000000
   384     0.592079985    -0.769123097      0.000000000     0.000000000
   385     0.587019470    -0.769123097      0.000000000     0.000000000
   386     0.581958954    -0.769123097      0.000000000     0.000000000
   387     0.576898439    -0.769123097      0.000000000     0.000000000
   388     0.571837924    -0.769123097      0.000000000     0.000000000
   389     0.566777408    -0.769123097      0.000000000     0.000000000
   390     0.561716893    -0.769123097      0.000000000     0.000000000
   391     0.556656378    -0.769123097      0.000000000     0.000000000
   392     0.551595863    -0.769123097      0.000000000     0.000000000
   393     0.546535347    -0.769123097      0.000000000     0.000000000
   394     0.541474832    -0.769123097      0.000000000     0.000000000
   395     0.536414317    -0.769123097      0.000000000     0.000000000
   396     0.531353801    -0.769123097      0.000000000     0.000000000
   397     0.526293286    -0.769123097      0.000000000     0.000000000
   398     0.521232771    -0.769123097      0.000000000     0.000000000
   399     0.516172255    -0.769123097      0.000000000     0.000000000
   400     0.511111740    -0.769123097      0.000000000     0.000000000
   401     0.506051225    -0.769123097      0.000000000     0.000000000
   402     0.500990709    -0.769123097      0.000000000     0.000000000
   403     0.495930194    -0.769123097      0.000000000     0.000000000
   404     0.490869679    -0.769123097      0.000000000     0.000000000
   405     0.485809163    -0.769123097      0.000000000     0.000000000
   406     0.480748648    -0.769123097      0.000000000     0.000000000
   407     0.475688133    -0.769123097      0.000000000     0.000000000
   408     0.470627617    -0.769123097      0.000000000     0.000000000
   409     0.465567102    -0.769123097      0.000000000     0.000000000
   410     0.460506586    -0.769123097      0.000000000     0.000000000
   411     0.455446071    -0.769123097      0.000000000     0.000000000
   412     0.450385556    -0.769123097      0.000000000     0.000000000
   413     0.445325040    -0.769123097      0.000000000     0.000000000
   414     0.440264525    -0.769123097      0.000000000     0.000000000
   415     0.435204010    -0.769123097      0.000000000     0.000000000
   416     0.430143494    -0.769123097      0.000000000     0.000000000
   417     0.425082979    -0.769123097      0.000000000     0.000000000
   418     0.420022464    -0.769123097      0.000000000     0.000000000
   419     0.414961948    -0.769123097      0.000000000     0.000000000
   420     0.409901433    -0.769123097      0.000000000     0.000000000
   421     0.404840918    -0.769123097      0.000000000     0.000000000
   422     0.399780402    -0.769123097      0.000000000     0.000000000
   423     0.394719887    -0.769123097      0.000000000     0.000000000
   424     0.389659371    -0.769123097      0.000000000     0.000000000
   425     0.384598856    -0.769123097      0.000000000     0.000000000
   426     0.379538341    -0.769123097      0.000000000     0.000000000
   427     0.374477825    -0.769123097      0.000000000     0.000000000
   428     0.369417310    -0.769123097      0.000000000     0.000000000
   429     0.364356795    -0.769123097      0.000000000     0.000000000
   430     0.359296279    -0.769123097      0.000000000     0.000000000
   431     0.354235764    -0.769123097      0.000000000     0.000000000
   432     0.349175249    -0.769123097      0.000000000     0.000000000
   433     0.344114733    -0.769123097      0.000000000     0.000000000
   434     0.339054218    -0.769123097      0.000000000     0.000000000
   435     0.333993702    -0.769123097      0.000000000     0.000000000
   436     0.328933187    -0.769123097      0.000000000     0.000000000
   437     0.323872672    -0.769123097      0.000000000     0.000000000
   438     0.318812156    -0.769123097      0.000000000     0.000000000
   439     0.313751641    -0.769123097      0.000000000     0.000000000
   440     0.308691126    -0.769123097      0.000000000     0.000000000
   441     0.303630610    -0.769123097      0.000000000     0.000000000
   442     0.298570095    -0.769123097      0.000000000     0.000000000
   443     0.293509579    -0.769123097      0.000000000     0.000000000
   444     0.288449064    -0.769123097      0.000000000     0.000000000
   445     0.283388549    -0.769123097      0.000000000     0.000000000
   446     0.278328033    -0.769123097      0.000000000     0.000000000
   447     0.273267518    -0.769123097      0.000000000     0.000000000
   448     0.268207003    -0.769123097      0.000000000     0.000000000
   449     0.263146487    -0.769123097      0.000000000     0.000000000
   450     0.258085972    -0.769123097      0.000000000     0.000000000
   451     0.253025456    -0.769123097      0.000000000     0.000000000
   452     0.247964941    -0.769123097      0.000000000     0.000000000
   453     0.242904426    -0.769123097      0.000000000     0.000000000
   454     0.237843910    -0.769123097      0.000000000     0.000000000
   455     0.232783395    -0.769123097      0.000000000     0.000000000
   456     0.227722880    -0.769123097      0.000000000     0.000000000
   457     0.222662364    -0.769123097      0.000000000     0.000000000
   458     0.217601849    -0.769123097      0.000000000     0.000000000
   459     0.212541334    -0.769123097      0.000000000     0.000000000
   460     0.207480818    -0.769123097      0.000000000     0.000000000
   461     0.202420303    -0.769123097      0.000000000     0.000000000
   462     0.197359787    -0.769123097      0.000000000     0.000000000
   463     0.192299272    -0.769123097      0.000000000     0.000000000
   464     0.187238757    -0.769123097      0.000000000     0.000000000
   465     0.182178241    -0.769123097      0.000000000     0.000000000
   466     0.177117726    -0.769123097      0.000000000     0.000000000
   467     0.172057211    -0.769123097      0.000000000     0.000000000
   468     0.166996695    -0.769123097      0.000000000     0.000000000
   469     0.161936180    -0.769123097      0.000000000     0.000000000
   470     0.156875665    -0.769123097      0.000000000     0.000000000
   471     0.151815149    -0.769123097      0.000000000     0.000000000
   472     0.146754634    -0.769123097      0.000000000     0.000000000
   473     0.141694119    -0.769123097      0.000000000     0.000000000
   474     0.136633603    -0.769123097      0.000000000     0.000000000
   475     0.131573088    -0.769123097      0.000000000     0.000000000
   476     0.126512573    -0.769123097      0.000000000     0.000000000
   477     0.121452057    -0.769123097      0.000000000     0.000000000
   478     0.116391542    -0.769123097      0.000000000     0.000000000
   479     0.111331027    -0.769123097      0.000000000     0.000000000
   480     0.106270511    -0.769123097      0.000000000     0.000000000
   481     0.101209996    -0.769123097      0.000000000     0.000000000
   482     0.096149481    -0.769123097      0.000000000     0.000000000
   483     0.091088965    -0.769123097      0.000000000     0.000000000
   484     0.086028450    -0.769123097      0.000000000     0.000000000
   485     0.080967935    -0.769123097      0.000000000     0.000000000
   486     0.075907419    -0.769123097      0.000000000     0.000000000
   487     0.070846904    -0.769123097      0.000000000     0.000000000
   488     0.065786389    -0.769123097      0.000000000     0.000000000
   489     0.060725873    -0.769123097      0.000000000     0.000000000
   490     0.055665358    -0.769123097      0.000000000     0.000000000
   491     0.050604843    -0.769123097      0.000000000     0.000000000
   492     0.045544327    -0.769123097      0.000000000     0.000000000
   493     0.040483812    -0.769123097      0.000000000     0.000000000
   494     0.035423297    -0.769123097      0.000000000     0.000000000
   495     0.030362781    -0.769123097      0.000000000     0.000000000
   496     0.025302266    -0.769123097      0.000000000     0.000000000
   497     0.020241751    -0.769123097      0.000000000     0.000000000
