 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
    69    -1.340159157    -1.945567010      0.000000000     0.000000000
    70    -2.512043606    -1.689692209      0.000000000     0.000000000
    71    -2.977066591    -1.482736854      0.000000000     0.000000000
    72    -1.377157735    -1.049577221      0.000000000     0.000000000
    73     1.544032423    -1.108641740      0.000000000     0.000000000
    74     2.964132928    -1.499185881      0.000000000     0.000000000
    75     2.515115427    -1.652861517      0.000000000     0.000000000
    76     1.343857382    -1.878682190      0.000000000     0.000000000
    77     0.000000000    -1.956561484      0.000000000     0.000000000
    78    -1.343857382    -1.878682190      0.000000000     0.000000000
    79    -2.515115426    -1.652861517      0.000000000     0.000000000
    80    -2.964132928    -1.499185881      0.000000000     0.000000000
    81    -1.544032423    -1.108641740      0.000000000     0.000000000
    82     1.704155561    -1.153168370      0.000000000     0.000000000
    83     2.954590463    -1.508707019      0.000000000     0.000000000
    84     2.516498090    -1.617399595      0.000000000     0.000000000
    85     1.347265843    -1.813551148      0.000000000     0.000000000
    86     0.000000000    -1.886294475      0.000000000     0.000000000
    87    -1.347265843    -1.813551148      0.000000000     0.000000000
    88    -2.516498090    -1.617399595      0.000000000     0.000000000
    89    -2.954590462    -1.508707019      0.000000000     0.000000000
    90    -1.704155561    -1.153168370      0.000000000     0.000000000
    91     1.857810583    -1.184904528      0.000000000     0.000000000
    92     2.948358658    -1.511655853      0.000000000     0.000000000
    93     2.516510642    -1.582644355      0.000000000     0.000000000
    94     1.350320960    -1.750063472      0.000000000     0.000000000
    95     0.000000000    -1.817180648      0.000000000     0.000000000
    96    -1.350320960    -1.750063472      0.000000000     0.000000000
    97    -2.516510642    -1.582644355      0.000000000     0.000000000
    98    -2.948358658    -1.511655853      0.000000000     0.000000000
    99    -1.857810583    -1.184904528      0.000000000     0.000000000
   100     2.005285968    -1.205348741      0.000000000     0.000000000
   101     2.945323756    -1.508403545      0.000000000     0.000000000
   102     2.515446669    -1.548054928      0.000000000     0.000000000
   103     1.352983787    -1.688073085      0.000000000     0.000000000
   104     0.000000000    -1.749162501      0.000000000     0.000000000
   105    -1.352983787    -1.688073085      0.000000000     0.000000000
   106    -2.515446669    -1.548054928      0.000000000     0.000000000
   107    -2.945323756    -1.508403545      0.000000000     0.000000000
   108    -2.005285968    -1.205348741      0.000000000     0.000000000
   109     2.146871400    -1.215791422      0.000000000     0.000000000
   110     2.945348909    -1.499324938      0.000000000     0.000000000
   111     2.513573123    -1.513192405      0.000000000     0.000000000
   112     1.355236203    -1.627413049      0.000000000     0.000000000
   113     0.000000000    -1.682184080      0.000000000     0.000000000
   114    -1.355236203    -1.627413049      0.000000000     0.000000000
   115    -2.513573123    -1.513192405      0.000000000     0.000000000
   116    -2.945348909    -1.499324938      0.000000000     0.000000000
   117    -2.146871399    -1.215791422      0.000000000     0.000000000
   118     2.282854683    -1.217348081      0.000000000     0.000000000
   119     2.948282091    -1.484790097      0.000000000     0.000000000
   120     2.511130255    -1.477703540      0.000000000     0.000000000
   121     1.357077321    -1.567906188      0.000000000     0.000000000
   122     0.000000000    -1.616186085      0.000000000     0.000000000
   123    -1.357077321    -1.567906188      0.000000000     0.000000000
   124    -2.511130255    -1.477703540      0.000000000     0.000000000
   125    -2.948282091    -1.484790097      0.000000000     0.000000000
   126    -2.282854683    -1.217348081      0.000000000     0.000000000
   127     2.413519303    -1.210986509      0.000000000     0.000000000
   128     2.953962242    -1.465158434      0.000000000     0.000000000
   129     2.508332301    -1.441306930      0.000000000     0.000000000
   130     1.358520190    -1.509372625      0.000000000     0.000000000
   131     0.000000000    -1.551103396      0.000000000     0.000000000
   132    -1.358520190    -1.509372625      0.000000000     0.000000000
   133    -2.508332301    -1.441306930      0.000000000     0.000000000
   134    -2.953962242    -1.465158434      0.000000000     0.000000000
   135    -2.413519303    -1.210986509      0.000000000     0.000000000
   136     2.539142520    -1.197549152      0.000000000     0.000000000
   137     2.962224008    -1.440774758      0.000000000     0.000000000
   138     2.505368671    -1.403781290      0.000000000     0.000000000
   139     1.359588841    -1.451635025      0.000000000     0.000000000
   140     0.000000000    -1.486864227      0.000000000     0.000000000
   141    -1.359588841    -1.451635025      0.000000000     0.000000000
   142    -2.505368671    -1.403781290      0.000000000     0.000000000
   143    -2.962224008    -1.440774758      0.000000000     0.000000000
   144    -2.539142520    -1.197549152      0.000000000     0.000000000
   145     2.659993907    -1.177771606      0.000000000     0.000000000
   146     2.972901359    -1.411966783      0.000000000     0.000000000
   147     2.502405440    -1.364955503      0.000000000     0.000000000
   148     1.360315681    -1.394522153      0.000000000     0.000000000
   149     0.000000000    -1.423390308      0.000000000     0.000000000
   150    -1.360315680    -1.394522153      0.000000000     0.000000000
   151    -2.502405440    -1.364955503      0.000000000     0.000000000
   152    -2.972901359    -1.411966783      0.000000000     0.000000000
   153    -2.659993907    -1.177771606      0.000000000     0.000000000
   154     2.776334275    -1.152297990      0.000000000     0.000000000
   155     2.985830325    -1.379043685      0.000000000     0.000000000
   156     2.499587018    -1.324700180      0.000000000     0.000000000
   157     1.360739229    -1.337871190      0.000000000     0.000000000
   158     0.000000000    -1.360597689      0.000000000     0.000000000
   159    -1.360739229    -1.337871190      0.000000000     0.000000000
   160    -2.499587018    -1.324700180      0.000000000     0.000000000
   161    -2.985830325    -1.379043685      0.000000000     0.000000000
   162    -2.776334275    -1.152297990      0.000000000     0.000000000
   163     2.888414892    -1.121693787      0.000000000     0.000000000
   164     3.000851021    -1.342295442      0.000000000     0.000000000
   165     2.497037889    -1.282920497      0.000000000     0.000000000
   166     1.360902190    -1.281529147      0.000000000     0.000000000
   167     0.000000000    -1.298397883      0.000000000     0.000000000
   168    -1.360902190    -1.281529147      0.000000000     0.000000000
   169    -2.497037889    -1.282920497      0.000000000     0.000000000
   170    -3.000851021    -1.342295442      0.000000000     0.000000000
   171    -2.888414892    -1.121693787      0.000000000     0.000000000
   172     2.996476968    -1.086456626      0.000000000     0.000000000
   173     3.017809112    -1.301992738      0.000000000     0.000000000
   174     2.494864363    -1.239550134      0.000000000     0.000000000
   175     1.360849823    -1.225353619      0.000000000     0.000000000
   176     0.000000000    -1.236699156      0.000000000     0.000000000
   177    -1.360849823    -1.225353619      0.000000000     0.000000000
   178    -2.494864363    -1.239550134      0.000000000     0.000000000
   179    -3.017809112    -1.301992738      0.000000000     0.000000000
   180    -2.996476968    -1.086456626      0.000000000     0.000000000
   181     3.100751341    -1.047025368      0.000000000     0.000000000
   182     3.036556843    -1.258387261      0.000000000     0.000000000
   183     2.493156278    -1.194546139      0.000000000     0.000000000
   184     1.360628590    -1.169213077      0.000000000     0.000000000
   185     0.000000000    -1.175407830      0.000000000     0.000000000
   186    -1.360628590    -1.169213077      0.000000000     0.000000000
   187    -2.493156278    -1.194546139      0.000000000     0.000000000
   188    -3.036556843    -1.258387261      0.000000000     0.000000000
   189    -3.100751341    -1.047025368      0.000000000     0.000000000
   190     3.201458341    -1.003787815      0.000000000     0.000000000
   191     3.056953709    -1.211712274      0.000000000     0.000000000
   192     2.491988639    -1.147884596      0.000000000     0.000000000
   193     1.360285048    -1.112986826      0.000000000     0.000000000
   194     0.000000000    -1.114429526      0.000000000     0.000000000
   195    -1.360285048    -1.112986826      0.000000000     0.000000000
   196    -2.491988638    -1.147884596      0.000000000     0.000000000
   197    -3.056953709    -1.211712274      0.000000000     0.000000000
   198    -3.201458340    -1.003787815      0.000000000     0.000000000
   199     3.298807775    -0.957087258      0.000000000     0.000000000
   200     3.078866862    -1.162183375      0.000000000     0.000000000
   201     2.491423160    -1.099556967      0.000000000     0.000000000
   202     1.359864962    -1.056564733      0.000000000     0.000000000
   203     0.000000000    -1.053670295      0.000000000     0.000000000
   204    -1.359864962    -1.056564733      0.000000000     0.000000000
   205    -2.491423160    -1.099556967      0.000000000     0.000000000
   206    -3.078866862    -1.162183375      0.000000000     0.000000000
   207    -3.298807775    -0.957087258      0.000000000     0.000000000
   208     3.392999042    -0.907228080      0.000000000     0.000000000
   209     3.102171301    -1.109999368      0.000000000     0.000000000
   210     2.491509709    -1.049567018      0.000000000     0.000000000
   211     1.359412604    -0.999846804      0.000000000     0.000000000
   212     0.000000000    -0.993037604      0.000000000     0.000000000
   213    -1.359412604    -0.999846804      0.000000000     0.000000000
   214    -2.491509709    -1.049567018      0.000000000     0.000000000
   215    -3.102171300    -1.109999368      0.000000000     0.000000000
   216    -3.392999042    -0.907228080      0.000000000     0.000000000
   217     3.484221308    -0.854480560      0.000000000     0.000000000
   218     3.126749901    -1.055343200      0.000000000     0.000000000
   219     2.492287639    -0.997928236      0.000000000     0.000000000
   220     1.358970214    -0.942742671      0.000000000     0.000000000
   221     0.000000000    -0.932441188      0.000000000     0.000000000
   222    -1.358970213    -0.942742671      0.000000000     0.000000000
   223    -2.492287639    -0.997928236      0.000000000     0.000000000
   224    -3.126749901    -1.055343200      0.000000000     0.000000000
   225    -3.484221308    -0.854480560      0.000000000     0.000000000
   226     3.572653769    -0.799085011      0.000000000     0.000000000
   227     3.152493317    -0.998382927      0.000000000     0.000000000
   228     2.493787014    -0.944661670      0.000000000     0.000000000
   229     1.358577602    -0.885171006      0.000000000     0.000000000
   230     0.000000000    -0.871793739      0.000000000     0.000000000
   231    -1.358577601    -0.885171007      0.000000000     0.000000000
   232    -2.493787014    -0.944661670      0.000000000     0.000000000
   233    -3.152493317    -0.998382927      0.000000000     0.000000000
   234    -3.572653769    -0.799085011      0.000000000     0.000000000
   235     3.658465945    -0.741255348      0.000000000     0.000000000
   236     3.179299794    -0.939272680      0.000000000     0.000000000
   237     2.496029730    -0.889794132      0.000000000     0.000000000
   238     1.358271869    -0.827058930      0.000000000     0.000000000
   239     0.000000000    -0.811011464      0.000000000     0.000000000
   240    -1.358271869    -0.827058930      0.000000000     0.000000000
   241    -2.496029730    -0.889794132      0.000000000     0.000000000
   242    -3.179299794    -0.939272680      0.000000000     0.000000000
   243    -3.658465945    -0.741255348      0.000000000     0.000000000
   244     3.741818019    -0.681182192      0.000000000     0.000000000
   245     3.207074911    -0.878153613      0.000000000     0.000000000
   246     2.499030534    -0.833356701      0.000000000     0.000000000
   247     1.358087226    -0.768341392      0.000000000     0.000000000
   248     0.000000000    -0.750014517      0.000000000     0.000000000
   249    -1.358087225    -0.768341392      0.000000000     0.000000000
   250    -2.499030533    -0.833356701      0.000000000     0.000000000
   251    -3.207074911    -0.878153613      0.000000000     0.000000000
   252    -3.741818019    -0.681182192      0.000000000     0.000000000
   253     3.822861202    -0.619035557      0.000000000     0.000000000
   254     3.235731274    -0.815154830      0.000000000     0.000000000
   255     2.502797938    -0.775383489      0.000000000     0.000000000
   256     1.358054885    -0.708960576      0.000000000     0.000000000
   257     0.000000000    -0.688727304      0.000000000     0.000000000
   258    -1.358054885    -0.708960576      0.000000000     0.000000000
   259    -2.502797938    -0.775383489      0.000000000     0.000000000
   260    -3.235731274    -0.815154830      0.000000000     0.000000000
   261    -3.822861202    -0.619035557      0.000000000     0.000000000
   262     3.901738106    -0.554967199      0.000000000     0.000000000
   263     3.265188183    -0.750394261      0.000000000     0.000000000
   264     2.507335059    -0.715910624      0.000000000     0.000000000
   265     1.358203035    -0.648865317      0.000000000     0.000000000
   266     0.000000000    -0.627078693      0.000000000     0.000000000
   267    -1.358203035    -0.648865317      0.000000000     0.000000000
   268    -2.507335059    -0.715910624      0.000000000     0.000000000
   269    -3.265188183    -0.750394261      0.000000000     0.000000000
   270    -3.901738106    -0.554967199      0.000000000     0.000000000
   271     3.978583132    -0.489112671      0.000000000     0.000000000
   272     3.295371273    -0.683979504      0.000000000     0.000000000
   273     2.512640355    -0.654975420      0.000000000     0.000000000
   274     1.358556853    -0.588010540      0.000000000     0.000000000
   275     0.000000000    -0.565002137      0.000000000     0.000000000
   276    -1.358556853    -0.588010540      0.000000000     0.000000000
   277    -2.512640355    -0.654975420      0.000000000     0.000000000
   278    -3.295371273    -0.683979504      0.000000000     0.000000000
   279    -3.978583132    -0.489112671      0.000000000     0.000000000
   280     4.053522855    -0.421593116      0.000000000     0.000000000
   281     3.326212149    -0.616008617      0.000000000     0.000000000
   282     2.518708298    -0.592615708      0.000000000     0.000000000
   283     1.359138569    -0.526356736      0.000000000     0.000000000
   284     0.000000000    -0.502435715      0.000000000     0.000000000
   285    -1.359138569    -0.526356736      0.000000000     0.000000000
   286    -2.518708298    -0.592615708      0.000000000     0.000000000
   287    -3.326212149    -0.616008617      0.000000000     0.000000000
   288    -4.053522855    -0.421593116      0.000000000     0.000000000
   289     4.126676414    -0.352516848      0.000000000     0.000000000
   290     3.357648017    -0.546570862      0.000000000     0.000000000
   291     2.525529969    -0.528869293      0.000000000     0.000000000
   292     1.359967560    -0.463869462      0.000000000     0.000000000
   293     0.000000000    -0.439322116      0.000000000     0.000000000
   294    -1.359967560    -0.463869462      0.000000000     0.000000000
   295    -2.525529969    -0.528869293      0.000000000     0.000000000
   296    -3.357648017    -0.546570862      0.000000000     0.000000000
   297    -4.126676414    -0.352516848      0.000000000     0.000000000
   298     4.198155887    -0.281980743      0.000000000     0.000000000
   299     3.389621321    -0.475747405      0.000000000     0.000000000
   300     2.533093589    -0.463773528      0.000000000     0.000000000
   301     1.361060470    -0.400518878      0.000000000     0.000000000
   302     0.000000000    -0.375608568      0.000000000     0.000000000
   303    -1.361060470    -0.400518878      0.000000000     0.000000000
   304    -2.533093589    -0.463773528      0.000000000     0.000000000
   305    -3.389621321    -0.475747405      0.000000000     0.000000000
   306    -4.198155887    -0.281980743      0.000000000     0.000000000
   307     4.268066665    -0.210071466      0.000000000     0.000000000
   308     3.422079388    -0.403611963      0.000000000     0.000000000
   309     2.541384989    -0.397364976      0.000000000     0.000000000
   310     1.362431349    -0.336279311      0.000000000     0.000000000
   311     0.000000000    -0.311246725      0.000000000     0.000000000
   312    -1.362431349    -0.336279311      0.000000000     0.000000000
   313    -2.541384989    -0.397364976      0.000000000     0.000000000
   314    -3.422079388    -0.403611963      0.000000000     0.000000000
   315    -4.268066665    -0.210071466      0.000000000     0.000000000
   316     4.336507814    -0.136866550      0.000000000     0.000000000
   317     3.454974080    -0.330231411      0.000000000     0.000000000
   318     2.550388031    -0.329679155      0.000000000     0.000000000
   319     1.364091803    -0.271128859      0.000000000     0.000000000
   320     0.000000000    -0.246192522      0.000000000     0.000000000
   321    -1.364091803    -0.271128859      0.000000000     0.000000000
   322    -2.550388031    -0.329679155      0.000000000     0.000000000
   323    -3.454974079    -0.330231411      0.000000000     0.000000000
   324    -4.336507814    -0.136866550      0.000000000     0.000000000
   325     4.403572418    -0.062435361      0.000000000     0.000000000
   326     3.488261465    -0.255666344      0.000000000     0.000000000
   327     2.560084975    -0.260750346      0.000000000     0.000000000
   328     1.366051152    -0.205049020      0.000000000     0.000000000
   329     0.000000000    -0.180406008      0.000000000     0.000000000
   330    -1.366051152    -0.205049020      0.000000000     0.000000000
   331    -2.560084975    -0.260750346      0.000000000     0.000000000
   332    -3.488261465    -0.255666344      0.000000000     0.000000000
   333    -4.403572418    -0.062435361      0.000000000     0.000000000
   334     4.469347918     0.013160057      0.000000000     0.000000000
   335     3.521901504    -0.179971599      0.000000000     0.000000000
   336     2.570456801    -0.190611451      0.000000000     0.000000000
   337     1.368316594    -0.138024346      0.000000000     0.000000000
   338     0.000000000    -0.113851153      0.000000000     0.000000000
   339    -1.368316594    -0.138024346      0.000000000     0.000000000
   340    -2.570456801    -0.190611451      0.000000000     0.000000000
   341    -3.521901504    -0.179971599      0.000000000     0.000000000
   342    -4.469347918     0.013160057      0.000000000     0.000000000
   343     4.533916431     0.089864221      0.000000000     0.000000000
   344     3.555857746    -0.103196733      0.000000000     0.000000000
   345     2.581483502    -0.119293899      0.000000000     0.000000000
   346     1.370893371    -0.070042139      0.000000000     0.000000000
   347     0.000000000    -0.046495647      0.000000000     0.000000000
   348    -1.370893371    -0.070042139      0.000000000     0.000000000
   349    -2.581483502    -0.119293899      0.000000000     0.000000000
   350    -3.555857746    -0.103196733      0.000000000     0.000000000
   351    -4.533916431     0.089864221      0.000000000     0.000000000
   352     4.597355057     0.167627538      0.000000000     0.000000000
   353     3.590097051    -0.025386473      0.000000000     0.000000000
   354     2.593144327    -0.046827592      0.000000000     0.000000000
   355     1.373784928    -0.001092154      0.000000000     0.000000000
   356     0.000000000     0.021689307      0.000000000     0.000000000
   357    -1.373784928    -0.001092154      0.000000000     0.000000000
   358    -2.593144327    -0.046827592      0.000000000     0.000000000
   359    -3.590097051    -0.025386473      0.000000000     0.000000000
   360    -4.597355057     0.167627538      0.000000000     0.000000000
   361     4.659736169     0.246405707      0.000000000     0.000000000
   362     3.624589322     0.053418876      0.000000000     0.000000000
   363     2.605418002     0.026759132      0.000000000     0.000000000
   364     1.376993076     0.068833655      0.000000000     0.000000000
   365     0.000000000     0.090729212      0.000000000     0.000000000
   366    -1.376993076     0.068833655      0.000000000     0.000000000
   367    -2.605418002     0.026759132      0.000000000     0.000000000
   368    -3.624589322     0.053418876      0.000000000     0.000000000
   369    -4.659736169     0.246405707      0.000000000     0.000000000
   370     4.721127693     0.326159182      0.000000000     0.000000000
   371     3.659307257     0.133183052      0.000000000     0.000000000
   372     2.618282920     0.101439499      0.000000000     0.000000000
   373     1.380518144     0.139741381      0.000000000     0.000000000
   374     0.000000000     0.160646486      0.000000000     0.000000000
   375    -1.380518144     0.139741381      0.000000000     0.000000000
   376    -2.618282920     0.101439499      0.000000000     0.000000000
   377    -3.659307257     0.133183052      0.000000000     0.000000000
   378    -4.721127693     0.326159182      0.000000000     0.000000000
   379     4.781593367     0.406852695      0.000000000     0.000000000
   380     3.694226117     0.213873486      0.000000000     0.000000000
   381     2.631717308     0.177188289      0.000000000     0.000000000
   382     1.384359128     0.211635377      0.000000000     0.000000000
   383     0.000000000     0.231460682      0.000000000     0.000000000
   384    -1.384359128     0.211635377      0.000000000     0.000000000
   385    -2.631717308     0.177188289      0.000000000     0.000000000
   386    -3.694226117     0.213873486      0.000000000     0.000000000
   387    -4.781593367     0.406852695      0.000000000     0.000000000
   388     4.841192993     0.488454825      0.000000000     0.000000000
   389     3.729323512     0.295460980      0.000000000     0.000000000
   390     2.645699361     0.253981805      0.000000000     0.000000000
   391     1.388513833     0.284518460      0.000000000     0.000000000
   392     0.000000000     0.303188690      0.000000000     0.000000000
   393    -1.388513833     0.284518460      0.000000000     0.000000000
   394    -2.645699360     0.253981805      0.000000000     0.000000000
   395    -3.729323511     0.295460980      0.000000000     0.000000000
   396    -4.841192993     0.488454825      0.000000000     0.000000000
   397     4.899982672     0.570937619      0.000000000     0.000000000
   398     3.764579196     0.377919414      0.000000000     0.000000000
   399     2.660207371     0.331797838      0.000000000     0.000000000
   400     1.392979005     0.358392091      0.000000000     0.000000000
   401     0.000000000     0.375844946      0.000000000     0.000000000
   402    -1.392979005     0.358392091      0.000000000     0.000000000
   403    -2.660207371     0.331797838      0.000000000     0.000000000
   404    -3.764579195     0.377919414      0.000000000     0.000000000
   405    -4.899982672     0.570937619      0.000000000     0.000000000
   406     4.958015024     0.654276244      0.000000000     0.000000000
   407     3.799974887     0.461225469      0.000000000     0.000000000
   408     2.675219830     0.410615612      0.000000000     0.000000000
   409     1.397750460     0.433256537      0.000000000     0.000000000
   410     0.000000000     0.449441623      0.000000000     0.000000000
   411    -1.397750460     0.433256537      0.000000000     0.000000000
   412    -2.675219830     0.410615612      0.000000000     0.000000000
   413    -3.799974886     0.461225469      0.000000000     0.000000000
   414    -4.958015024     0.654276244      0.000000000     0.000000000
   415     5.015339400     0.738448677      0.000000000     0.000000000
   416     3.835494092     0.545358382      0.000000000     0.000000000
   417     2.690715513     0.490415739      0.000000000     0.000000000
   418     1.402823198     0.509111020      0.000000000     0.000000000
   419     0.000000000     0.523988825      0.000000000     0.000000000
   420    -1.402823198     0.509111020      0.000000000     0.000000000
   421    -2.690715513     0.490415739      0.000000000     0.000000000
   422    -3.835494092     0.545358382      0.000000000     0.000000000
   423    -5.015339399     0.738448677      0.000000000     0.000000000
   424     5.072002076     0.823435433      0.000000000     0.000000000
   425     3.871121950     0.630299716      0.000000000     0.000000000
   426     2.706673555     0.571180150      0.000000000     0.000000000
   427     1.408191518     0.585953857      0.000000000     0.000000000
   428     0.000000000     0.599494762      0.000000000     0.000000000
   429    -1.408191518     0.585953857      0.000000000     0.000000000
   430    -2.706673555     0.571180150      0.000000000     0.000000000
   431    -3.871121950     0.630299716      0.000000000     0.000000000
   432    -5.072002076     0.823435433      0.000000000     0.000000000
   433     5.128046446     0.909219306      0.000000000     0.000000000
   434     3.906845086     0.716033145      0.000000000     0.000000000
   435     2.723073514     0.652892040      0.000000000     0.000000000
   436     1.413849115     0.663782574      0.000000000     0.000000000
   437     0.000000000     0.675965921      0.000000000     0.000000000
   438    -1.413849115     0.663782574      0.000000000     0.000000000
   439    -2.723073514     0.652892040      0.000000000     0.000000000
   440    -3.906845086     0.716033145      0.000000000     0.000000000
   441    -5.128046446     0.909219306      0.000000000     0.000000000
   442     5.183513188     0.995785150      0.000000000     0.000000000
   443     3.942651477     0.802544266      0.000000000     0.000000000
   444     2.739895417     0.735535804      0.000000000     0.000000000
   445     1.419789176     0.742594022      0.000000000     0.000000000
   446     0.000000000     0.753407229      0.000000000     0.000000000
   447    -1.419789176     0.742594022      0.000000000     0.000000000
   448    -2.739895417     0.735535804      0.000000000     0.000000000
   449    -3.942651477     0.802544266      0.000000000     0.000000000
   450    -5.183513188     0.995785150      0.000000000     0.000000000
   451     5.238440436     1.083119672      0.000000000     0.000000000
   452     3.978530329     0.889820415      0.000000000     0.000000000
   453     2.757119803     0.819096969      0.000000000     0.000000000
   454     1.426004466     0.822384476      0.000000000     0.000000000
   455     0.000000000     0.831822202      0.000000000     0.000000000
   456    -1.426004466     0.822384476      0.000000000     0.000000000
   457    -2.757119802     0.819096969      0.000000000     0.000000000
   458    -3.978530329     0.889820415      0.000000000     0.000000000
   459    -5.238440436     1.083119672      0.000000000     0.000000000
   460     5.292863930     1.171211249      0.000000000     0.000000000
   461     4.014471962     0.977850514      0.000000000     0.000000000
   462     2.774727754     0.903562135      0.000000000     0.000000000
   463     1.432487408     0.903149718      0.000000000     0.000000000
   464     0.000000000     0.911213089      0.000000000     0.000000000
   465    -1.432487408     0.903149718      0.000000000     0.000000000
   466    -2.774727754     0.903562135      0.000000000     0.000000000
   467    -4.014471962     0.977850514      0.000000000     0.000000000
   468    -5.292863930     1.171211249      0.000000000     0.000000000
   469     5.346817166     1.260049762      0.000000000     0.000000000
   470     4.050467711     1.066624912      0.000000000     0.000000000
   471     2.792700923     0.988918911      0.000000000     0.000000000
   472     1.439230153     0.984885127      0.000000000     0.000000000
   473     0.000000000     0.991581002      0.000000000     0.000000000
   474    -1.439230153     0.984885127      0.000000000     0.000000000
   475    -2.792700923     0.988918911      0.000000000     0.000000000
   476    -4.050467711     1.066624912      0.000000000     0.000000000
   477    -5.346817166     1.260049762      0.000000000     0.000000000
   478     5.400331531     1.349626446      0.000000000     0.000000000
   479     4.086509827     1.156135254      0.000000000     0.000000000
   480     2.811021547     1.075155851      0.000000000     0.000000000
   481     1.446224648     1.067585742      0.000000000     0.000000000
   482     0.000000000     1.072926041      0.000000000     0.000000000
   483    -1.446224648     1.067585742      0.000000000     0.000000000
   484    -2.811021547     1.075155851      0.000000000     0.000000000
   485    -4.086509827     1.156135254      0.000000000     0.000000000
   486    -5.400331531     1.349626446      0.000000000     0.000000000
   487     5.453436428     1.439933753      0.000000000     0.000000000
   488     4.122591393     1.246374356      0.000000000     0.000000000
   489     2.829672462     1.162262399      0.000000000     0.000000000
   490     1.453462690     1.151246330      0.000000000     0.000000000
   491     0.000000000     1.155247408      0.000000000     0.000000000
   492    -1.453462690     1.151246330      0.000000000     0.000000000
   493    -2.829672462     1.162262399      0.000000000     0.000000000
   494    -4.122591393     1.246374356      0.000000000     0.000000000
