 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
  1145     2.879154588     6.807983698      0.000000000     0.000000000
  1146     2.852495749     6.805952899      0.000000000     0.000000000
  1147     2.825836910     6.803942806      0.000000000     0.000000000
  1148     2.799178071     6.801953398      0.000000000     0.000000000
  1149     2.772519233     6.799984654      0.000000000     0.000000000
  1150     2.745860394     6.798036550      0.000000000     0.000000000
  1151     2.719201555     6.796109062      0.000000000     0.000000000
  1152     2.692542716     6.794202164      0.000000000     0.000000000
  1153     2.665883877     6.792315828      0.000000000     0.000000000
  1154     2.639225039     6.790450028      0.000000000     0.000000000
  1155     2.612566200     6.788604733      0.000000000     0.000000000
  1156     2.585907361     6.786779914      0.000000000     0.000000000
  1157     2.559248522     6.784975539      0.000000000     0.000000000
  1158     2.532589684     6.783191577      0.000000000     0.000000000
  1159     2.505930845     6.781427995      0.000000000     0.000000000
  1160     2.479272006     6.779684759      0.000000000     0.000000000
  1161     2.452613167     6.777961834      0.000000000     0.000000000
  1162     2.425954329     6.776259186      0.000000000     0.000000000
  1163     2.399295490     6.774576778      0.000000000     0.000000000
  1164     2.372636651     6.772914574      0.000000000     0.000000000
  1165     2.345977812     6.771272536      0.000000000     0.000000000
  1166     2.319318973     6.769650627      0.000000000     0.000000000
  1167     2.292660135     6.768048809      0.000000000     0.000000000
  1168     2.266001296     6.766467042      0.000000000     0.000000000
  1169     2.239342457     6.764905288      0.000000000     0.000000000
  1170     2.212683618     6.763363507      0.000000000     0.000000000
  1171     2.186024780     6.761841658      0.000000000     0.000000000
  1172     2.159365941     6.760339701      0.000000000     0.000000000
  1173     2.132707102     6.758857595      0.000000000     0.000000000
  1174     2.106048263     6.757395300      0.000000000     0.000000000
  1175     2.079389424     6.755952774      0.000000000     0.000000000
  1176     2.052730586     6.754529975      0.000000000     0.000000000
  1177     2.026071747     6.753126862      0.000000000     0.000000000
  1178     1.999412908     6.751743392      0.000000000     0.000000000
  1179     1.972754069     6.750379525      0.000000000     0.000000000
  1180     1.946095231     6.749035217      0.000000000     0.000000000
  1181     1.919436392     6.747710426      0.000000000     0.000000000
  1182     1.892777553     6.746405111      0.000000000     0.000000000
  1183     1.866118714     6.745119229      0.000000000     0.000000000
  1184     1.839459876     6.743852737      0.000000000     0.000000000
  1185     1.812801037     6.742605595      0.000000000     0.000000000
  1186     1.786142198     6.741377758      0.000000000     0.000000000
  1187     1.759483359     6.740169187      0.000000000     0.000000000
  1188     1.732824520     6.738979837      0.000000000     0.000000000
  1189     1.706165682     6.737809669      0.000000000     0.000000000
  1190     1.679506843     6.736658640      0.000000000     0.000000000
  1191     1.652848004     6.735526709      0.000000000     0.000000000
  1192     1.626189165     6.734413835      0.000000000     0.000000000
  1193     1.599530327     6.733319976      0.000000000     0.000000000
  1194     1.572871488     6.732245092      0.000000000     0.000000000
  1195     1.546212649     6.731189143      0.000000000     0.000000000
  1196     1.519553810     6.730152089      0.000000000     0.000000000
  1197     1.492894971     6.729133890      0.000000000     0.000000000
  1198     1.466236133     6.728134506      0.000000000     0.000000000
  1199     1.439577294     6.727153898      0.000000000     0.000000000
  1200     1.412918455     6.726192028      0.000000000     0.000000000
  1201     1.386259616     6.725248857      0.000000000     0.000000000
  1202     1.359600778     6.724324348      0.000000000     0.000000000
  1203     1.332941939     6.723418463      0.000000000     0.000000000
  1204     1.306283100     6.722531164      0.000000000     0.000000000
  1205     1.279624261     6.721662417      0.000000000     0.000000000
  1206     1.252965423     6.720812184      0.000000000     0.000000000
  1207     1.226306584     6.719980430      0.000000000     0.000000000
  1208     1.199647745     6.719167120      0.000000000     0.000000000
  1209     1.172988906     6.718372220      0.000000000     0.000000000
  1210     1.146330067     6.717595696      0.000000000     0.000000000
  1211     1.119671229     6.716837513      0.000000000     0.000000000
  1212     1.093012390     6.716097641      0.000000000     0.000000000
  1213     1.066353551     6.715376045      0.000000000     0.000000000
  1214     1.039694712     6.714672696      0.000000000     0.000000000
  1215     1.013035874     6.713987562      0.000000000     0.000000000
  1216     0.986377035     6.713320612      0.000000000     0.000000000
  1217     0.959718196     6.712671816      0.000000000     0.000000000
  1218     0.933059357     6.712041147      0.000000000     0.000000000
  1219     0.906400518     6.711428575      0.000000000     0.000000000
  1220     0.879741680     6.710834073      0.000000000     0.000000000
  1221     0.853082841     6.710257614      0.000000000     0.000000000
  1222     0.826424002     6.709699171      0.000000000     0.000000000
  1223     0.799765163     6.709158719      0.000000000     0.000000000
  1224     0.773106325     6.708636234      0.000000000     0.000000000
  1225     0.746447486     6.708131690      0.000000000     0.000000000
  1226     0.719788647     6.707645064      0.000000000     0.000000000
  1227     0.693129808     6.707176334      0.000000000     0.000000000
  1228     0.666470969     6.706725479      0.000000000     0.000000000
  1229     0.639812131     6.706292476      0.000000000     0.000000000
  1230     0.613153292     6.705877305      0.000000000     0.000000000
  1231     0.586494453     6.705479947      0.000000000     0.000000000
  1232     0.559835614     6.705100383      0.000000000     0.000000000
  1233     0.533176776     6.704738595      0.000000000     0.000000000
  1234     0.506517937     6.704394565      0.000000000     0.000000000
  1235     0.479859098     6.704068278      0.000000000     0.000000000
  1236     0.453200259     6.703759717      0.000000000     0.000000000
  1237     0.426541421     6.703468869      0.000000000     0.000000000
  1238     0.399882582     6.703195718      0.000000000     0.000000000
  1239     0.373223743     6.702940251      0.000000000     0.000000000
  1240     0.346564904     6.702702457      0.000000000     0.000000000
  1241     0.319906065     6.702482324      0.000000000     0.000000000
  1242     0.293247227     6.702279840      0.000000000     0.000000000
  1243     0.266588388     6.702094997      0.000000000     0.000000000
  1244     0.239929549     6.701927785      0.000000000     0.000000000
  1245     0.213270710     6.701778197      0.000000000     0.000000000
  1246     0.186611872     6.701646224      0.000000000     0.000000000
  1247     0.159953033     6.701531861      0.000000000     0.000000000
  1248     0.133294194     6.701435101      0.000000000     0.000000000
  1249     0.106635355     6.701355941      0.000000000     0.000000000
  1250     0.079976516     6.701294376      0.000000000     0.000000000
  1251     0.053317678     6.701250403      0.000000000     0.000000000
  1252     0.026658839     6.701224020      0.000000000     0.000000000
  1253     0.000000000     6.701215226      0.000000000     0.000000000
  1254    -0.026658839     6.701224020      0.000000000     0.000000000
  1255    -0.053317677     6.701250403      0.000000000     0.000000000
  1256    -0.079976516     6.701294376      0.000000000     0.000000000
  1257    -0.106635355     6.701355941      0.000000000     0.000000000
  1258    -0.133294194     6.701435101      0.000000000     0.000000000
  1259    -0.159953032     6.701531861      0.000000000     0.000000000
  1260    -0.186611871     6.701646224      0.000000000     0.000000000
  1261    -0.213270710     6.701778197      0.000000000     0.000000000
  1262    -0.239929549     6.701927786      0.000000000     0.000000000
  1263    -0.266588388     6.702094997      0.000000000     0.000000000
  1264    -0.293247226     6.702279840      0.000000000     0.000000000
  1265    -0.319906065     6.702482324      0.000000000     0.000000000
  1266    -0.346564904     6.702702457      0.000000000     0.000000000
  1267    -0.373223743     6.702940251      0.000000000     0.000000000
  1268    -0.399882581     6.703195718      0.000000000     0.000000000
  1269    -0.426541420     6.703468869      0.000000000     0.000000000
  1270    -0.453200259     6.703759718      0.000000000     0.000000000
  1271    -0.479859098     6.704068278      0.000000000     0.000000000
  1272    -0.506517937     6.704394565      0.000000000     0.000000000
  1273    -0.533176775     6.704738595      0.000000000     0.000000000
  1274    -0.559835614     6.705100383      0.000000000     0.000000000
  1275    -0.586494453     6.705479947      0.000000000     0.000000000
  1276    -0.613153292     6.705877305      0.000000000     0.000000000
  1277    -0.639812130     6.706292476      0.000000000     0.000000000
  1278    -0.666470969     6.706725479      0.000000000     0.000000000
  1279    -0.693129808     6.707176334      0.000000000     0.000000000
  1280    -0.719788647     6.707645064      0.000000000     0.000000000
  1281    -0.746447486     6.708131690      0.000000000     0.000000000
  1282    -0.773106324     6.708636234      0.000000000     0.000000000
  1283    -0.799765163     6.709158719      0.000000000     0.000000000
  1284    -0.826424002     6.709699171      0.000000000     0.000000000
  1285    -0.853082841     6.710257614      0.000000000     0.000000000
  1286    -0.879741679     6.710834073      0.000000000     0.000000000
  1287    -0.906400518     6.711428575      0.000000000     0.000000000
  1288    -0.933059357     6.712041147      0.000000000     0.000000000
  1289    -0.959718196     6.712671816      0.000000000     0.000000000
  1290    -0.986377034     6.713320612      0.000000000     0.000000000
  1291    -1.013035873     6.713987562      0.000000000     0.000000000
  1292    -1.039694712     6.714672696      0.000000000     0.000000000
  1293    -1.066353551     6.715376045      0.000000000     0.000000000
  1294    -1.093012390     6.716097641      0.000000000     0.000000000
  1295    -1.119671228     6.716837513      0.000000000     0.000000000
  1296    -1.146330067     6.717595696      0.000000000     0.000000000
  1297    -1.172988906     6.718372220      0.000000000     0.000000000
  1298    -1.199647745     6.719167120      0.000000000     0.000000000
  1299    -1.226306583     6.719980430      0.000000000     0.000000000
  1300    -1.252965422     6.720812184      0.000000000     0.000000000
  1301    -1.279624261     6.721662417      0.000000000     0.000000000
  1302    -1.306283100     6.722531164      0.000000000     0.000000000
  1303    -1.332941939     6.723418463      0.000000000     0.000000000
  1304    -1.359600777     6.724324348      0.000000000     0.000000000
  1305    -1.386259616     6.725248857      0.000000000     0.000000000
  1306    -1.412918455     6.726192028      0.000000000     0.000000000
  1307    -1.439577294     6.727153898      0.000000000     0.000000000
  1308    -1.466236132     6.728134506      0.000000000     0.000000000
  1309    -1.492894971     6.729133890      0.000000000     0.000000000
  1310    -1.519553810     6.730152089      0.000000000     0.000000000
  1311    -1.546212649     6.731189143      0.000000000     0.000000000
  1312    -1.572871487     6.732245092      0.000000000     0.000000000
  1313    -1.599530326     6.733319976      0.000000000     0.000000000
  1314    -1.626189165     6.734413835      0.000000000     0.000000000
  1315    -1.652848004     6.735526709      0.000000000     0.000000000
  1316    -1.679506843     6.736658640      0.000000000     0.000000000
  1317    -1.706165681     6.737809669      0.000000000     0.000000000
  1318    -1.732824520     6.738979838      0.000000000     0.000000000
  1319    -1.759483359     6.740169187      0.000000000     0.000000000
  1320    -1.786142198     6.741377758      0.000000000     0.000000000
  1321    -1.812801036     6.742605595      0.000000000     0.000000000
  1322    -1.839459875     6.743852737      0.000000000     0.000000000
  1323    -1.866118714     6.745119229      0.000000000     0.000000000
  1324    -1.892777553     6.746405111      0.000000000     0.000000000
  1325    -1.919436392     6.747710426      0.000000000     0.000000000
  1326    -1.946095230     6.749035217      0.000000000     0.000000000
  1327    -1.972754069     6.750379525      0.000000000     0.000000000
  1328    -1.999412908     6.751743392      0.000000000     0.000000000
  1329    -2.026071747     6.753126862      0.000000000     0.000000000
  1330    -2.052730585     6.754529975      0.000000000     0.000000000
  1331    -2.079389424     6.755952774      0.000000000     0.000000000
  1332    -2.106048263     6.757395300      0.000000000     0.000000000
  1333    -2.132707102     6.758857595      0.000000000     0.000000000
  1334    -2.159365940     6.760339701      0.000000000     0.000000000
  1335    -2.186024779     6.761841658      0.000000000     0.000000000
  1336    -2.212683618     6.763363507      0.000000000     0.000000000
  1337    -2.239342457     6.764905288      0.000000000     0.000000000
  1338    -2.266001296     6.766467043      0.000000000     0.000000000
  1339    -2.292660134     6.768048809      0.000000000     0.000000000
  1340    -2.319318973     6.769650627      0.000000000     0.000000000
  1341    -2.345977812     6.771272536      0.000000000     0.000000000
  1342    -2.372636651     6.772914574      0.000000000     0.000000000
  1343    -2.399295489     6.774576778      0.000000000     0.000000000
  1344    -2.425954328     6.776259186      0.000000000     0.000000000
  1345    -2.452613167     6.777961834      0.000000000     0.000000000
  1346    -2.479272006     6.779684759      0.000000000     0.000000000
  1347    -2.505930845     6.781427995      0.000000000     0.000000000
  1348    -2.532589683     6.783191577      0.000000000     0.000000000
  1349    -2.559248522     6.784975539      0.000000000     0.000000000
  1350    -2.585907361     6.786779914      0.000000000     0.000000000
  1351    -2.612566200     6.788604733      0.000000000     0.000000000
  1352    -2.639225038     6.790450028      0.000000000     0.000000000
  1353    -2.665883877     6.792315828      0.000000000     0.000000000
  1354    -2.692542716     6.794202164      0.000000000     0.000000000
  1355    -2.719201555     6.796109062      0.000000000     0.000000000
  1356    -2.745860393     6.798036550      0.000000000     0.000000000
  1357    -2.772519232     6.799984654      0.000000000     0.000000000
  1358    -2.799178071     6.801953398      0.000000000     0.000000000
  1359    -2.825836910     6.803942806      0.000000000     0.000000000
  1360    -2.852495749     6.805952899      0.000000000     0.000000000
  1361    -2.879154587     6.807983698      0.000000000     0.000000000
  1362    -2.905813426     6.810035222      0.000000000     0.000000000
  1363    -2.932472265     6.812107490      0.000000000     0.000000000
  1364    -2.959131104     6.814200516      0.000000000     0.000000000
  1365    -2.985789942     6.816314316      0.000000000     0.000000000
  1366    -3.012448781     6.818448903      0.000000000     0.000000000
  1367    -3.039107620     6.820604287      0.000000000     0.000000000
  1368    -3.065766459     6.822780479      0.000000000     0.000000000
  1369    -3.092425298     6.824977485      0.000000000     0.000000000
  1370    -3.119084136     6.827195311      0.000000000     0.000000000
  1371    -3.145742975     6.829433962      0.000000000     0.000000000
  1372    -3.172401814     6.831693438      0.000000000     0.000000000
  1373    -3.199060653     6.833973740      0.000000000     0.000000000
  1374    -3.225719491     6.836274864      0.000000000     0.000000000
  1375    -3.252378330     6.838596805      0.000000000     0.000000000
  1376    -3.279037169     6.840939557      0.000000000     0.000000000
  1377    -3.305696008     6.843303110      0.000000000     0.000000000
  1378    -3.332354847     6.845687451      0.000000000     0.000000000
  1379    -3.359013685     6.848092567      0.000000000     0.000000000
  1380    -3.385672524     6.850518439      0.000000000     0.000000000
  1381    -3.412331363     6.852965048      0.000000000     0.000000000
  1382    -3.438990202     6.855432372      0.000000000     0.000000000
  1383    -3.465649040     6.857920384      0.000000000     0.000000000
  1384    -3.492307879     6.860429055      0.000000000     0.000000000
  1385    -3.518966718     6.862958356      0.000000000     0.000000000
  1386    -3.545625557     6.865508250      0.000000000     0.000000000
  1387    -3.572284395     6.868078699      0.000000000     0.000000000
  1388    -3.598943234     6.870669664      0.000000000     0.000000000
  1389    -3.625602073     6.873281098      0.000000000     0.000000000
  1390    -3.652260912     6.875912954      0.000000000     0.000000000
  1391    -3.678919751     6.878565181      0.000000000     0.000000000
  1392    -3.705578589     6.881237723      0.000000000     0.000000000
  1393    -3.732237428     6.883930520      0.000000000     0.000000000
  1394    -3.758896267     6.886643511      0.000000000     0.000000000
  1395    -3.785555106     6.889376627      0.000000000     0.000000000
  1396    -3.812213944     6.892129798      0.000000000     0.000000000
  1397    -3.838872783     6.894902950      0.000000000     0.000000000
  1398    -3.865531622     6.897696001      0.000000000     0.000000000
  1399    -3.892190461     6.900508869      0.000000000     0.000000000
  1400    -3.918849299     6.903341465      0.000000000     0.000000000
  1401    -3.945508138     6.906193696      0.000000000     0.000000000
  1402    -3.972166977     6.909065464      0.000000000     0.000000000
  1403    -3.998825816     6.911956666      0.000000000     0.000000000
  1404    -4.025484655     6.914867195      0.000000000     0.000000000
  1405    -4.052143493     6.917796939      0.000000000     0.000000000
  1406    -4.078802332     6.920745779      0.000000000     0.000000000
  1407    -4.105461171     6.923713591      0.000000000     0.000000000
  1408    -4.132120010     6.926700248      0.000000000     0.000000000
  1409    -4.158778848     6.929705614      0.000000000     0.000000000
  1410    -4.185437687     6.932729550      0.000000000     0.000000000
  1411    -4.212096526     6.935771909      0.000000000     0.000000000
  1412    -4.238755365     6.938832539      0.000000000     0.000000000
  1413    -4.265414204     6.941911283      0.000000000     0.000000000
  1414    -4.292073042     6.945007975      0.000000000     0.000000000
  1415    -4.318731881     6.948122444      0.000000000     0.000000000
  1416    -4.345390720     6.951254512      0.000000000     0.000000000
  1417    -4.372049559     6.954403996      0.000000000     0.000000000
  1418    -4.398708397     6.957570704      0.000000000     0.000000000
  1419    -4.425367236     6.960754437      0.000000000     0.000000000
  1420    -4.452026075     6.963954990      0.000000000     0.000000000
  1421    -4.478684914     6.967172150      0.000000000     0.000000000
  1422    -4.505343752     6.970405696      0.000000000     0.000000000
  1423    -4.532002591     6.973655399      0.000000000     0.000000000
  1424    -4.558661430     6.976921024      0.000000000     0.000000000
  1425    -4.585320269     6.980202325      0.000000000     0.000000000
  1426    -4.611979108     6.983499051      0.000000000     0.000000000
  1427    -4.638637946     6.986810940      0.000000000     0.000000000
  1428    -4.665296785     6.990137723      0.000000000     0.000000000
  1429    -4.691955624     6.993479120      0.000000000     0.000000000
  1430    -4.718614463     6.996834844      0.000000000     0.000000000
  1431    -4.745273301     7.000204599      0.000000000     0.000000000
  1432    -4.771932140     7.003588078      0.000000000     0.000000000
  1433    -4.798590979     7.006984965      0.000000000     0.000000000
  1434    -4.825249818     7.010394935      0.000000000     0.000000000
  1435    -4.851908657     7.013817652      0.000000000     0.000000000
  1436    -4.878567495     7.017252770      0.000000000     0.000000000
  1437    -4.905226334     7.020699932      0.000000000     0.000000000
  1438    -4.931885173     7.024158772      0.000000000     0.000000000
  1439    -4.958544012     7.027628911      0.000000000     0.000000000
  1440    -4.985202850     7.031109960      0.000000000     0.000000000
  1441    -5.011861689     7.034601519      0.000000000     0.000000000
  1442    -5.038520528     7.038103175      0.000000000     0.000000000
  1443    -5.065179367     7.041614504      0.000000000     0.000000000
  1444    -5.091838205     7.045135071      0.000000000     0.000000000
  1445    -5.118497044     7.048664426      0.000000000     0.000000000
  1446    -5.145155883     7.052202108      0.000000000     0.000000000
  1447    -5.171814722     7.055747644      0.000000000     0.000000000
  1448    -5.198473561     7.059300546      0.000000000     0.000000000
  1449    -5.225132399     7.062860313      0.000000000     0.000000000
  1450    -5.251791238     7.066426431      0.000000000     0.000000000
  1451    -5.278450077     7.069998372      0.000000000     0.000000000
  1452    -5.305108916     7.073575594      0.000000000     0.000000000
  1453    -5.331767754     7.077157539      0.000000000     0.000000000
  1454    -5.358426593     7.080743635      0.000000000     0.000000000
  1455    -5.385085432     7.084333295      0.000000000     0.000000000
  1456    -5.411744271     7.087925916      0.000000000     0.000000000
  1457    -5.438403110     7.091520881      0.000000000     0.000000000
  1458    -5.465061948     7.095117554      0.000000000     0.000000000
  1459    -5.491720787     7.098715286      0.000000000     0.000000000
  1460    -5.518379626     7.102313407      0.000000000     0.000000000
  1461    -5.545038465     7.105911235      0.000000000     0.000000000
  1462    -5.571697303     7.109508065      0.000000000     0.000000000
  1463    -5.598356142     7.113103180      0.000000000     0.000000000
  1464    -5.625014981     7.116695841      0.000000000     0.000000000
  1465    -5.651673820     7.120285291      0.000000000     0.000000000
  1466    -5.678332658     7.123870755      0.000000000     0.000000000
  1467    -5.704991497     7.127451438      0.000000000     0.000000000
  1468    -5.731650336     7.131026528      0.000000000     0.000000000
  1469    -5.758309175     7.134595188      0.000000000     0.000000000
  1470    -5.784968014     7.138156566      0.000000000     0.000000000
  1471    -5.811626852     7.141709786      0.000000000     0.000000000
  1472    -5.838285691     7.145253951      0.000000000     0.000000000
  1473    -5.864944530     7.148788144      0.000000000     0.000000000
  1474    -5.891603369     7.152311424      0.000000000     0.000000000
  1475    -5.918262207     7.155822829      0.000000000     0.000000000
  1476    -5.944921046     7.159321374      0.000000000     0.000000000
  1477    -5.971579885     7.162806049      0.000000000     0.000000000
  1478    -5.998238724     7.166275824      0.000000000     0.000000000
  1479    -6.024897562     7.169729640      0.000000000     0.000000000
  1480    -6.051556401     7.173166416      0.000000000     0.000000000
  1481    -6.078215240     7.176585047      0.000000000     0.000000000
  1482    -6.104874079     7.179984398      0.000000000     0.000000000
  1483    -6.131532918     7.183363313      0.000000000     0.000000000
  1484    -6.158191756     7.186720606      0.000000000     0.000000000
  1485    -6.184850595     7.190055064      0.000000000     0.000000000
  1486    -6.211509434     7.193365448      0.000000000     0.000000000
  1487    -6.238168273     7.196650489      0.000000000     0.000000000
  1488    -6.264827111     7.199908891      0.000000000     0.000000000
  1489    -6.291485950     7.203139326      0.000000000     0.000000000
  1490    -6.318144789     7.206340438      0.000000000     0.000000000
  1491    -6.344803628     7.209510842      0.000000000     0.000000000
  1492    -6.371462467     7.212649118      0.000000000     0.000000000
  1493    -6.398121305     7.215753818      0.000000000     0.000000000
  1494    -6.424780144     7.218823459      0.000000000     0.000000000
  1495    -6.451438983     7.221856528      0.000000000     0.000000000
  1496    -6.478097822     7.224851476      0.000000000     0.000000000
  1497    -6.504756660     7.227806722      0.000000000     0.000000000
  1498    -6.531415499     7.230720648      0.000000000     0.000000000
  1499    -6.558074338     7.233591602      0.000000000     0.000000000
  1500    -6.584733177     7.236417896      0.000000000     0.000000000
  1501    -6.611392015     7.239197805      0.000000000     0.000000000
  1502    -6.638050854     7.241929566      0.000000000     0.000000000
  1503    -6.664709693     7.244611379      0.000000000     0.000000000
  1504     9.251262349    14.952891033      0.000000000     0.000000000
  1505     9.221174521    14.948938917      0.000000000     0.000000000
  1506     9.190844162    14.945079368      0.000000000     0.000000000
  1507     9.160276823    14.941310692      0.000000000     0.000000000
  1508     9.129477953    14.937631225      0.000000000     0.000000000
  1509     9.098452898    14.934039330      0.000000000     0.000000000
  1510     9.067206904    14.930533399      0.000000000     0.000000000
  1511     9.035745118    14.927111851      0.000000000     0.000000000
  1512     9.004072592    14.923773130      0.000000000     0.000000000
  1513     8.972194282    14.920515710      0.000000000     0.000000000
  1514     8.940115050    14.917338087      0.000000000     0.000000000
  1515     8.907839668    14.914238784      0.000000000     0.000000000
  1516     8.875372817    14.911216351      0.000000000     0.000000000
  1517     8.842719090    14.908269359      0.000000000     0.000000000
  1518     8.809882991    14.905396406      0.000000000     0.000000000
  1519     8.776868941    14.902596113      0.000000000     0.000000000
  1520     8.743681276    14.899867123      0.000000000     0.000000000
  1521     8.710324250    14.897208104      0.000000000     0.000000000
  1522     8.676802034    14.894617745      0.000000000     0.000000000
  1523     8.643118722    14.892094758      0.000000000     0.000000000
  1524     8.609278327    14.889637876      0.000000000     0.000000000
  1525     8.575284787    14.887245855      0.000000000     0.000000000
  1526     8.541141964    14.884917471      0.000000000     0.000000000
  1527     8.506853645    14.882651520      0.000000000     0.000000000
  1528     8.472423545    14.880446819      0.000000000     0.000000000
  1529     8.437855307    14.878302206      0.000000000     0.000000000
  1530     8.403152501    14.876216537      0.000000000     0.000000000
  1531     8.368318633    14.874188688      0.000000000     0.000000000
  1532     8.333357135    14.872217555      0.000000000     0.000000000
  1533     8.298271377    14.870302051      0.000000000     0.000000000
  1534     8.263064661    14.868441107      0.000000000     0.000000000
  1535     8.227740223    14.866633675      0.000000000     0.000000000
  1536     8.192301240    14.864878722      0.000000000     0.000000000
  1537     8.156750821    14.863175233      0.000000000     0.000000000
  1538     8.121092019    14.861522211      0.000000000     0.000000000
  1539     8.085327823    14.859918674      0.000000000     0.000000000
  1540     8.049461165    14.858363659      0.000000000     0.000000000
  1541     8.013494917    14.856856218      0.000000000     0.000000000
  1542     7.977431897    14.855395418      0.000000000     0.000000000
  1543     7.941274864    14.853980344      0.000000000     0.000000000
  1544     7.905026523    14.852610094      0.000000000     0.000000000
  1545     7.868689524    14.851283782      0.000000000     0.000000000
  1546     7.832266466    14.850000539      0.000000000     0.000000000
  1547     7.795759893    14.848759508      0.000000000     0.000000000
  1548     7.759172299    14.847559847      0.000000000     0.000000000
  1549     7.722506127    14.846400729      0.000000000     0.000000000
  1550     7.685763772    14.845281341      0.000000000     0.000000000
  1551     7.648947577    14.844200882      0.000000000     0.000000000
  1552     7.612059842    14.843158566      0.000000000     0.000000000
  1553     7.575102814    14.842153621      0.000000000     0.000000000
  1554     7.538078699    14.841185285      0.000000000     0.000000000
  1555     7.500989654    14.840252812      0.000000000     0.000000000
  1556     7.463837794    14.839355467      0.000000000     0.000000000
  1557     7.426625189    14.838492528      0.000000000     0.000000000
  1558     7.389353865    14.837663284      0.000000000     0.000000000
  1559     7.352025806    14.836867038      0.000000000     0.000000000
  1560     7.314642957    14.836103101      0.000000000     0.000000000
  1561     7.277207219    14.835370800      0.000000000     0.000000000
  1562     7.239720454    14.834669472      0.000000000     0.000000000
  1563     7.202184485    14.833998462      0.000000000     0.000000000
  1564     7.164601095    14.833357130      0.000000000     0.000000000
  1565     7.126972030    14.832744845      0.000000000     0.000000000
  1566     7.089298999    14.832160987      0.000000000     0.000000000
  1567     7.051583673    14.831604947      0.000000000     0.000000000
  1568     7.013827688    14.831076123      0.000000000     0.000000000
  1569     6.976032644    14.830573928      0.000000000     0.000000000
  1570     6.938200106    14.830097782      0.000000000     0.000000000
  1571     6.900331605    14.829647114      0.000000000     0.000000000
  1572     6.862428639    14.829221365      0.000000000     0.000000000
  1573     6.824492671    14.828819983      0.000000000     0.000000000
  1574     6.786525133    14.828442427      0.000000000     0.000000000
  1575     6.748527426    14.828088165      0.000000000     0.000000000
  1576     6.710500919    14.827756672      0.000000000     0.000000000
  1577     6.672446948    14.827447435      0.000000000     0.000000000
  1578     6.634366822    14.827159947      0.000000000     0.000000000
  1579     6.596261819    14.826893709      0.000000000     0.000000000
  1580     6.558133187    14.826648234      0.000000000     0.000000000
  1581     6.519982146    14.826423039      0.000000000     0.000000000
  1582     6.481809889    14.826217652      0.000000000     0.000000000
  1583     6.443617579    14.826031607      0.000000000     0.000000000
  1584     6.405406354    14.825864447      0.000000000     0.000000000
  1585     6.367177323    14.825715723      0.000000000     0.000000000
  1586     6.328931572    14.825584992      0.000000000     0.000000000
  1587     6.290670159    14.825471819      0.000000000     0.000000000
  1588     6.252394116    14.825375778      0.000000000     0.000000000
  1589     6.214104452    14.825296447      0.000000000     0.000000000
  1590     6.175802150    14.825233414      0.000000000     0.000000000
  1591     6.137488170    14.825186272      0.000000000     0.000000000
  1592     6.099163450    14.825154622      0.000000000     0.000000000
  1593     6.060828900    14.825138071      0.000000000     0.000000000
  1594     6.022485413    14.825136232      0.000000000     0.000000000
  1595     5.984133855    14.825148726      0.000000000     0.000000000
  1596     5.945775074    14.825175179      0.000000000     0.000000000
  1597     5.907409893    14.825215225      0.000000000     0.000000000
  1598     5.869039115    14.825268502      0.000000000     0.000000000
  1599     5.830663524    14.825334656      0.000000000     0.000000000
  1600     5.792283881    14.825413337      0.000000000     0.000000000
  1601     5.753900929    14.825504202      0.000000000     0.000000000
  1602     5.715515389    14.825606914      0.000000000     0.000000000
  1603     5.677127965    14.825721141      0.000000000     0.000000000
  1604     5.638739340    14.825846557      0.000000000     0.000000000
  1605     5.600350181    14.825982842      0.000000000     0.000000000
  1606     5.561961133    14.826129679      0.000000000     0.000000000
  1607     5.523572825    14.826286759      0.000000000     0.000000000
  1608     5.485185870    14.826453777      0.000000000     0.000000000
  1609     5.446800860    14.826630433      0.000000000     0.000000000
  1610     5.408418373    14.826816433      0.000000000     0.000000000
  1611     5.370038968    14.827011487      0.000000000     0.000000000
  1612     5.331663190    14.827215310      0.000000000     0.000000000
  1613     5.293291564    14.827427622      0.000000000     0.000000000
  1614     5.254924604    14.827648147      0.000000000     0.000000000
  1615     5.216562804    14.827876615      0.000000000     0.000000000
  1616     5.178206645    14.828112760      0.000000000     0.000000000
  1617     5.139856594    14.828356319      0.000000000     0.000000000
  1618     5.101513100    14.828607036      0.000000000     0.000000000
  1619     5.063176599    14.828864657      0.000000000     0.000000000
  1620     5.024847515    14.829128935      0.000000000     0.000000000
  1621     4.986526254    14.829399623      0.000000000     0.000000000
  1622     4.948213212    14.829676482      0.000000000     0.000000000
  1623     4.909908768    14.829959276      0.000000000     0.000000000
  1624     4.871613291    14.830247772      0.000000000     0.000000000
  1625     4.833327135    14.830541741      0.000000000     0.000000000
  1626     4.795050641    14.830840959      0.000000000     0.000000000
  1627     4.756784139    14.831145206      0.000000000     0.000000000
  1628     4.718527946    14.831454263      0.000000000     0.000000000
  1629     4.680282367    14.831767919      0.000000000     0.000000000
  1630     4.642047694    14.832085962      0.000000000     0.000000000
  1631     4.603824209    14.832408187      0.000000000     0.000000000
  1632     4.565612181    14.832734391      0.000000000     0.000000000
  1633     4.527411870    14.833064375      0.000000000     0.000000000
