 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
    60     0.338069066    -2.538928060      0.000000000     0.000000000
    61     0.241604521    -2.542164569      0.000000000     0.000000000
    62     0.145013296    -2.544320868      0.000000000     0.000000000
    63     0.048346190    -2.545398606      0.000000000     0.000000000
    64    -0.048346190    -2.545398606      0.000000000     0.000000000
    65    -0.145013296    -2.544320868      0.000000000     0.000000000
    66    -0.241604521    -2.542164569      0.000000000     0.000000000
    67    -0.338069066    -2.538928060      0.000000000     0.000000000
    68    -0.434355814    -2.534608863      0.000000000     0.000000000
    69    -0.530413200    -2.529203658      0.000000000     0.000000000
    70    -0.626189075    -2.522708279      0.000000000     0.000000000
    71    -0.721630568    -2.515117694      0.000000000     0.000000000
    72    -0.816683939    -2.506425993      0.000000000     0.000000000
    73    -0.911294429    -2.496626370      0.000000000     0.000000000
    74    -1.005406098    -2.485711100      0.000000000     0.000000000
    75    -1.098961651    -2.473671518      0.000000000     0.000000000
    76    -1.191902259    -2.460497993      0.000000000     0.000000000
    77    -1.284167362    -2.446179902      0.000000000     0.000000000
    78    -1.375694454    -2.430705600      0.000000000     0.000000000
    79    -1.466418856    -2.414062390      0.000000000     0.000000000
    80    -1.556273466    -2.396236493      0.000000000     0.000000000
    81    -1.645188485    -2.377213017      0.000000000     0.000000000
    82    -1.733091119    -2.356975923      0.000000000     0.000000000
    83    -1.819905250    -2.335507996      0.000000000     0.000000000
    84    -1.905551073    -2.312790815      0.000000000     0.000000000
    85    -1.989944694    -2.288804725      0.000000000     0.000000000
    86    -2.072997686    -2.263528816      0.000000000     0.000000000
    87    -2.154616594    -2.236940900      0.000000000     0.000000000
    88    -2.234702381    -2.209017506      0.000000000     0.000000000
    89    -2.313149808    -2.179733871      0.000000000     0.000000000
    90    -2.389846742    -2.149063952      0.000000000     0.000000000
    91    -2.464673370    -2.116980447      0.000000000     0.000000000
    92    -2.537501318    -2.083454835      0.000000000     0.000000000
    93    -2.608192648    -2.048457436      0.000000000     0.000000000
    94    -2.676598716    -2.011957500      0.000000000     0.000000000
    95    -2.742558876    -1.973923326      0.000000000     0.000000000
    96    -2.805898983    -1.934322414      0.000000000     0.000000000
    97    -2.866429678    -1.893121674      0.000000000     0.000000000
    98    -2.923944404    -1.850287676      0.000000000     0.000000000
    99    -2.978217096    -1.805786976      0.000000000     0.000000000
   100    -3.028999486    -1.759586506      0.000000000     0.000000000
   101    -3.076017931    -1.711654063      0.000000000     0.000000000
   102    -3.118969670    -1.661958893      0.000000000     0.000000000
   103    -3.157518362    -1.610472403      0.000000000     0.000000000
   104    -3.191288744    -1.557169001      0.000000000     0.000000000
   105    -3.219860183    -1.502027103      0.000000000     0.000000000
   106    -3.242758827    -1.445030306      0.000000000     0.000000000
   107    -3.259447994    -1.386168768      0.000000000     0.000000000
   108    -3.269316284    -1.325440793      0.000000000     0.000000000
   109    -3.271662770    -1.262854642      0.000000000     0.000000000
   110    -3.265678394    -1.198430578      0.000000000     0.000000000
   111    -3.250422393    -1.132203123      0.000000000     0.000000000
   112    -3.224792191    -1.064223494      0.000000000     0.000000000
   113    -3.187484627    -0.994562141      0.000000000     0.000000000
   114    -3.136945661    -0.923311247      0.000000000     0.000000000
   115    -3.071304611    -0.850586971      0.000000000     0.000000000
   116    -2.988287591    -0.776531056      0.000000000     0.000000000
   117    -2.885102785    -0.701311256      0.000000000     0.000000000
   118    -2.758287449    -0.625119720      0.000000000     0.000000000
   119    -2.603502682    -0.548168055      0.000000000     0.000000000
   120    -2.415256648    -0.470677184      0.000000000     0.000000000
   121    -2.186529419    -0.392859192      0.000000000     0.000000000
   122    -1.908262178    -0.314887110      0.000000000     0.000000000
   123    -1.568658745    -0.236846673      0.000000000     0.000000000
   124    -1.152226856    -0.158661478      0.000000000     0.000000000
   125    -0.638457518    -0.079979070      0.000000000     0.000000000
   126     0.000000000     0.000000000      0.000000000     0.000000000
   127     3.616398676    -1.398079545      0.000000000     0.000000000
   128     3.493898646    -1.435894148      0.000000000     0.000000000
   129     3.426737557    -1.458355025      0.000000000     0.000000000
   130     3.396727447    -1.469048525      0.000000000     0.000000000
   131     3.390913357    -1.470838728      0.000000000     0.000000000
   132     3.400089123    -1.466007548      0.000000000     0.000000000
   133     3.417736804    -1.456367787      0.000000000     0.000000000
   134     3.439267695    -1.443354332      0.000000000     0.000000000
   135     3.461478325    -1.428097718      0.000000000     0.000000000
   136     3.482159965    -1.411483479      0.000000000     0.000000000
   137     3.499817890    -1.394200052      0.000000000     0.000000000
   138     3.513469261    -1.376777453      0.000000000     0.000000000
   139     3.522497411    -1.359618525      0.000000000     0.000000000
   140     3.526546675    -1.343024194      0.000000000     0.000000000
   141     3.525446402    -1.327213891      0.000000000     0.000000000
   142     3.519156018    -1.312342066      0.000000000     0.000000000
   143     3.507725310    -1.298511560      0.000000000     0.000000000
   144     3.491265714    -1.285784410      0.000000000     0.000000000
   145     3.469929590    -1.274190602      0.000000000     0.000000000
   146     3.443895301    -1.263735139      0.000000000     0.000000000
   147     3.413356498    -1.254403753      0.000000000     0.000000000
   148     3.378514490    -1.246167515      0.000000000     0.000000000
   149     3.339572838    -1.238986546      0.000000000     0.000000000
   150     3.296733589    -1.232813000      0.000000000     0.000000000
   151     3.250194696    -1.227593452      0.000000000     0.000000000
   152     3.200148299    -1.223270804      0.000000000     0.000000000
   153     3.146779637    -1.219785803      0.000000000     0.000000000
   154     3.090266416    -1.217078227      0.000000000     0.000000000
   155     3.030778499    -1.215087828      0.000000000     0.000000000
   156     2.968477834    -1.213755050      0.000000000     0.000000000
   157     2.903518536    -1.213021586      0.000000000     0.000000000
   158     2.836047097    -1.212830790      0.000000000     0.000000000
   159     2.766202657    -1.213127984      0.000000000     0.000000000
   160     2.694117334    -1.213860670      0.000000000     0.000000000
   161     2.619916575    -1.214978671      0.000000000     0.000000000
   162     2.543719531    -1.216434220      0.000000000     0.000000000
   163     2.465639423    -1.218182001      0.000000000     0.000000000
   164     2.385783919    -1.220179148      0.000000000     0.000000000
   165     2.304255490    -1.222385232      0.000000000     0.000000000
   166     2.221151764    -1.224762213      0.000000000     0.000000000
   167     2.136565856    -1.227274383      0.000000000     0.000000000
   168     2.050586696    -1.229888298      0.000000000     0.000000000
   169     1.963299327    -1.232572704      0.000000000     0.000000000
   170     1.874785198    -1.235298450      0.000000000     0.000000000
   171     1.785122432    -1.238038410      0.000000000     0.000000000
   172     1.694386088    -1.240767395      0.000000000     0.000000000
   173     1.602648400    -1.243462071      0.000000000     0.000000000
   174     1.509979007    -1.246100878      0.000000000     0.000000000
   175     1.416445167    -1.248663947      0.000000000     0.000000000
   176     1.322111961    -1.251133029      0.000000000     0.000000000
   177     1.227042483    -1.253491421      0.000000000     0.000000000
   178     1.131298023    -1.255723896      0.000000000     0.000000000
   179     1.034938234    -1.257816642      0.000000000     0.000000000
   180     0.938021297    -1.259757205      0.000000000     0.000000000
   181     0.840604077    -1.261534433      0.000000000     0.000000000
   182     0.742742262    -1.263138426      0.000000000     0.000000000
   183     0.644490513    -1.264560495      0.000000000     0.000000000
   184     0.545902590    -1.265793123      0.000000000     0.000000000
   185     0.447031487    -1.266829928      0.000000000     0.000000000
   186     0.347929555    -1.267665637      0.000000000     0.000000000
   187     0.248648625    -1.268296059      0.000000000     0.000000000
   188     0.149240124    -1.268718070      0.000000000     0.000000000
   189     0.049755194    -1.268929593      0.000000000     0.000000000
   190    -0.049755194    -1.268929593      0.000000000     0.000000000
   191    -0.149240124    -1.268718070      0.000000000     0.000000000
   192    -0.248648625    -1.268296059      0.000000000     0.000000000
   193    -0.347929556    -1.267665637      0.000000000     0.000000000
   194    -0.447031487    -1.266829928      0.000000000     0.000000000
   195    -0.545902590    -1.265793123      0.000000000     0.000000000
   196    -0.644490513    -1.264560495      0.000000000     0.000000000
   197    -0.742742262    -1.263138426      0.000000000     0.000000000
   198    -0.840604077    -1.261534433      0.000000000     0.000000000
   199    -0.938021298    -1.259757205      0.000000000     0.000000000
   200    -1.034938234    -1.257816642      0.000000000     0.000000000
   201    -1.131298023    -1.255723896      0.000000000     0.000000000
   202    -1.227042484    -1.253491421      0.000000000     0.000000000
   203    -1.322111961    -1.251133029      0.000000000     0.000000000
   204    -1.416445167    -1.248663947      0.000000000     0.000000000
   205    -1.509979007    -1.246100878      0.000000000     0.000000000
   206    -1.602648401    -1.243462071      0.000000000     0.000000000
   207    -1.694386088    -1.240767395      0.000000000     0.000000000
   208    -1.785122432    -1.238038410      0.000000000     0.000000000
   209    -1.874785198    -1.235298450      0.000000000     0.000000000
   210    -1.963299327    -1.232572704      0.000000000     0.000000000
   211    -2.050586696    -1.229888298      0.000000000     0.000000000
   212    -2.136565856    -1.227274383      0.000000000     0.000000000
   213    -2.221151764    -1.224762213      0.000000000     0.000000000
   214    -2.304255491    -1.222385232      0.000000000     0.000000000
   215    -2.385783919    -1.220179148      0.000000000     0.000000000
   216    -2.465639423    -1.218182001      0.000000000     0.000000000
   217    -2.543719531    -1.216434220      0.000000000     0.000000000
   218    -2.619916575    -1.214978671      0.000000000     0.000000000
   219    -2.694117334    -1.213860670      0.000000000     0.000000000
   220    -2.766202657    -1.213127984      0.000000000     0.000000000
   221    -2.836047097    -1.212830790      0.000000000     0.000000000
   222    -2.903518536    -1.213021586      0.000000000     0.000000000
   223    -2.968477834    -1.213755050      0.000000000     0.000000000
   224    -3.030778499    -1.215087828      0.000000000     0.000000000
   225    -3.090266416    -1.217078227      0.000000000     0.000000000
   226    -3.146779637    -1.219785803      0.000000000     0.000000000
   227    -3.200148299    -1.223270804      0.000000000     0.000000000
   228    -3.250194697    -1.227593452      0.000000000     0.000000000
   229    -3.296733590    -1.232813000      0.000000000     0.000000000
   230    -3.339572838    -1.238986546      0.000000000     0.000000000
   231    -3.378514490    -1.246167515      0.000000000     0.000000000
   232    -3.413356498    -1.254403753      0.000000000     0.000000000
   233    -3.443895301    -1.263735139      0.000000000     0.000000000
   234    -3.469929590    -1.274190602      0.000000000     0.000000000
   235    -3.491265714    -1.285784410      0.000000000     0.000000000
   236    -3.507725310    -1.298511560      0.000000000     0.000000000
   237    -3.519156018    -1.312342066      0.000000000     0.000000000
   238    -3.525446402    -1.327213891      0.000000000     0.000000000
   239    -3.526546676    -1.343024194      0.000000000     0.000000000
   240    -3.522497411    -1.359618525      0.000000000     0.000000000
   241    -3.513469261    -1.376777453      0.000000000     0.000000000
   242    -3.499817890    -1.394200052      0.000000000     0.000000000
   243    -3.482159966    -1.411483479      0.000000000     0.000000000
   244    -3.461478325    -1.428097718      0.000000000     0.000000000
   245    -3.439267695    -1.443354332      0.000000000     0.000000000
   246    -3.417736804    -1.456367786      0.000000000     0.000000000
   247    -3.400089123    -1.466007547      0.000000000     0.000000000
   248    -3.390913357    -1.470838728      0.000000000     0.000000000
   249    -3.396727447    -1.469048525      0.000000000     0.000000000
   250    -3.426737557    -1.458355024      0.000000000     0.000000000
   251    -3.493898646    -1.435894148      0.000000000     0.000000000
   252    -3.616398676    -1.398079545      0.000000000     0.000000000
   253     4.913060704    -0.074601495      0.000000000     0.000000000
   254     4.840018657    -0.093630094      0.000000000     0.000000000
   255     4.758412608    -0.116981564      0.000000000     0.000000000
   256     4.674472584    -0.142206811      0.000000000     0.000000000
   257     4.591841959    -0.167605690      0.000000000     0.000000000
   258     4.512468302    -0.192029693      0.000000000     0.000000000
   259     4.437208753    -0.214734482      0.000000000     0.000000000
   260     4.366238618    -0.235269759      0.000000000     0.000000000
   261     4.299324697    -0.253397080      0.000000000     0.000000000
   262     4.236005983    -0.269028640      0.000000000     0.000000000
   263     4.175711205    -0.282181784      0.000000000     0.000000000
   264     4.117833562    -0.292945322      0.000000000     0.000000000
   265     4.061776679    -0.301454702      0.000000000     0.000000000
   266     4.006981380    -0.307873837      0.000000000     0.000000000
   267     3.952939871    -0.312381911      0.000000000     0.000000000
   268     3.899201800    -0.315163924      0.000000000     0.000000000
   269     3.845375218    -0.316404024      0.000000000     0.000000000
   270     3.791124453    -0.316280918      0.000000000     0.000000000
   271     3.736166264    -0.314964822      0.000000000     0.000000000
   272     3.680265126    -0.312615554      0.000000000     0.000000000
   273     3.623228217    -0.309381461      0.000000000     0.000000000
   274     3.564900446    -0.305398936      0.000000000     0.000000000
   275     3.505159738    -0.300792386      0.000000000     0.000000000
   276     3.443912673    -0.295674484      0.000000000     0.000000000
   277     3.381090531    -0.290146637      0.000000000     0.000000000
   278     3.316645763    -0.284299579      0.000000000     0.000000000
   279     3.250548870    -0.278214054      0.000000000     0.000000000
   280     3.182785659    -0.271961526      0.000000000     0.000000000
   281     3.113354864    -0.265604913      0.000000000     0.000000000
   282     3.042266069    -0.259199313      0.000000000     0.000000000
   283     2.969537927    -0.252792700      0.000000000     0.000000000
   284     2.895196621    -0.246426600      0.000000000     0.000000000
   285     2.819274550    -0.240136725      0.000000000     0.000000000
   286     2.741809203    -0.233953567      0.000000000     0.000000000
   287     2.662842201    -0.227902952      0.000000000     0.000000000
   288     2.582418482    -0.222006554      0.000000000     0.000000000
   289     2.500585615    -0.216282365      0.000000000     0.000000000
   290     2.417393216    -0.210745126      0.000000000     0.000000000
   291     2.332892463    -0.205406723      0.000000000     0.000000000
   292     2.247135683    -0.200276544      0.000000000     0.000000000
   293     2.160176016    -0.195361807      0.000000000     0.000000000
   294     2.072067129    -0.190667850      0.000000000     0.000000000
   295     1.982862991    -0.186198402      0.000000000     0.000000000
   296     1.892617679    -0.181955818      0.000000000     0.000000000
   297     1.801385232    -0.177941296      0.000000000     0.000000000
   298     1.709219524    -0.174155073      0.000000000     0.000000000
   299     1.616174182    -0.170596591      0.000000000     0.000000000
   300     1.522302504    -0.167264656      0.000000000     0.000000000
   301     1.427657419    -0.164157578      0.000000000     0.000000000
   302     1.332291445    -0.161273285      0.000000000     0.000000000
   303     1.236256674    -0.158609441      0.000000000     0.000000000
   304     1.139604764    -0.156163534      0.000000000     0.000000000
   305     1.042386937    -0.153932969      0.000000000     0.000000000
   306     0.944653994    -0.151915134      0.000000000     0.000000000
   307     0.846456332    -0.150107471      0.000000000     0.000000000
   308     0.747843966    -0.148507533      0.000000000     0.000000000
   309     0.648866559    -0.147113029      0.000000000     0.000000000
   310     0.549573456    -0.145921868      0.000000000     0.000000000
   311     0.450013717    -0.144932198      0.000000000     0.000000000
   312     0.350236163    -0.144142429      0.000000000     0.000000000
   313     0.250289407    -0.143551263      0.000000000     0.000000000
   314     0.150221909    -0.143157709      0.000000000     0.000000000
   315     0.050082012    -0.142961100      0.000000000     0.000000000
   316    -0.050082012    -0.142961100      0.000000000     0.000000000
   317    -0.150221910    -0.143157709      0.000000000     0.000000000
   318    -0.250289408    -0.143551263      0.000000000     0.000000000
   319    -0.350236163    -0.144142429      0.000000000     0.000000000
   320    -0.450013718    -0.144932198      0.000000000     0.000000000
   321    -0.549573456    -0.145921868      0.000000000     0.000000000
   322    -0.648866559    -0.147113029      0.000000000     0.000000000
   323    -0.747843966    -0.148507533      0.000000000     0.000000000
   324    -0.846456332    -0.150107471      0.000000000     0.000000000
   325    -0.944653994    -0.151915134      0.000000000     0.000000000
   326    -1.042386937    -0.153932969      0.000000000     0.000000000
   327    -1.139604764    -0.156163534      0.000000000     0.000000000
   328    -1.236256675    -0.158609441      0.000000000     0.000000000
   329    -1.332291445    -0.161273285      0.000000000     0.000000000
   330    -1.427657419    -0.164157578      0.000000000     0.000000000
   331    -1.522302505    -0.167264656      0.000000000     0.000000000
   332    -1.616174182    -0.170596591      0.000000000     0.000000000
   333    -1.709219525    -0.174155073      0.000000000     0.000000000
   334    -1.801385232    -0.177941296      0.000000000     0.000000000
   335    -1.892617680    -0.181955818      0.000000000     0.000000000
   336    -1.982862991    -0.186198402      0.000000000     0.000000000
   337    -2.072067129    -0.190667850      0.000000000     0.000000000
   338    -2.160176016    -0.195361807      0.000000000     0.000000000
   339    -2.247135683    -0.200276544      0.000000000     0.000000000
   340    -2.332892463    -0.205406723      0.000000000     0.000000000
   341    -2.417393217    -0.210745126      0.000000000     0.000000000
   342    -2.500585615    -0.216282365      0.000000000     0.000000000
   343    -2.582418482    -0.222006554      0.000000000     0.000000000
   344    -2.662842201    -0.227902952      0.000000000     0.000000000
   345    -2.741809203    -0.233953567      0.000000000     0.000000000
   346    -2.819274550    -0.240136725      0.000000000     0.000000000
   347    -2.895196621    -0.246426600      0.000000000     0.000000000
   348    -2.969537927    -0.252792700      0.000000000     0.000000000
   349    -3.042266069    -0.259199313      0.000000000     0.000000000
   350    -3.113354864    -0.265604913      0.000000000     0.000000000
   351    -3.182785660    -0.271961526      0.000000000     0.000000000
   352    -3.250548870    -0.278214054      0.000000000     0.000000000
   353    -3.316645764    -0.284299579      0.000000000     0.000000000
   354    -3.381090531    -0.290146637      0.000000000     0.000000000
   355    -3.443912673    -0.295674484      0.000000000     0.000000000
   356    -3.505159738    -0.300792386      0.000000000     0.000000000
   357    -3.564900446    -0.305398936      0.000000000     0.000000000
   358    -3.623228217    -0.309381461      0.000000000     0.000000000
   359    -3.680265126    -0.312615554      0.000000000     0.000000000
   360    -3.736166264    -0.314964821      0.000000000     0.000000000
   361    -3.791124453    -0.316280918      0.000000000     0.000000000
   362    -3.845375218    -0.316404024      0.000000000     0.000000000
   363    -3.899201800    -0.315163924      0.000000000     0.000000000
   364    -3.952939871    -0.312381911      0.000000000     0.000000000
   365    -4.006981380    -0.307873837      0.000000000     0.000000000
   366    -4.061776679    -0.301454702      0.000000000     0.000000000
   367    -4.117833562    -0.292945322      0.000000000     0.000000000
   368    -4.175711205    -0.282181784      0.000000000     0.000000000
   369    -4.236005983    -0.269028639      0.000000000     0.000000000
   370    -4.299324697    -0.253397080      0.000000000     0.000000000
   371    -4.366238618    -0.235269759      0.000000000     0.000000000
   372    -4.437208754    -0.214734482      0.000000000     0.000000000
   373    -4.512468302    -0.192029693      0.000000000     0.000000000
   374    -4.591841959    -0.167605690      0.000000000     0.000000000
   375    -4.674472584    -0.142206811      0.000000000     0.000000000
   376    -4.758412608    -0.116981564      0.000000000     0.000000000
   377    -4.840018657    -0.093630094      0.000000000     0.000000000
   378    -4.913060704    -0.074601495      0.000000000     0.000000000
   379     5.844826729     1.327236421      0.000000000     0.000000000
   380     5.746075716     1.311011927      0.000000000     0.000000000
   381     5.650999981     1.296411844      0.000000000     0.000000000
   382     5.557587194     1.282594836      0.000000000     0.000000000
   383     5.464835088     1.269093996      0.000000000     0.000000000
   384     5.372329271     1.255687269      0.000000000     0.000000000
   385     5.279977157     1.242307589      0.000000000     0.000000000
   386     5.187844237     1.228981222      0.000000000     0.000000000
   387     5.096056676     1.215786039      0.000000000     0.000000000
   388     5.004746274     1.202823835      0.000000000     0.000000000
   389     4.914021977     1.190202444      0.000000000     0.000000000
   390     4.823957581     1.178024663      0.000000000     0.000000000
   391     4.734588939     1.166381816      0.000000000     0.000000000
   392     4.645916402     1.155350469      0.000000000     0.000000000
   393     4.557909838     1.144991217      0.000000000     0.000000000
   394     4.470514619     1.135348802      0.000000000     0.000000000
   395     4.383657644     1.126453034      0.000000000     0.000000000
   396     4.297252886     1.118320186      0.000000000     0.000000000
   397     4.211206230     1.110954598      0.000000000     0.000000000
   398     4.125419528     1.104350350      0.000000000     0.000000000
   399     4.039793873     1.098492897      0.000000000     0.000000000
   400     3.954232180     1.093360604      0.000000000     0.000000000
   401     3.868641135     1.088926154      0.000000000     0.000000000
   402     3.782932622     1.085157808      0.000000000     0.000000000
   403     3.697024713     1.082020510      0.000000000     0.000000000
   404     3.610842299     1.079476847      0.000000000     0.000000000
   405     3.524317447     1.077487875      0.000000000     0.000000000
   406     3.437389527     1.076013814      0.000000000     0.000000000
   407     3.350005173     1.075014624      0.000000000     0.000000000
   408     3.262118121     1.074450491      0.000000000     0.000000000
   409     3.173688954     1.074282211      0.000000000     0.000000000
   410     3.084684782     1.074471501      0.000000000     0.000000000
   411     2.995078880     1.074981244      0.000000000     0.000000000
   412     2.904850308     1.075775672      0.000000000     0.000000000
   413     2.813983513     1.076820505      0.000000000     0.000000000
   414     2.722467934     1.078083042      0.000000000     0.000000000
   415     2.630297617     1.079532226      0.000000000     0.000000000
   416     2.537470834     1.081138673      0.000000000     0.000000000
   417     2.443989727     1.082874678      0.000000000     0.000000000
   418     2.349859965     1.084714210      0.000000000     0.000000000
   419     2.255090424     1.086632882      0.000000000     0.000000000
   420     2.159692888     1.088607912      0.000000000     0.000000000
   421     2.063681766     1.090618083      0.000000000     0.000000000
   422     1.967073840     1.092643680      0.000000000     0.000000000
   423     1.869888020     1.094666442      0.000000000     0.000000000
   424     1.772145133     1.096669494      0.000000000     0.000000000
   425     1.673867716     1.098637286      0.000000000     0.000000000
   426     1.575079838     1.100555532      0.000000000     0.000000000
   427     1.475806931     1.102411147      0.000000000     0.000000000
   428     1.376075639     1.104192182      0.000000000     0.000000000
   429     1.275913678     1.105887772      0.000000000     0.000000000
   430     1.175349715     1.107488075      0.000000000     0.000000000
   431     1.074413252     1.108984218      0.000000000     0.000000000
   432     0.973134522     1.110368251      0.000000000     0.000000000
   433     0.871544398     1.111633095      0.000000000     0.000000000
   434     0.769674306     1.112772506      0.000000000     0.000000000
   435     0.667556147     1.113781029      0.000000000     0.000000000
   436     0.565222229     1.114653970      0.000000000     0.000000000
   437     0.462705198     1.115387361      0.000000000     0.000000000
   438     0.360037981     1.115977935      0.000000000     0.000000000
   439     0.257253728     1.116423106      0.000000000     0.000000000
   440     0.154385757     1.116720950      0.000000000     0.000000000
   441     0.051467508     1.116870189      0.000000000     0.000000000
   442    -0.051467508     1.116870189      0.000000000     0.000000000
   443    -0.154385757     1.116720950      0.000000000     0.000000000
   444    -0.257253728     1.116423106      0.000000000     0.000000000
   445    -0.360037982     1.115977935      0.000000000     0.000000000
   446    -0.462705199     1.115387361      0.000000000     0.000000000
   447    -0.565222229     1.114653970      0.000000000     0.000000000
   448    -0.667556147     1.113781029      0.000000000     0.000000000
   449    -0.769674306     1.112772506      0.000000000     0.000000000
   450    -0.871544399     1.111633095      0.000000000     0.000000000
   451    -0.973134523     1.110368251      0.000000000     0.000000000
   452    -1.074413252     1.108984218      0.000000000     0.000000000
   453    -1.175349715     1.107488075      0.000000000     0.000000000
   454    -1.275913678     1.105887772      0.000000000     0.000000000
   455    -1.376075639     1.104192182      0.000000000     0.000000000
   456    -1.475806931     1.102411147      0.000000000     0.000000000
   457    -1.575079838     1.100555532      0.000000000     0.000000000
   458    -1.673867716     1.098637286      0.000000000     0.000000000
   459    -1.772145133     1.096669494      0.000000000     0.000000000
   460    -1.869888020     1.094666442      0.000000000     0.000000000
   461    -1.967073840     1.092643680      0.000000000     0.000000000
   462    -2.063681766     1.090618083      0.000000000     0.000000000
   463    -2.159692888     1.088607912      0.000000000     0.000000000
   464    -2.255090425     1.086632882      0.000000000     0.000000000
   465    -2.349859965     1.084714210      0.000000000     0.000000000
   466    -2.443989727     1.082874678      0.000000000     0.000000000
   467    -2.537470834     1.081138673      0.000000000     0.000000000
   468    -2.630297617     1.079532226      0.000000000     0.000000000
   469    -2.722467934     1.078083042      0.000000000     0.000000000
   470    -2.813983513     1.076820505      0.000000000     0.000000000
   471    -2.904850308     1.075775672      0.000000000     0.000000000
   472    -2.995078880     1.074981244      0.000000000     0.000000000
   473    -3.084684782     1.074471501      0.000000000     0.000000000
   474    -3.173688955     1.074282211      0.000000000     0.000000000
   475    -3.262118121     1.074450491      0.000000000     0.000000000
   476    -3.350005173     1.075014624      0.000000000     0.000000000
   477    -3.437389527     1.076013814      0.000000000     0.000000000
   478    -3.524317448     1.077487875      0.000000000     0.000000000
   479    -3.610842299     1.079476847      0.000000000     0.000000000
   480    -3.697024713     1.082020510      0.000000000     0.000000000
   481    -3.782932622     1.085157808      0.000000000     0.000000000
   482    -3.868641135     1.088926154      0.000000000     0.000000000
   483    -3.954232180     1.093360604      0.000000000     0.000000000
   484    -4.039793873     1.098492897      0.000000000     0.000000000
   485    -4.125419528     1.104350350      0.000000000     0.000000000
   486    -4.211206231     1.110954598      0.000000000     0.000000000
   487    -4.297252886     1.118320186      0.000000000     0.000000000
   488    -4.383657644     1.126453034      0.000000000     0.000000000
   489    -4.470514619     1.135348802      0.000000000     0.000000000
   490    -4.557909838     1.144991217      0.000000000     0.000000000
   491    -4.645916403     1.155350469      0.000000000     0.000000000
   492    -4.734588939     1.166381816      0.000000000     0.000000000
