 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
   170    -0.000000000    -0.365693564      0.000000000     0.000000000
   171     0.655784538     0.073447868      0.000000000     0.000000000
   172    -0.667494977     0.076094428      0.000000000     0.000000000
   173    -0.000000000    -0.363047004      0.000000000     0.000000000
   174     0.667494977     0.076094427      0.000000000     0.000000000
   175    -0.679205415     0.078787828      0.000000000     0.000000000
   176    -0.000000000    -0.360353604      0.000000000     0.000000000
   177     0.679205415     0.078787828      0.000000000     0.000000000
   178    -0.690915853     0.081528071      0.000000000     0.000000000
   179    -0.000000000    -0.357613361      0.000000000     0.000000000
   180     0.690915853     0.081528071      0.000000000     0.000000000
   181    -0.702626291     0.084315155      0.000000000     0.000000000
   182    -0.000000000    -0.354826277      0.000000000     0.000000000
   183     0.702626291     0.084315155      0.000000000     0.000000000
   184    -0.714336729     0.087149081      0.000000000     0.000000000
   185    -0.000000000    -0.351992351      0.000000000     0.000000000
   186     0.714336729     0.087149081      0.000000000     0.000000000
   187    -0.726047168     0.090029849      0.000000000     0.000000000
   188    -0.000000000    -0.349111583      0.000000000     0.000000000
   189     0.726047168     0.090029849      0.000000000     0.000000000
   190    -0.737757606     0.092957458      0.000000000     0.000000000
   191    -0.000000000    -0.346183974      0.000000000     0.000000000
   192     0.737757606     0.092957458      0.000000000     0.000000000
   193    -0.749468044     0.095931910      0.000000000     0.000000000
   194    -0.000000000    -0.343209522      0.000000000     0.000000000
   195     0.749468044     0.095931910      0.000000000     0.000000000
   196    -0.761178482     0.098953203      0.000000000     0.000000000
   197    -0.000000000    -0.340188229      0.000000000     0.000000000
   198     0.761178482     0.098953203      0.000000000     0.000000000
   199    -0.772888920     0.102021338      0.000000000     0.000000000
   200    -0.000000000    -0.337120094      0.000000000     0.000000000
   201     0.772888920     0.102021338      0.000000000     0.000000000
   202    -0.784599358     0.105136314      0.000000000     0.000000000
   203    -0.000000000    -0.334005118      0.000000000     0.000000000
   204     0.784599358     0.105136314      0.000000000     0.000000000
   205    -0.796309797     0.108298133      0.000000000     0.000000000
   206    -0.000000000    -0.330843299      0.000000000     0.000000000
   207     0.796309797     0.108298132      0.000000000     0.000000000
   208    -0.808020235     0.111506793      0.000000000     0.000000000
   209    -0.000000000    -0.327634639      0.000000000     0.000000000
   210     0.808020235     0.111506792      0.000000000     0.000000000
   211    -0.819730673     0.114762294      0.000000000     0.000000000
   212    -0.000000000    -0.324379138      0.000000000     0.000000000
   213     0.819730673     0.114762294      0.000000000     0.000000000
   214    -0.831441111     0.118064638      0.000000000     0.000000000
   215    -0.000000000    -0.321076794      0.000000000     0.000000000
   216     0.831441111     0.118064638      0.000000000     0.000000000
   217    -0.843151549     0.121413823      0.000000000     0.000000000
   218    -0.000000000    -0.317727609      0.000000000     0.000000000
   219     0.843151549     0.121413823      0.000000000     0.000000000
   220    -0.854861988     0.124809850      0.000000000     0.000000000
   221    -0.000000000    -0.314331582      0.000000000     0.000000000
   222     0.854861988     0.124809850      0.000000000     0.000000000
   223    -0.866572426     0.128252719      0.000000000     0.000000000
   224    -0.000000000    -0.310888713      0.000000000     0.000000000
   225     0.866572426     0.128252719      0.000000000     0.000000000
   226    -0.878282864     0.131742430      0.000000000     0.000000000
   227    -0.000000000    -0.307399002      0.000000000     0.000000000
   228     0.878282864     0.131742430      0.000000000     0.000000000
   229    -0.889993302     0.135278982      0.000000000     0.000000000
   230    -0.000000000    -0.303862450      0.000000000     0.000000000
   231     0.889993302     0.135278982      0.000000000     0.000000000
   232    -0.901703740     0.138862376      0.000000000     0.000000000
   233    -0.000000000    -0.300279056      0.000000000     0.000000000
   234     0.901703740     0.138862376      0.000000000     0.000000000
   235    -0.913414178     0.142492612      0.000000000     0.000000000
   236    -0.000000000    -0.296648820      0.000000000     0.000000000
   237     0.913414178     0.142492612      0.000000000     0.000000000
   238    -0.925124617     0.146169690      0.000000000     0.000000000
   239    -0.000000000    -0.292971742      0.000000000     0.000000000
   240     0.925124617     0.146169690      0.000000000     0.000000000
   241    -0.936835055     0.149893609      0.000000000     0.000000000
   242    -0.000000000    -0.289247823      0.000000000     0.000000000
   243     0.936835055     0.149893609      0.000000000     0.000000000
   244    -0.948545493     0.153664370      0.000000000     0.000000000
   245    -0.000000000    -0.285477062      0.000000000     0.000000000
   246     0.948545493     0.153664370      0.000000000     0.000000000
   247    -0.960255931     0.157481973      0.000000000     0.000000000
   248    -0.000000000    -0.281659459      0.000000000     0.000000000
   249     0.960255931     0.157481973      0.000000000     0.000000000
   250    -0.971966369     0.161346417      0.000000000     0.000000000
   251    -0.000000000    -0.277795014      0.000000000     0.000000000
   252     0.971966369     0.161346417      0.000000000     0.000000000
   253    -0.983676808     0.165257704      0.000000000     0.000000000
   254    -0.000000000    -0.273883728      0.000000000     0.000000000
   255     0.983676808     0.165257704      0.000000000     0.000000000
   256    -0.995387246     0.169215832      0.000000000     0.000000000
   257    -0.000000000    -0.269925600      0.000000000     0.000000000
   258     0.995387246     0.169215832      0.000000000     0.000000000
   259    -1.007097684     0.173220802      0.000000000     0.000000000
   260    -0.000000000    -0.265920630      0.000000000     0.000000000
   261     1.007097684     0.173220802      0.000000000     0.000000000
   262    -1.018808122     0.177272613      0.000000000     0.000000000
   263    -0.000000000    -0.261868819      0.000000000     0.000000000
   264     1.018808122     0.177272613      0.000000000     0.000000000
   265    -1.030518560     0.181371267      0.000000000     0.000000000
   266    -0.000000000    -0.257770165      0.000000000     0.000000000
   267     1.030518560     0.181371267      0.000000000     0.000000000
   268    -1.042228999     0.185516762      0.000000000     0.000000000
   269    -0.000000000    -0.253624670      0.000000000     0.000000000
   270     1.042228999     0.185516762      0.000000000     0.000000000
   271    -1.053939437     0.189709099      0.000000000     0.000000000
   272    -0.000000000    -0.249432333      0.000000000     0.000000000
   273     1.053939437     0.189709099      0.000000000     0.000000000
   274    -1.065649875     0.193948277      0.000000000     0.000000000
   275    -0.000000000    -0.245193155      0.000000000     0.000000000
   276     1.065649875     0.193948277      0.000000000     0.000000000
   277    -1.077360313     0.198234298      0.000000000     0.000000000
   278    -0.000000000    -0.240907134      0.000000000     0.000000000
   279     1.077360313     0.198234298      0.000000000     0.000000000
   280    -1.089070751     0.202567160      0.000000000     0.000000000
   281    -0.000000000    -0.236574272      0.000000000     0.000000000
   282     1.089070751     0.202567160      0.000000000     0.000000000
   283    -1.100781189     0.206946864      0.000000000     0.000000000
   284    -0.000000000    -0.232194568      0.000000000     0.000000000
   285     1.100781189     0.206946864      0.000000000     0.000000000
   286    -1.112491628     0.211373409      0.000000000     0.000000000
   287    -0.000000000    -0.227768023      0.000000000     0.000000000
   288     1.112491628     0.211373409      0.000000000     0.000000000
   289    -1.124202066     0.215846797      0.000000000     0.000000000
   290    -0.000000000    -0.223294635      0.000000000     0.000000000
   291     1.124202066     0.215846797      0.000000000     0.000000000
   292    -1.135912504     0.220367026      0.000000000     0.000000000
   293    -0.000000000    -0.218774406      0.000000000     0.000000000
   294     1.135912504     0.220367026      0.000000000     0.000000000
   295    -1.147622942     0.224934097      0.000000000     0.000000000
   296    -0.000000000    -0.214207335      0.000000000     0.000000000
   297     1.147622942     0.224934097      0.000000000     0.000000000
   298    -1.159333380     0.229548009      0.000000000     0.000000000
   299    -0.000000000    -0.209593422      0.000000000     0.000000000
   300     1.159333380     0.229548009      0.000000000     0.000000000
   301    -1.171043819     0.234208764      0.000000000     0.000000000
   302    -0.000000000    -0.204932668      0.000000000     0.000000000
   303     1.171043819     0.234208764      0.000000000     0.000000000
   304    -1.182754257     0.238916360      0.000000000     0.000000000
   305    -0.000000000    -0.200225072      0.000000000     0.000000000
   306     1.182754257     0.238916360      0.000000000     0.000000000
   307    -1.194464695     0.243670798      0.000000000     0.000000000
   308    -0.000000000    -0.195470634      0.000000000     0.000000000
   309     1.194464695     0.243670798      0.000000000     0.000000000
   310    -1.206175133     0.248472078      0.000000000     0.000000000
   311    -0.000000000    -0.190669354      0.000000000     0.000000000
   312     1.206175133     0.248472078      0.000000000     0.000000000
   313    -1.217885571     0.253320199      0.000000000     0.000000000
   314    -0.000000000    -0.185821233      0.000000000     0.000000000
   315     1.217885571     0.253320199      0.000000000     0.000000000
   316    -1.229596010     0.258215162      0.000000000     0.000000000
   317    -0.000000000    -0.180926270      0.000000000     0.000000000
   318     1.229596009     0.258215162      0.000000000     0.000000000
   319    -1.241306448     0.263156967      0.000000000     0.000000000
   320    -0.000000000    -0.175984465      0.000000000     0.000000000
   321     1.241306448     0.263156967      0.000000000     0.000000000
   322    -1.253016886     0.268145614      0.000000000     0.000000000
   323    -0.000000000    -0.170995818      0.000000000     0.000000000
   324     1.253016886     0.268145614      0.000000000     0.000000000
   325    -1.264727324     0.273181102      0.000000000     0.000000000
   326    -0.000000000    -0.165960330      0.000000000     0.000000000
   327     1.264727324     0.273181102      0.000000000     0.000000000
   328    -1.276437762     0.278263432      0.000000000     0.000000000
   329    -0.000000000    -0.160878000      0.000000000     0.000000000
   330     1.276437762     0.278263432      0.000000000     0.000000000
   331    -1.288148200     0.283392604      0.000000000     0.000000000
   332    -0.000000000    -0.155748828      0.000000000     0.000000000
   333     1.288148200     0.283392604      0.000000000     0.000000000
   334    -1.299858639     0.288568618      0.000000000     0.000000000
   335    -0.000000000    -0.150572814      0.000000000     0.000000000
   336     1.299858639     0.288568618      0.000000000     0.000000000
   337    -1.311569077     0.293791473      0.000000000     0.000000000
   338    -0.000000000    -0.145349959      0.000000000     0.000000000
   339     1.311569077     0.293791473      0.000000000     0.000000000
   340    -1.323279515     0.299061171      0.000000000     0.000000000
   341    -0.000000000    -0.140080261      0.000000000     0.000000000
   342     1.323279515     0.299061171      0.000000000     0.000000000
   343    -1.334989953     0.304377709      0.000000000     0.000000000
   344    -0.000000000    -0.134763722      0.000000000     0.000000000
   345     1.334989953     0.304377709      0.000000000     0.000000000
   346    -1.346700391     0.309741090      0.000000000     0.000000000
   347    -0.000000000    -0.129400342      0.000000000     0.000000000
   348     1.346700391     0.309741090      0.000000000     0.000000000
   349    -1.358410830     0.315151313      0.000000000     0.000000000
   350    -0.000000000    -0.123990119      0.000000000     0.000000000
   351     1.358410830     0.315151313      0.000000000     0.000000000
   352    -1.370121268     0.320608377      0.000000000     0.000000000
   353    -0.000000000    -0.118533055      0.000000000     0.000000000
   354     1.370121268     0.320608377      0.000000000     0.000000000
   355    -1.381831706     0.326112283      0.000000000     0.000000000
   356    -0.000000000    -0.113029149      0.000000000     0.000000000
   357     1.381831706     0.326112283      0.000000000     0.000000000
   358    -1.393542144     0.331663030      0.000000000     0.000000000
   359    -0.000000000    -0.107478402      0.000000000     0.000000000
   360     1.393542144     0.331663030      0.000000000     0.000000000
   361    -1.405252582     0.337260620      0.000000000     0.000000000
   362    -0.000000000    -0.101880812      0.000000000     0.000000000
   363     1.405252582     0.337260620      0.000000000     0.000000000
   364    -1.416963020     0.342905051      0.000000000     0.000000000
   365    -0.000000000    -0.096236381      0.000000000     0.000000000
   366     1.416963020     0.342905051      0.000000000     0.000000000
   367    -1.428673459     0.348596324      0.000000000     0.000000000
   368    -0.000000000    -0.090545108      0.000000000     0.000000000
   369     1.428673459     0.348596324      0.000000000     0.000000000
   370    -1.440383897     0.354334439      0.000000000     0.000000000
   371    -0.000000000    -0.084806993      0.000000000     0.000000000
   372     1.440383897     0.354334439      0.000000000     0.000000000
   373    -1.452094335     0.360119395      0.000000000     0.000000000
   374    -0.000000000    -0.079022037      0.000000000     0.000000000
   375     1.452094335     0.360119395      0.000000000     0.000000000
   376    -1.463804773     0.365951193      0.000000000     0.000000000
   377    -0.000000000    -0.073190239      0.000000000     0.000000000
   378     1.463804773     0.365951193      0.000000000     0.000000000
   379    -1.475515211     0.371829833      0.000000000     0.000000000
   380    -0.000000000    -0.067311599      0.000000000     0.000000000
   381     1.475515211     0.371829833      0.000000000     0.000000000
   382    -1.487225650     0.377755315      0.000000000     0.000000000
   383    -0.000000000    -0.061386117      0.000000000     0.000000000
   384     1.487225650     0.377755315      0.000000000     0.000000000
   385    -1.498936088     0.383727639      0.000000000     0.000000000
   386    -0.000000000    -0.055413793      0.000000000     0.000000000
   387     1.498936088     0.383727639      0.000000000     0.000000000
   388    -1.510646526     0.389746804      0.000000000     0.000000000
   389    -0.000000000    -0.049394628      0.000000000     0.000000000
   390     1.510646526     0.389746804      0.000000000     0.000000000
   391    -1.522356964     0.395812811      0.000000000     0.000000000
   392    -0.000000000    -0.043328621      0.000000000     0.000000000
   393     1.522356964     0.395812811      0.000000000     0.000000000
   394    -1.534067402     0.401925660      0.000000000     0.000000000
   395    -0.000000000    -0.037215772      0.000000000     0.000000000
   396     1.534067402     0.401925660      0.000000000     0.000000000
   397    -1.545777841     0.408085350      0.000000000     0.000000000
   398    -0.000000000    -0.031056082      0.000000000     0.000000000
   399     1.545777840     0.408085350      0.000000000     0.000000000
   400    -1.557488279     0.414291882      0.000000000     0.000000000
   401    -0.000000000    -0.024849550      0.000000000     0.000000000
   402     1.557488279     0.414291882      0.000000000     0.000000000
   403    -1.569198717     0.420545256      0.000000000     0.000000000
   404    -0.000000000    -0.018596176      0.000000000     0.000000000
   405     1.569198717     0.420545256      0.000000000     0.000000000
   406    -1.580909155     0.426845472      0.000000000     0.000000000
   407    -0.000000000    -0.012295960      0.000000000     0.000000000
   408     1.580909155     0.426845472      0.000000000     0.000000000
   409    -1.592619593     0.433192530      0.000000000     0.000000000
   410    -0.000000000    -0.005948902      0.000000000     0.000000000
   411     1.592619593     0.433192530      0.000000000     0.000000000
   412    -1.604330031     0.439586429      0.000000000     0.000000000
   413    -0.000000000     0.000444997      0.000000000     0.000000000
   414     1.604330031     0.439586429      0.000000000     0.000000000
   415    -1.616040470     0.446027170      0.000000000     0.000000000
   416    -0.000000000     0.006885738      0.000000000     0.000000000
   417     1.616040470     0.446027170      0.000000000     0.000000000
   418    -1.627750908     0.452514753      0.000000000     0.000000000
   419    -0.000000000     0.013373321      0.000000000     0.000000000
   420     1.627750908     0.452514753      0.000000000     0.000000000
   421    -1.639461346     0.459049177      0.000000000     0.000000000
   422    -0.000000000     0.019907745      0.000000000     0.000000000
   423     1.639461346     0.459049177      0.000000000     0.000000000
   424    -1.651171784     0.465630443      0.000000000     0.000000000
   425    -0.000000000     0.026489011      0.000000000     0.000000000
   426     1.651171784     0.465630443      0.000000000     0.000000000
   427    -1.662882222     0.472258551      0.000000000     0.000000000
   428    -0.000000000     0.033117119      0.000000000     0.000000000
   429     1.662882222     0.472258551      0.000000000     0.000000000
   430    -1.674592661     0.478933501      0.000000000     0.000000000
   431    -0.000000000     0.039792069      0.000000000     0.000000000
   432     1.674592661     0.478933501      0.000000000     0.000000000
   433    -1.686303099     0.485655293      0.000000000     0.000000000
   434    -0.000000000     0.046513861      0.000000000     0.000000000
   435     1.686303099     0.485655293      0.000000000     0.000000000
   436    -1.698013537     0.492423926      0.000000000     0.000000000
   437    -0.000000000     0.053282494      0.000000000     0.000000000
   438     1.698013537     0.492423926      0.000000000     0.000000000
   439    -1.709723975     0.499239401      0.000000000     0.000000000
   440    -0.000000000     0.060097969      0.000000000     0.000000000
   441     1.709723975     0.499239401      0.000000000     0.000000000
   442    -1.721434413     0.506101718      0.000000000     0.000000000
   443    -0.000000000     0.066960286      0.000000000     0.000000000
   444     1.721434413     0.506101718      0.000000000     0.000000000
   445    -1.733144851     0.513010876      0.000000000     0.000000000
   446    -0.000000000     0.073869444      0.000000000     0.000000000
   447     1.733144851     0.513010876      0.000000000     0.000000000
   448    -1.744855290     0.519966876      0.000000000     0.000000000
   449    -0.000000000     0.080825445      0.000000000     0.000000000
   450     1.744855290     0.519966876      0.000000000     0.000000000
   451    -1.756565728     0.526969719      0.000000000     0.000000000
   452    -0.000000000     0.087828287      0.000000000     0.000000000
   453     1.756565728     0.526969719      0.000000000     0.000000000
   454    -1.768276166     0.534019402      0.000000000     0.000000000
   455    -0.000000000     0.094877970      0.000000000     0.000000000
   456     1.768276166     0.534019402      0.000000000     0.000000000
   457    -1.779986604     0.541115928      0.000000000     0.000000000
   458    -0.000000000     0.101974496      0.000000000     0.000000000
   459     1.779986604     0.541115928      0.000000000     0.000000000
   460    -1.791697042     0.548259295      0.000000000     0.000000000
   461    -0.000000000     0.109117863      0.000000000     0.000000000
   462     1.791697042     0.548259295      0.000000000     0.000000000
   463    -1.803407481     0.555449504      0.000000000     0.000000000
   464    -0.000000000     0.116308072      0.000000000     0.000000000
   465     1.803407481     0.555449504      0.000000000     0.000000000
   466    -1.815117919     0.562686555      0.000000000     0.000000000
   467    -0.000000000     0.123545123      0.000000000     0.000000000
   468     1.815117919     0.562686555      0.000000000     0.000000000
   469    -1.826828357     0.569970448      0.000000000     0.000000000
   470    -0.000000000     0.130829016      0.000000000     0.000000000
   471     1.826828357     0.569970448      0.000000000     0.000000000
   472    -1.838538795     0.577301182      0.000000000     0.000000000
   473    -0.000000000     0.138159750      0.000000000     0.000000000
   474     1.838538795     0.577301182      0.000000000     0.000000000
   475    -1.850249233     0.584678758      0.000000000     0.000000000
   476    -0.000000000     0.145537326      0.000000000     0.000000000
   477     1.850249233     0.584678758      0.000000000     0.000000000
   478    -1.861959672     0.592103176      0.000000000     0.000000000
   479    -0.000000000     0.152961744      0.000000000     0.000000000
   480     1.861959672     0.592103176      0.000000000     0.000000000
   481    -1.873670110     0.599574435      0.000000000     0.000000000
   482    -0.000000000     0.160433003      0.000000000     0.000000000
   483     1.873670110     0.599574435      0.000000000     0.000000000
   484    -1.885380548     0.607092537      0.000000000     0.000000000
   485    -0.000000000     0.167951105      0.000000000     0.000000000
   486     1.885380548     0.607092537      0.000000000     0.000000000
   487    -1.897090986     0.614657480      0.000000000     0.000000000
   488    -0.000000000     0.175516048      0.000000000     0.000000000
   489     1.897090986     0.614657480      0.000000000     0.000000000
   490    -1.908801424     0.622269264      0.000000000     0.000000000
   491    -0.000000000     0.183127833      0.000000000     0.000000000
   492     1.908801424     0.622269264      0.000000000     0.000000000
   493    -1.920511862     0.629927891      0.000000000     0.000000000
   494    -0.000000000     0.190786459      0.000000000     0.000000000
   495     1.920511862     0.629927891      0.000000000     0.000000000
   496    -1.932222301     0.637633359      0.000000000     0.000000000
   497    -0.000000000     0.198491927      0.000000000     0.000000000
   498     1.932222301     0.637633359      0.000000000     0.000000000
