 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
    87     0.145432624    -0.040059075      0.000000000     0.000000000
    88     8.762964872    18.882247121      0.000000000     0.000000000
    89     4.456541947     4.518508143      0.000000000     0.000000000
    90     0.150119017    -0.041497881      0.000000000     0.000000000
    91     8.739388765    18.880808010      0.000000000     0.000000000
    92     4.447080075     4.517367634      0.000000000     0.000000000
    93     0.154771378    -0.042936992      0.000000000     0.000000000
    94     8.715846593    18.879368620      0.000000000     0.000000000
    95     4.437618202     4.516235863      0.000000000     0.000000000
    96     0.159389805    -0.044376382      0.000000000     0.000000000
    97     8.692338259    18.877928975      0.000000000     0.000000000
    98     4.428156330     4.515112785      0.000000000     0.000000000
    99     0.163974394    -0.045816027      0.000000000     0.000000000
   100     8.668863668    18.876489100      0.000000000     0.000000000
   101     4.418694457     4.513998355      0.000000000     0.000000000
   102     0.168525240    -0.047255902      0.000000000     0.000000000
   103     8.645422723    18.875049019      0.000000000     0.000000000
   104     4.409232585     4.512892528      0.000000000     0.000000000
   105     0.173042441    -0.048695983      0.000000000     0.000000000
   106     8.622015328    18.873608757      0.000000000     0.000000000
   107     4.399770712     4.511795260      0.000000000     0.000000000
   108     0.177526091    -0.050136245      0.000000000     0.000000000
   109     8.598641387    18.872168338      0.000000000     0.000000000
   110     4.390308840     4.510706505      0.000000000     0.000000000
   111     0.181976286    -0.051576664      0.000000000     0.000000000
   112     8.575300806    18.870727787      0.000000000     0.000000000
   113     4.380846967     4.509626221      0.000000000     0.000000000
   114     0.186393123    -0.053017215      0.000000000     0.000000000
   115     8.551993488    18.869287127      0.000000000     0.000000000
   116     4.371385095     4.508554361      0.000000000     0.000000000
   117     0.190776696    -0.054457875      0.000000000     0.000000000
   118     8.528719338    18.867846384      0.000000000     0.000000000
   119     4.361923222     4.507490884      0.000000000     0.000000000
   120     0.195127101    -0.055898618      0.000000000     0.000000000
   121     8.505478262    18.866405580      0.000000000     0.000000000
   122     4.352461350     4.506435743      0.000000000     0.000000000
   123     0.199444432    -0.057339422      0.000000000     0.000000000
   124     8.482270164    18.864964741      0.000000000     0.000000000
   125     4.342999477     4.505388896      0.000000000     0.000000000
   126     0.203728785    -0.058780261      0.000000000     0.000000000
   127     8.459094949    18.863523889      0.000000000     0.000000000
   128     4.333537605     4.504350299      0.000000000     0.000000000
   129     0.207980254    -0.060221113      0.000000000     0.000000000
   130     8.435952524    18.862083049      0.000000000     0.000000000
   131     4.324075732     4.503319909      0.000000000     0.000000000
   132     0.212198935    -0.061661953      0.000000000     0.000000000
   133     8.412842792    18.860642245      0.000000000     0.000000000
   134     4.314613860     4.502297682      0.000000000     0.000000000
   135     0.216384921    -0.063102757      0.000000000     0.000000000
   136     8.389765661    18.859201499      0.000000000     0.000000000
   137     4.305151987     4.501283575      0.000000000     0.000000000
   138     0.220538307    -0.064543503      0.000000000     0.000000000
   139     8.366721036    18.857760835      0.000000000     0.000000000
   140     4.295690115     4.500277545      0.000000000     0.000000000
   141     0.224659187    -0.065984166      0.000000000     0.000000000
   142     8.343708823    18.856320278      0.000000000     0.000000000
   143     4.286228242     4.499279549      0.000000000     0.000000000
   144     0.228747655    -0.067424724      0.000000000     0.000000000
   145     8.320728929    18.854879850      0.000000000     0.000000000
   146     4.276766370     4.498289544      0.000000000     0.000000000
   147     0.232803805    -0.068865152      0.000000000     0.000000000
   148     8.297781258    18.853439574      0.000000000     0.000000000
   149     4.267304497     4.497307488      0.000000000     0.000000000
   150     0.236827731    -0.070305428      0.000000000     0.000000000
   151     8.274865718    18.851999474      0.000000000     0.000000000
   152     4.257842625     4.496333339      0.000000000     0.000000000
   153     0.240819525    -0.071745528      0.000000000     0.000000000
   154     8.251982216    18.850559572      0.000000000     0.000000000
   155     4.248380752     4.495367053      0.000000000     0.000000000
   156     0.244779282    -0.073185430      0.000000000     0.000000000
   157     8.229130659    18.849119893      0.000000000     0.000000000
   158     4.238918879     4.494408588      0.000000000     0.000000000
   159     0.248707095    -0.074625109      0.000000000     0.000000000
   160     8.206310952    18.847680458      0.000000000     0.000000000
   161     4.229457007     4.493457904      0.000000000     0.000000000
   162     0.252603057    -0.076064544      0.000000000     0.000000000
   163     8.183523003    18.846241290      0.000000000     0.000000000
   164     4.219995134     4.492514957      0.000000000     0.000000000
   165     0.256467261    -0.077503712      0.000000000     0.000000000
   166     8.160766720    18.844802413      0.000000000     0.000000000
   167     4.210533262     4.491579706      0.000000000     0.000000000
   168     0.260299799    -0.078942589      0.000000000     0.000000000
   169     8.138042010    18.843363848      0.000000000     0.000000000
   170     4.201071389     4.490652109      0.000000000     0.000000000
   171     0.264100764    -0.080381154      0.000000000     0.000000000
   172     8.115348780    18.841925619      0.000000000     0.000000000
   173     4.191609517     4.489732125      0.000000000     0.000000000
   174     0.267870249    -0.081819383      0.000000000     0.000000000
   175     8.092686938    18.840487748      0.000000000     0.000000000
   176     4.182147644     4.488819713      0.000000000     0.000000000
   177     0.271608346    -0.083257254      0.000000000     0.000000000
   178     8.070056392    18.839050257      0.000000000     0.000000000
   179     4.172685772     4.487914831      0.000000000     0.000000000
   180     0.275315147    -0.084694745      0.000000000     0.000000000
   181     8.047457050    18.837613169      0.000000000     0.000000000
   182     4.163223899     4.487017438      0.000000000     0.000000000
   183     0.278990744    -0.086131833      0.000000000     0.000000000
   184     8.024888819    18.836176506      0.000000000     0.000000000
   185     4.153762027     4.486127493      0.000000000     0.000000000
   186     0.282635230    -0.087568496      0.000000000     0.000000000
   187     8.002351609    18.834740289      0.000000000     0.000000000
   188     4.144300154     4.485244956      0.000000000     0.000000000
   189     0.286248695    -0.089004712      0.000000000     0.000000000
   190     7.979845327    18.833304542      0.000000000     0.000000000
   191     4.134838282     4.484369785      0.000000000     0.000000000
   192     0.289831232    -0.090440460      0.000000000     0.000000000
   193     7.957369883    18.831869286      0.000000000     0.000000000
   194     4.125376409     4.483501941      0.000000000     0.000000000
   195     0.293382932    -0.091875716      0.000000000     0.000000000
   196     7.934925184    18.830434543      0.000000000     0.000000000
   197     4.115914537     4.482641383      0.000000000     0.000000000
   198     0.296903886    -0.093310459      0.000000000     0.000000000
   199     7.912511139    18.829000335      0.000000000     0.000000000
   200     4.106452664     4.481788071      0.000000000     0.000000000
   201     0.300394185    -0.094744667      0.000000000     0.000000000
   202     7.890127659    18.827566683      0.000000000     0.000000000
   203     4.096990792     4.480941964      0.000000000     0.000000000
   204     0.303853921    -0.096178319      0.000000000     0.000000000
   205     7.867774651    18.826133610      0.000000000     0.000000000
   206     4.087528919     4.480103022      0.000000000     0.000000000
   207     0.307283184    -0.097611392      0.000000000     0.000000000
   208     7.845452025    18.824701136      0.000000000     0.000000000
   209     4.078067047     4.479271207      0.000000000     0.000000000
   210     0.310682064    -0.099043866      0.000000000     0.000000000
   211     7.823159690    18.823269283      0.000000000     0.000000000
   212     4.068605174     4.478446478      0.000000000     0.000000000
   213     0.314050654    -0.100475719      0.000000000     0.000000000
   214     7.800897557    18.821838074      0.000000000     0.000000000
   215     4.059143302     4.477628795      0.000000000     0.000000000
   216     0.317389042    -0.101906928      0.000000000     0.000000000
   217     7.778665534    18.820407528      0.000000000     0.000000000
   218     4.049681429     4.476818119      0.000000000     0.000000000
   219     0.320697320    -0.103337474      0.000000000     0.000000000
   220     7.756463532    18.818977667      0.000000000     0.000000000
   221     4.040219557     4.476014411      0.000000000     0.000000000
   222     0.323975577    -0.104767335      0.000000000     0.000000000
   223     7.734291461    18.817548513      0.000000000     0.000000000
   224     4.030757684     4.475217632      0.000000000     0.000000000
   225     0.327223903    -0.106196489      0.000000000     0.000000000
   226     7.712149231    18.816120086      0.000000000     0.000000000
   227     4.021295812     4.474427743      0.000000000     0.000000000
   228     0.330442389    -0.107624916      0.000000000     0.000000000
   229     7.690036751    18.814692408      0.000000000     0.000000000
   230     4.011833939     4.473644704      0.000000000     0.000000000
   231     0.333631123    -0.109052594      0.000000000     0.000000000
   232     7.667953933    18.813265499      0.000000000     0.000000000
   233     4.002372067     4.472868477      0.000000000     0.000000000
   234     0.336790196    -0.110479502      0.000000000     0.000000000
   235     7.645900687    18.811839381      0.000000000     0.000000000
   236     3.992910194     4.472099024      0.000000000     0.000000000
   237     0.339919697    -0.111905621      0.000000000     0.000000000
   238     7.623876924    18.810414074      0.000000000     0.000000000
   239     3.983448322     4.471336306      0.000000000     0.000000000
   240     0.343019715    -0.113330928      0.000000000     0.000000000
   241     7.601882555    18.808989598      0.000000000     0.000000000
   242     3.973986449     4.470580284      0.000000000     0.000000000
   243     0.346090340    -0.114755404      0.000000000     0.000000000
   244     7.579917490    18.807565975      0.000000000     0.000000000
   245     3.964524577     4.469830921      0.000000000     0.000000000
   246     0.349131659    -0.116179027      0.000000000     0.000000000
   247     7.557981641    18.806143224      0.000000000     0.000000000
   248     3.955062704     4.469088177      0.000000000     0.000000000
   249     0.352143763    -0.117601778      0.000000000     0.000000000
   250     7.536074919    18.804721367      0.000000000     0.000000000
   251     3.945600832     4.468352017      0.000000000     0.000000000
   252     0.355126740    -0.119023635      0.000000000     0.000000000
   253     7.514197236    18.803300424      0.000000000     0.000000000
   254     3.936138959     4.467622400      0.000000000     0.000000000
   255     0.358080679    -0.120444578      0.000000000     0.000000000
   256     7.492348503    18.801880414      0.000000000     0.000000000
   257     3.926677087     4.466899291      0.000000000     0.000000000
   258     0.361005667    -0.121864588      0.000000000     0.000000000
   259     7.470528631    18.800461359      0.000000000     0.000000000
   260     3.917215214     4.466182651      0.000000000     0.000000000
   261     0.363901794    -0.123283643      0.000000000     0.000000000
   262     7.448737533    18.799043278      0.000000000     0.000000000
   263     3.907753342     4.465472442      0.000000000     0.000000000
   264     0.366769146    -0.124701724      0.000000000     0.000000000
   265     7.426975121    18.797626192      0.000000000     0.000000000
   266     3.898291469     4.464768628      0.000000000     0.000000000
   267     0.369607814    -0.126118810      0.000000000     0.000000000
   268     7.405241306    18.796210119      0.000000000     0.000000000
   269     3.888829597     4.464071172      0.000000000     0.000000000
   270     0.372417884    -0.127534882      0.000000000     0.000000000
   271     7.383536001    18.794795082      0.000000000     0.000000000
   272     3.879367724     4.463380036      0.000000000     0.000000000
   273     0.375199443    -0.128949920      0.000000000     0.000000000
   274     7.361859119    18.793381098      0.000000000     0.000000000
   275     3.869905852     4.462695183      0.000000000     0.000000000
   276     0.377952581    -0.130363904      0.000000000     0.000000000
   277     7.340210571    18.791968188      0.000000000     0.000000000
   278     3.860443979     4.462016577      0.000000000     0.000000000
   279     0.380677383    -0.131776814      0.000000000     0.000000000
   280     7.318590271    18.790556372      0.000000000     0.000000000
   281     3.850982107     4.461344181      0.000000000     0.000000000
   282     0.383373939    -0.133188630      0.000000000     0.000000000
   283     7.296998131    18.789145669      0.000000000     0.000000000
   284     3.841520234     4.460677958      0.000000000     0.000000000
   285     0.386042333    -0.134599333      0.000000000     0.000000000
   286     7.275434065    18.787736098      0.000000000     0.000000000
   287     3.832058362     4.460017872      0.000000000     0.000000000
   288     0.388682655    -0.136008904      0.000000000     0.000000000
   289     7.253897985    18.786327680      0.000000000     0.000000000
   290     3.822596489     4.459363888      0.000000000     0.000000000
   291     0.391294990    -0.137417322      0.000000000     0.000000000
   292     7.232389804    18.784920433      0.000000000     0.000000000
   293     3.813134617     4.458715967      0.000000000     0.000000000
   294     0.393879426    -0.138824569      0.000000000     0.000000000
   295     7.210909436    18.783514377      0.000000000     0.000000000
   296     3.803672744     4.458074076      0.000000000     0.000000000
   297     0.396436049    -0.140230625      0.000000000     0.000000000
   298     7.189456794    18.782109531      0.000000000     0.000000000
   299     3.794210872     4.457438177      0.000000000     0.000000000
   300     0.398964945    -0.141635471      0.000000000     0.000000000
   301     7.168031793    18.780705914      0.000000000     0.000000000
   302     3.784748999     4.456808235      0.000000000     0.000000000
   303     0.401466202    -0.143039088      0.000000000     0.000000000
   304     7.146634345    18.779303546      0.000000000     0.000000000
   305     3.775287127     4.456184215      0.000000000     0.000000000
   306     0.403939905    -0.144441456      0.000000000     0.000000000
   307     7.125264364    18.777902444      0.000000000     0.000000000
   308     3.765825254     4.455566080      0.000000000     0.000000000
   309     0.406386141    -0.145842558      0.000000000     0.000000000
   310     7.103921765    18.776502629      0.000000000     0.000000000
   311     3.756363382     4.454953796      0.000000000     0.000000000
   312     0.408804994    -0.147242373      0.000000000     0.000000000
   313     7.082606462    18.775104119      0.000000000     0.000000000
   314     3.746901509     4.454347328      0.000000000     0.000000000
   315     0.411196553    -0.148640883      0.000000000     0.000000000
   316     7.061318369    18.773706932      0.000000000     0.000000000
   317     3.737439637     4.453746639      0.000000000     0.000000000
   318     0.413560901    -0.150038070      0.000000000     0.000000000
   319     7.040057400    18.772311088      0.000000000     0.000000000
   320     3.727977764     4.453151695      0.000000000     0.000000000
   321     0.415898125    -0.151433913      0.000000000     0.000000000
   322     7.018823470    18.770916606      0.000000000     0.000000000
   323     3.718515892     4.452562462      0.000000000     0.000000000
   324     0.418208310    -0.152828396      0.000000000     0.000000000
   325     6.997616493    18.769523502      0.000000000     0.000000000
   326     3.709054019     4.451978904      0.000000000     0.000000000
   327     0.420491542    -0.154221499      0.000000000     0.000000000
   328     6.976436385    18.768131797      0.000000000     0.000000000
   329     3.699592147     4.451400987      0.000000000     0.000000000
   330     0.422747905    -0.155613204      0.000000000     0.000000000
   331     6.955283060    18.766741509      0.000000000     0.000000000
   332     3.690130274     4.450828676      0.000000000     0.000000000
   333     0.424977485    -0.157003493      0.000000000     0.000000000
   334     6.934156433    18.765352656      0.000000000     0.000000000
   335     3.680668402     4.450261938      0.000000000     0.000000000
   336     0.427180367    -0.158392346      0.000000000     0.000000000
   337     6.913056420    18.763965255      0.000000000     0.000000000
   338     3.671206529     4.449700737      0.000000000     0.000000000
   339     0.429356635    -0.159779747      0.000000000     0.000000000
   340     6.891982935    18.762579326      0.000000000     0.000000000
   341     3.661744657     4.449145039      0.000000000     0.000000000
   342     0.431506375    -0.161165676      0.000000000     0.000000000
   343     6.870935895    18.761194887      0.000000000     0.000000000
   344     3.652282784     4.448594811      0.000000000     0.000000000
   345     0.433629670    -0.162550115      0.000000000     0.000000000
   346     6.849915214    18.759811955      0.000000000     0.000000000
   347     3.642820912     4.448050019      0.000000000     0.000000000
   348     0.435726606    -0.163933047      0.000000000     0.000000000
   349     6.828920810    18.758430548      0.000000000     0.000000000
   350     3.633359039     4.447510629      0.000000000     0.000000000
   351     0.437797266    -0.165314454      0.000000000     0.000000000
   352     6.807952596    18.757050685      0.000000000     0.000000000
   353     3.623897167     4.446976606      0.000000000     0.000000000
   354     0.439841734    -0.166694317      0.000000000     0.000000000
   355     6.787010489    18.755672384      0.000000000     0.000000000
   356     3.614435294     4.446447919      0.000000000     0.000000000
   357     0.441860096    -0.168072618      0.000000000     0.000000000
   358     6.766094406    18.754295661      0.000000000     0.000000000
   359     3.604973422     4.445924533      0.000000000     0.000000000
   360     0.443852434    -0.169449341      0.000000000     0.000000000
   361     6.745204263    18.752920535      0.000000000     0.000000000
   362     3.595511549     4.445406415      0.000000000     0.000000000
   363     0.445818832    -0.170824467      0.000000000     0.000000000
   364     6.724339975    18.751547023      0.000000000     0.000000000
   365     3.586049677     4.444893532      0.000000000     0.000000000
   366     0.447759375    -0.172197979      0.000000000     0.000000000
   367     6.703501460    18.750175143      0.000000000     0.000000000
   368     3.576587804     4.444385850      0.000000000     0.000000000
   369     0.449674145    -0.173569859      0.000000000     0.000000000
   370     6.682688633    18.748804913      0.000000000     0.000000000
   371     3.567125932     4.443883338      0.000000000     0.000000000
   372     0.451563227    -0.174940089      0.000000000     0.000000000
   373     6.661901412    18.747436349      0.000000000     0.000000000
   374     3.557664059     4.443385961      0.000000000     0.000000000
   375     0.453426703    -0.176308653      0.000000000     0.000000000
   376     6.641139714    18.746069470      0.000000000     0.000000000
   377     3.548202187     4.442893688      0.000000000     0.000000000
   378     0.455264656    -0.177675532      0.000000000     0.000000000
   379     6.620403455    18.744704292      0.000000000     0.000000000
   380     3.538740314     4.442406486      0.000000000     0.000000000
   381     0.457077170    -0.179040710      0.000000000     0.000000000
   382     6.599692552    18.743340832      0.000000000     0.000000000
   383     3.529278442     4.441924323      0.000000000     0.000000000
   384     0.458864328    -0.180404170      0.000000000     0.000000000
   385     6.579006923    18.741979108      0.000000000     0.000000000
   386     3.519816569     4.441447165      0.000000000     0.000000000
   387     0.460626212    -0.181765893      0.000000000     0.000000000
   388     6.558346485    18.740619137      0.000000000     0.000000000
   389     3.510354697     4.440974981      0.000000000     0.000000000
   390     0.462362905    -0.183125864      0.000000000     0.000000000
   391     6.537711156    18.739260936      0.000000000     0.000000000
   392     3.500892824     4.440507739      0.000000000     0.000000000
   393     0.464074490    -0.184484065      0.000000000     0.000000000
   394     6.517100852    18.737904522      0.000000000     0.000000000
   395     3.491430952     4.440045407      0.000000000     0.000000000
   396     0.465761048    -0.185840480      0.000000000     0.000000000
   397     6.496515492    18.736549911      0.000000000     0.000000000
   398     3.481969079     4.439587953      0.000000000     0.000000000
   399     0.467422663    -0.187195091      0.000000000     0.000000000
   400     6.475954994    18.735197121      0.000000000     0.000000000
   401     3.472507207     4.439135345      0.000000000     0.000000000
   402     0.469059416    -0.188547881      0.000000000     0.000000000
   403     6.455419275    18.733846168      0.000000000     0.000000000
   404     3.463045334     4.438687552      0.000000000     0.000000000
   405     0.470671390    -0.189898834      0.000000000     0.000000000
   406     6.434908254    18.732497068      0.000000000     0.000000000
   407     3.453583462     4.438244542      0.000000000     0.000000000
   408     0.472258667    -0.191247934      0.000000000     0.000000000
   409     6.414421848    18.731149839      0.000000000     0.000000000
   410     3.444121589     4.437806283      0.000000000     0.000000000
   411     0.473821328    -0.192595163      0.000000000     0.000000000
   412     6.393959976    18.729804497      0.000000000     0.000000000
   413     3.434659717     4.437372745      0.000000000     0.000000000
   414     0.475359455    -0.193940505      0.000000000     0.000000000
   415     6.373522556    18.728461058      0.000000000     0.000000000
   416     3.425197844     4.436943897      0.000000000     0.000000000
   417     0.476873129    -0.195283944      0.000000000     0.000000000
   418     6.353109508    18.727119539      0.000000000     0.000000000
   419     3.415735972     4.436519707      0.000000000     0.000000000
   420     0.478362433    -0.196625463      0.000000000     0.000000000
   421     6.332720749    18.725779956      0.000000000     0.000000000
   422     3.406274099     4.436100144      0.000000000     0.000000000
   423     0.479827447    -0.197965046      0.000000000     0.000000000
   424     6.312356198    18.724442325      0.000000000     0.000000000
   425     3.396812227     4.435685177      0.000000000     0.000000000
   426     0.481268252    -0.199302677      0.000000000     0.000000000
   427     6.292015775    18.723106663      0.000000000     0.000000000
   428     3.387350354     4.435274777      0.000000000     0.000000000
   429     0.482684931    -0.200638339      0.000000000     0.000000000
   430     6.271699397    18.721772985      0.000000000     0.000000000
   431     3.377888482     4.434868911      0.000000000     0.000000000
   432     0.484077563    -0.201972017      0.000000000     0.000000000
   433     6.251406985    18.720441308      0.000000000     0.000000000
   434     3.368426609     4.434467551      0.000000000     0.000000000
   435     0.485446230    -0.203303694      0.000000000     0.000000000
   436     6.231138458    18.719111648      0.000000000     0.000000000
   437     3.358964737     4.434070665      0.000000000     0.000000000
   438     0.486791012    -0.204633354      0.000000000     0.000000000
   439     6.210893735    18.717784020      0.000000000     0.000000000
   440     3.349502864     4.433678224      0.000000000     0.000000000
   441     0.488111991    -0.205960982      0.000000000     0.000000000
   442     6.190672735    18.716458440      0.000000000     0.000000000
   443     3.340040992     4.433290196      0.000000000     0.000000000
   444     0.489409246    -0.207286561      0.000000000     0.000000000
   445     6.170475378    18.715134925      0.000000000     0.000000000
   446     3.330579119     4.432906553      0.000000000     0.000000000
   447     0.490682858    -0.208610076      0.000000000     0.000000000
   448     6.150301584    18.713813490      0.000000000     0.000000000
   449     3.321117247     4.432527264      0.000000000     0.000000000
   450     0.491932907    -0.209931511      0.000000000     0.000000000
   451     6.130151272    18.712494151      0.000000000     0.000000000
   452     3.311655374     4.432152299      0.000000000     0.000000000
   453     0.493159473    -0.211250851      0.000000000     0.000000000
   454     6.110024363    18.711176923      0.000000000     0.000000000
   455     3.302193502     4.431781629      0.000000000     0.000000000
   456     0.494362637    -0.212568079      0.000000000     0.000000000
   457     6.089920777    18.709861821      0.000000000     0.000000000
   458     3.292731629     4.431415225      0.000000000     0.000000000
   459     0.495542479    -0.213883181      0.000000000     0.000000000
   460     6.069840433    18.708548862      0.000000000     0.000000000
   461     3.283269757     4.431053056      0.000000000     0.000000000
   462     0.496699078    -0.215196140      0.000000000     0.000000000
   463     6.049783252    18.707238060      0.000000000     0.000000000
   464     3.273807884     4.430695094      0.000000000     0.000000000
   465     0.497832514    -0.216506941      0.000000000     0.000000000
   466     6.029749155    18.705929432      0.000000000     0.000000000
   467     3.264346012     4.430341309      0.000000000     0.000000000
   468     0.498942866    -0.217815570      0.000000000     0.000000000
   469     6.009738061    18.704622991      0.000000000     0.000000000
   470     3.254884139     4.429991672      0.000000000     0.000000000
   471     0.500030215    -0.219122010      0.000000000     0.000000000
   472     5.989749892    18.703318755      0.000000000     0.000000000
   473     3.245422267     4.429646154      0.000000000     0.000000000
   474     0.501094639    -0.220426247      0.000000000     0.000000000
   475     5.969784568    18.702016736      0.000000000     0.000000000
   476     3.235960394     4.429304727      0.000000000     0.000000000
   477     0.502136217    -0.221728265      0.000000000     0.000000000
   478     5.949842011    18.700716952      0.000000000     0.000000000
   479     3.226498522     4.428967361      0.000000000     0.000000000
   480     0.503155030    -0.223028050      0.000000000     0.000000000
   481     5.929922140    18.699419416      0.000000000     0.000000000
   482     3.217036649     4.428634028      0.000000000     0.000000000
   483     0.504151156    -0.224325586      0.000000000     0.000000000
   484     5.910024878    18.698124144      0.000000000     0.000000000
   485     3.207574777     4.428304700      0.000000000     0.000000000
   486     0.505124673    -0.225620858      0.000000000     0.000000000
   487     5.890150145    18.696831150      0.000000000     0.000000000
   488     3.198112904     4.427979347      0.000000000     0.000000000
   489     0.506075661    -0.226913851      0.000000000     0.000000000
   490     5.870297862    18.695540450      0.000000000     0.000000000
   491     3.188651032     4.427657942      0.000000000     0.000000000
   492     0.507004199    -0.228204552      0.000000000     0.000000000
   493     5.850467952    18.694252058      0.000000000     0.000000000
   494     3.179189159     4.427340456      0.000000000     0.000000000
   495     0.507910364    -0.229492943      0.000000000     0.000000000
   496     5.830660335    18.692965989      0.000000000     0.000000000
   497     3.169727287     4.427026862      0.000000000     0.000000000
   498     0.508794236    -0.230779012      0.000000000     0.000000000
   499     5.810874933    18.691682258      0.000000000     0.000000000
   500     3.160265414     4.426717130      0.000000000     0.000000000
   501     0.509655893    -0.232062744      0.000000000     0.000000000
   502     5.791111668    18.690400879      0.000000000     0.000000000
   503     3.150803542     4.426411234      0.000000000     0.000000000
   504     0.510495412    -0.233344123      0.000000000     0.000000000
   505     5.771370462    18.689121866      0.000000000     0.000000000
   506     3.141341669     4.426109146      0.000000000     0.000000000
   507     0.511312874    -0.234623136      0.000000000     0.000000000
   508     5.751651237    18.687845235      0.000000000     0.000000000
   509     3.131879797     4.425810837      0.000000000     0.000000000
