 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
  1458    -0.240173031    -0.130610175      0.000000000     0.000000000
  1459    -0.240440579    -0.130476684      0.000000000     0.000000000
  1460    -0.240706388    -0.130342863      0.000000000     0.000000000
  1461    -0.240970456    -0.130208710      0.000000000     0.000000000
  1462    -0.241232778    -0.130074227      0.000000000     0.000000000
  1463    -0.241493349    -0.129939412      0.000000000     0.000000000
  1464    -0.241752166    -0.129804266      0.000000000     0.000000000
  1465    -0.242009223    -0.129668788      0.000000000     0.000000000
  1466    -0.242264518    -0.129532977      0.000000000     0.000000000
  1467    -0.242518044    -0.129396834      0.000000000     0.000000000
  1468    -0.242769798    -0.129260359      0.000000000     0.000000000
  1469    -0.243019776    -0.129123550      0.000000000     0.000000000
  1470    -0.243267974    -0.128986409      0.000000000     0.000000000
  1471    -0.243514386    -0.128848933      0.000000000     0.000000000
  1472    -0.243759009    -0.128711124      0.000000000     0.000000000
  1473    -0.244001839    -0.128572982      0.000000000     0.000000000
  1474    -0.244242870    -0.128434504      0.000000000     0.000000000
  1475    -0.244482099    -0.128295693      0.000000000     0.000000000
  1476    -0.244719521    -0.128156546      0.000000000     0.000000000
  1477    -0.244955132    -0.128017064      0.000000000     0.000000000
  1478    -0.245188928    -0.127877247      0.000000000     0.000000000
  1479    -0.245420904    -0.127737095      0.000000000     0.000000000
  1480    -0.245651055    -0.127596606      0.000000000     0.000000000
  1481    -0.245879378    -0.127455781      0.000000000     0.000000000
  1482    -0.246105869    -0.127314620      0.000000000     0.000000000
  1483    -0.246330522    -0.127173122      0.000000000     0.000000000
  1484    -0.246553333    -0.127031287      0.000000000     0.000000000
  1485    -0.246774298    -0.126889115      0.000000000     0.000000000
  1486    -0.246993413    -0.126746605      0.000000000     0.000000000
  1487    -0.247210673    -0.126603757      0.000000000     0.000000000
  1488    -0.247426074    -0.126460571      0.000000000     0.000000000
  1489    -0.247639611    -0.126317047      0.000000000     0.000000000
  1490    -0.247851280    -0.126173184      0.000000000     0.000000000
  1491    -0.248061077    -0.126028982      0.000000000     0.000000000
  1492    -0.248268997    -0.125884441      0.000000000     0.000000000
  1493    -0.248475035    -0.125739560      0.000000000     0.000000000
  1494    -0.248679188    -0.125594340      0.000000000     0.000000000
  1495    -0.248881451    -0.125448779      0.000000000     0.000000000
  1496    -0.249081820    -0.125302879      0.000000000     0.000000000
  1497    -0.249280289    -0.125156637      0.000000000     0.000000000
  1498    -0.249476855    -0.125010054      0.000000000     0.000000000
  1499    -0.249671514    -0.124863131      0.000000000     0.000000000
  1500    -0.249864260    -0.124715865      0.000000000     0.000000000
  1501    -0.250055089    -0.124568258      0.000000000     0.000000000
  1502    -0.250243997    -0.124420309      0.000000000     0.000000000
  1503    -0.250430980    -0.124272018      0.000000000     0.000000000
  1504    -0.250616033    -0.124123383      0.000000000     0.000000000
  1505    -0.250799151    -0.123974406      0.000000000     0.000000000
  1506    -0.250980330    -0.123825086      0.000000000     0.000000000
  1507    -0.251159566    -0.123675422      0.000000000     0.000000000
  1508    -0.251336854    -0.123525414      0.000000000     0.000000000
  1509    -0.251512190    -0.123375062      0.000000000     0.000000000
  1510    -0.251685569    -0.123224366      0.000000000     0.000000000
  1511    -0.251856987    -0.123073325      0.000000000     0.000000000
  1512    -0.252026438    -0.122921938      0.000000000     0.000000000
  1513    -0.252193920    -0.122770207      0.000000000     0.000000000
  1514    -0.252359427    -0.122618130      0.000000000     0.000000000
  1515    -0.252522954    -0.122465707      0.000000000     0.000000000
  1516    -0.252684498    -0.122312938      0.000000000     0.000000000
  1517    -0.252844054    -0.122159823      0.000000000     0.000000000
  1518    -0.253001616    -0.122006360      0.000000000     0.000000000
  1519    -0.253157182    -0.121852551      0.000000000     0.000000000
  1520    -0.253310746    -0.121698394      0.000000000     0.000000000
  1521    -0.253462303    -0.121543889      0.000000000     0.000000000
  1522    -0.253611850    -0.121389037      0.000000000     0.000000000
  1523    -0.253759381    -0.121233836      0.000000000     0.000000000
  1524    -0.253904893    -0.121078287      0.000000000     0.000000000
  1525    -0.254048380    -0.120922388      0.000000000     0.000000000
  1526    -0.254189838    -0.120766141      0.000000000     0.000000000
  1527    -0.254329262    -0.120609544      0.000000000     0.000000000
  1528    -0.254466649    -0.120452597      0.000000000     0.000000000
  1529    -0.254601993    -0.120295300      0.000000000     0.000000000
  1530    -0.254735289    -0.120137653      0.000000000     0.000000000
  1531    -0.254866534    -0.119979655      0.000000000     0.000000000
  1532    -0.254995723    -0.119821306      0.000000000     0.000000000
  1533    -0.255122851    -0.119662605      0.000000000     0.000000000
  1534    -0.255247914    -0.119503553      0.000000000     0.000000000
  1535    -0.255370907    -0.119344149      0.000000000     0.000000000
  1536    -0.255491825    -0.119184393      0.000000000     0.000000000
  1537    -0.255610664    -0.119024284      0.000000000     0.000000000
  1538    -0.255727419    -0.118863822      0.000000000     0.000000000
  1539    -0.255842086    -0.118703007      0.000000000     0.000000000
  1540    -0.255954660    -0.118541838      0.000000000     0.000000000
  1541    -0.256065137    -0.118380316      0.000000000     0.000000000
  1542    -0.256173511    -0.118218439      0.000000000     0.000000000
  1543    -0.256279779    -0.118056208      0.000000000     0.000000000
  1544    -0.256383935    -0.117893622      0.000000000     0.000000000
  1545    -0.256485976    -0.117730681      0.000000000     0.000000000
  1546    -0.256585896    -0.117567384      0.000000000     0.000000000
  1547    -0.256683691    -0.117403732      0.000000000     0.000000000
  1548    -0.256779356    -0.117239724      0.000000000     0.000000000
  1549    -0.256872886    -0.117075359      0.000000000     0.000000000
  1550    -0.256964278    -0.116910638      0.000000000     0.000000000
  1551    -0.257053526    -0.116745560      0.000000000     0.000000000
  1552    -0.257140625    -0.116580124      0.000000000     0.000000000
  1553    -0.257225572    -0.116414331      0.000000000     0.000000000
  1554    -0.257308361    -0.116248179      0.000000000     0.000000000
  1555    -0.257388988    -0.116081670      0.000000000     0.000000000
  1556    -0.257467447    -0.115914801      0.000000000     0.000000000
  1557    -0.257543735    -0.115747574      0.000000000     0.000000000
  1558    -0.257617847    -0.115579987      0.000000000     0.000000000
  1559    -0.257689778    -0.115412041      0.000000000     0.000000000
  1560    -0.257759523    -0.115243735      0.000000000     0.000000000
  1561    -0.257827078    -0.115075069      0.000000000     0.000000000
  1562    -0.257892437    -0.114906042      0.000000000     0.000000000
  1563    -0.257955597    -0.114736654      0.000000000     0.000000000
  1564    -0.258016553    -0.114566904      0.000000000     0.000000000
  1565    -0.258075300    -0.114396794      0.000000000     0.000000000
  1566    -0.258131833    -0.114226321      0.000000000     0.000000000
  1567    -0.258186147    -0.114055486      0.000000000     0.000000000
  1568    -0.258238238    -0.113884288      0.000000000     0.000000000
  1569    -0.258288101    -0.113712728      0.000000000     0.000000000
  1570    -0.258335732    -0.113540804      0.000000000     0.000000000
  1571    -0.258381125    -0.113368517      0.000000000     0.000000000
  1572    -0.258424276    -0.113195865      0.000000000     0.000000000
  1573    -0.258465180    -0.113022850      0.000000000     0.000000000
  1574    -0.258503833    -0.112849470      0.000000000     0.000000000
  1575    -0.258540229    -0.112675724      0.000000000     0.000000000
  1576    -0.258574364    -0.112501614      0.000000000     0.000000000
  1577    -0.258606234    -0.112327138      0.000000000     0.000000000
  1578    -0.258635833    -0.112152296      0.000000000     0.000000000
  1579    -0.258663156    -0.111977088      0.000000000     0.000000000
  1580    -0.258688200    -0.111801513      0.000000000     0.000000000
  1581    -0.258710958    -0.111625571      0.000000000     0.000000000
  1582    -0.258731427    -0.111449261      0.000000000     0.000000000
  1583    -0.258749602    -0.111272585      0.000000000     0.000000000
  1584    -0.258765477    -0.111095540      0.000000000     0.000000000
  1585    -0.258779049    -0.110918126      0.000000000     0.000000000
  1586    -0.258790311    -0.110740344      0.000000000     0.000000000
  1587    -0.258799260    -0.110562193      0.000000000     0.000000000
  1588    -0.258805891    -0.110383673      0.000000000     0.000000000
  1589    -0.258810199    -0.110204782      0.000000000     0.000000000
  1590    -0.258812178    -0.110025522      0.000000000     0.000000000
  1591    -0.258811825    -0.109845891      0.000000000     0.000000000
  1592    -0.258809134    -0.109665890      0.000000000     0.000000000
  1593    -0.258804101    -0.109485517      0.000000000     0.000000000
  1594    -0.258796720    -0.109304773      0.000000000     0.000000000
  1595    -0.258786987    -0.109123656      0.000000000     0.000000000
  1596    -0.258774898    -0.108942168      0.000000000     0.000000000
  1597    -0.258760447    -0.108760307      0.000000000     0.000000000
  1598    -0.258743629    -0.108578073      0.000000000     0.000000000
  1599    -0.258724439    -0.108395466      0.000000000     0.000000000
  1600    -0.258702873    -0.108212486      0.000000000     0.000000000
  1601    -0.258678926    -0.108029131      0.000000000     0.000000000
  1602    -0.258652593    -0.107845402      0.000000000     0.000000000
  1603    -0.258623870    -0.107661298      0.000000000     0.000000000
  1604    -0.258592750    -0.107476819      0.000000000     0.000000000
  1605    -0.258559230    -0.107291965      0.000000000     0.000000000
  1606    -0.258523304    -0.107106735      0.000000000     0.000000000
  1607    -0.258484967    -0.106921129      0.000000000     0.000000000
  1608    -0.258444216    -0.106735146      0.000000000     0.000000000
  1609    -0.258401044    -0.106548787      0.000000000     0.000000000
  1610    -0.258355447    -0.106362050      0.000000000     0.000000000
  1611    -0.258307420    -0.106174936      0.000000000     0.000000000
  1612    -0.258256958    -0.105987443      0.000000000     0.000000000
  1613    -0.258204056    -0.105799573      0.000000000     0.000000000
  1614    -0.258148709    -0.105611323      0.000000000     0.000000000
  1615    -0.258090913    -0.105422695      0.000000000     0.000000000
  1616    -0.258030662    -0.105233687      0.000000000     0.000000000
  1617    -0.257967951    -0.105044299      0.000000000     0.000000000
  1618    -0.257902776    -0.104854532      0.000000000     0.000000000
  1619    -0.257835132    -0.104664383      0.000000000     0.000000000
  1620    -0.257765013    -0.104473854      0.000000000     0.000000000
  1621    -0.257692415    -0.104282944      0.000000000     0.000000000
  1622    -0.257617332    -0.104091652      0.000000000     0.000000000
  1623    -0.257539760    -0.103899977      0.000000000     0.000000000
  1624    -0.257459694    -0.103707921      0.000000000     0.000000000
  1625    -0.257377129    -0.103515481      0.000000000     0.000000000
  1626    -0.257292059    -0.103322659      0.000000000     0.000000000
  1627    -0.257204480    -0.103129453      0.000000000     0.000000000
  1628    -0.257114388    -0.102935863      0.000000000     0.000000000
  1629    -0.257021775    -0.102741889      0.000000000     0.000000000
  1630    -0.256926639    -0.102547530      0.000000000     0.000000000
  1631    -0.256828974    -0.102352786      0.000000000     0.000000000
  1632    -0.256728774    -0.102157657      0.000000000     0.000000000
  1633    -0.256626035    -0.101962142      0.000000000     0.000000000
  1634    -0.256520752    -0.101766241      0.000000000     0.000000000
  1635    -0.256412920    -0.101569953      0.000000000     0.000000000
  1636    -0.256302534    -0.101373278      0.000000000     0.000000000
  1637    -0.256189588    -0.101176216      0.000000000     0.000000000
  1638    -0.256074078    -0.100978766      0.000000000     0.000000000
  1639    -0.255955999    -0.100780928      0.000000000     0.000000000
  1640    -0.255835345    -0.100582702      0.000000000     0.000000000
  1641    -0.255712111    -0.100384087      0.000000000     0.000000000
  1642    -0.255586293    -0.100185082      0.000000000     0.000000000
  1643    -0.255457886    -0.099985688      0.000000000     0.000000000
  1644    -0.255326884    -0.099785904      0.000000000     0.000000000
  1645    -0.255193282    -0.099585730      0.000000000     0.000000000
  1646    -0.255057075    -0.099385164      0.000000000     0.000000000
  1647    -0.254918259    -0.099184208      0.000000000     0.000000000
  1648    -0.254776827    -0.098982860      0.000000000     0.000000000
  1649    -0.254632776    -0.098781120      0.000000000     0.000000000
  1650    -0.254486099    -0.098578987      0.000000000     0.000000000
  1651    -0.254336792    -0.098376462      0.000000000     0.000000000
  1652    -0.254184849    -0.098173543      0.000000000     0.000000000
  1653    -0.254030267    -0.097970231      0.000000000     0.000000000
  1654    -0.253873038    -0.097766525      0.000000000     0.000000000
  1655    -0.253713159    -0.097562425      0.000000000     0.000000000
  1656    -0.253550624    -0.097357930      0.000000000     0.000000000
  1657    -0.253385427    -0.097153040      0.000000000     0.000000000
  1658    -0.253217565    -0.096947754      0.000000000     0.000000000
  1659    -0.253047031    -0.096742072      0.000000000     0.000000000
  1660    -0.252873821    -0.096535994      0.000000000     0.000000000
  1661    -0.252697930    -0.096329519      0.000000000     0.000000000
  1662    -0.252519351    -0.096122647      0.000000000     0.000000000
  1663    -0.252338081    -0.095915378      0.000000000     0.000000000
  1664    -0.252154114    -0.095707710      0.000000000     0.000000000
  1665    -0.251967444    -0.095499644      0.000000000     0.000000000
  1666    -0.251778067    -0.095291180      0.000000000     0.000000000
  1667    -0.251585977    -0.095082316      0.000000000     0.000000000
  1668    -0.251391170    -0.094873052      0.000000000     0.000000000
  1669    -0.251193639    -0.094663389      0.000000000     0.000000000
  1670    -0.250993380    -0.094453325      0.000000000     0.000000000
  1671    -0.250790388    -0.094242860      0.000000000     0.000000000
  1672    -0.250584657    -0.094031994      0.000000000     0.000000000
  1673    -0.250376182    -0.093820727      0.000000000     0.000000000
  1674    -0.250164958    -0.093609057      0.000000000     0.000000000
  1675    -0.249950980    -0.093396985      0.000000000     0.000000000
  1676    -0.249734242    -0.093184510      0.000000000     0.000000000
  1677    -0.249514740    -0.092971632      0.000000000     0.000000000
  1678    -0.249292467    -0.092758350      0.000000000     0.000000000
  1679    -0.249067419    -0.092544664      0.000000000     0.000000000
  1680    -0.248839591    -0.092330574      0.000000000     0.000000000
  1681    -0.248608977    -0.092116078      0.000000000     0.000000000
  1682    -0.248375571    -0.091901177      0.000000000     0.000000000
  1683    -0.248139370    -0.091685870      0.000000000     0.000000000
  1684    -0.247900366    -0.091470157      0.000000000     0.000000000
  1685    -0.247658556    -0.091254038      0.000000000     0.000000000
  1686    -0.247413934    -0.091037511      0.000000000     0.000000000
  1687    -0.247166494    -0.090820577      0.000000000     0.000000000
  1688    -0.246916231    -0.090603235      0.000000000     0.000000000
  1689    -0.246663140    -0.090385485      0.000000000     0.000000000
  1690    -0.246407216    -0.090167326      0.000000000     0.000000000
  1691    -0.246148453    -0.089948758      0.000000000     0.000000000
  1692    -0.245886846    -0.089729780      0.000000000     0.000000000
  1693    -0.245622390    -0.089510392      0.000000000     0.000000000
  1694    -0.245355079    -0.089290594      0.000000000     0.000000000
  1695    -0.245084908    -0.089070384      0.000000000     0.000000000
  1696    -0.244811871    -0.088849764      0.000000000     0.000000000
  1697    -0.244535964    -0.088628732      0.000000000     0.000000000
  1698    -0.244257181    -0.088407287      0.000000000     0.000000000
  1699    -0.243975516    -0.088185430      0.000000000     0.000000000
  1700    -0.243690964    -0.087963160      0.000000000     0.000000000
  1701    -0.243403520    -0.087740476      0.000000000     0.000000000
  1702    -0.243113179    -0.087517379      0.000000000     0.000000000
  1703    -0.242819934    -0.087293867      0.000000000     0.000000000
  1704    -0.242523782    -0.087069941      0.000000000     0.000000000
  1705    -0.242224715    -0.086845599      0.000000000     0.000000000
  1706    -0.241922730    -0.086620841      0.000000000     0.000000000
  1707    -0.241617819    -0.086395668      0.000000000     0.000000000
  1708    -0.241309979    -0.086170078      0.000000000     0.000000000
  1709    -0.240999204    -0.085944071      0.000000000     0.000000000
  1710    -0.240685487    -0.085717646      0.000000000     0.000000000
  1711    -0.240368825    -0.085490804      0.000000000     0.000000000
  1712    -0.240049211    -0.085263543      0.000000000     0.000000000
  1713    -0.239726639    -0.085035864      0.000000000     0.000000000
  1714    -0.239401105    -0.084807766      0.000000000     0.000000000
  1715    -0.239072604    -0.084579247      0.000000000     0.000000000
  1716    -0.238741128    -0.084350309      0.000000000     0.000000000
  1717    -0.238406674    -0.084120950      0.000000000     0.000000000
  1718    -0.238069235    -0.083891171      0.000000000     0.000000000
  1719    -0.237728807    -0.083660970      0.000000000     0.000000000
  1720    -0.237385383    -0.083430347      0.000000000     0.000000000
  1721    -0.237038958    -0.083199301      0.000000000     0.000000000
  1722    -0.236689527    -0.082967833      0.000000000     0.000000000
  1723    -0.236337084    -0.082735942      0.000000000     0.000000000
  1724    -0.235981624    -0.082503627      0.000000000     0.000000000
  1725    -0.235623140    -0.082270888      0.000000000     0.000000000
  1726    -0.235261629    -0.082037725      0.000000000     0.000000000
  1727    -0.234897084    -0.081804136      0.000000000     0.000000000
  1728    -0.234529499    -0.081570122      0.000000000     0.000000000
  1729    -0.234158869    -0.081335682      0.000000000     0.000000000
  1730    -0.233785189    -0.081100815      0.000000000     0.000000000
  1731    -0.233408452    -0.080865522      0.000000000     0.000000000
  1732    -0.233028655    -0.080629801      0.000000000     0.000000000
  1733    -0.232645790    -0.080393653      0.000000000     0.000000000
  1734    -0.232259852    -0.080157076      0.000000000     0.000000000
  1735    -0.231870836    -0.079920071      0.000000000     0.000000000
  1736    -0.231478736    -0.079682637      0.000000000     0.000000000
  1737    -0.231083547    -0.079444772      0.000000000     0.000000000
  1738    -0.230685262    -0.079206478      0.000000000     0.000000000
  1739    -0.230283877    -0.078967753      0.000000000     0.000000000
  1740    -0.229879386    -0.078728598      0.000000000     0.000000000
  1741    -0.229471783    -0.078489011      0.000000000     0.000000000
  1742    -0.229061062    -0.078248991      0.000000000     0.000000000
  1743    -0.228647219    -0.078008540      0.000000000     0.000000000
  1744    -0.228230247    -0.077767655      0.000000000     0.000000000
  1745    -0.227810140    -0.077526337      0.000000000     0.000000000
  1746    -0.227386894    -0.077284586      0.000000000     0.000000000
  1747    -0.226960502    -0.077042400      0.000000000     0.000000000
  1748    -0.226530958    -0.076799779      0.000000000     0.000000000
  1749    -0.226098258    -0.076556723      0.000000000     0.000000000
  1750    -0.225662395    -0.076313231      0.000000000     0.000000000
  1751    -0.225223364    -0.076069304      0.000000000     0.000000000
  1752    -0.224781159    -0.075824939      0.000000000     0.000000000
  1753    -0.224335775    -0.075580137      0.000000000     0.000000000
  1754    -0.223887205    -0.075334898      0.000000000     0.000000000
  1755    -0.223435444    -0.075089221      0.000000000     0.000000000
  1756    -0.222980487    -0.074843105      0.000000000     0.000000000
  1757    -0.222522327    -0.074596550      0.000000000     0.000000000
  1758    -0.222060960    -0.074349555      0.000000000     0.000000000
  1759    -0.221596378    -0.074102121      0.000000000     0.000000000
  1760    -0.221128577    -0.073854246      0.000000000     0.000000000
  1761    -0.220657550    -0.073605929      0.000000000     0.000000000
  1762    -0.220183293    -0.073357172      0.000000000     0.000000000
  1763    -0.219705799    -0.073107972      0.000000000     0.000000000
  1764    -0.219225063    -0.072858330      0.000000000     0.000000000
  1765    -0.218741078    -0.072608246      0.000000000     0.000000000
  1766    -0.218253839    -0.072357717      0.000000000     0.000000000
  1767    -0.217763341    -0.072106745      0.000000000     0.000000000
  1768    -0.217269577    -0.071855329      0.000000000     0.000000000
  1769    -0.216772541    -0.071603467      0.000000000     0.000000000
  1770    -0.216272229    -0.071351160      0.000000000     0.000000000
  1771    -0.215768634    -0.071098408      0.000000000     0.000000000
  1772    -0.215261750    -0.070845209      0.000000000     0.000000000
  1773    -0.214751571    -0.070591563      0.000000000     0.000000000
  1774    -0.214238092    -0.070337469      0.000000000     0.000000000
  1775    -0.213721308    -0.070082928      0.000000000     0.000000000
  1776    -0.213201211    -0.069827939      0.000000000     0.000000000
  1777    -0.212677796    -0.069572501      0.000000000     0.000000000
  1778    -0.212151058    -0.069316613      0.000000000     0.000000000
  1779    -0.211620990    -0.069060276      0.000000000     0.000000000
  1780    -0.211087587    -0.068803488      0.000000000     0.000000000
  1781    -0.210550843    -0.068546249      0.000000000     0.000000000
  1782    -0.210010752    -0.068288559      0.000000000     0.000000000
  1783    -0.209467308    -0.068030417      0.000000000     0.000000000
  1784    -0.208920505    -0.067771823      0.000000000     0.000000000
  1785    -0.208370337    -0.067512776      0.000000000     0.000000000
  1786    -0.207816799    -0.067253276      0.000000000     0.000000000
  1787    -0.207259884    -0.066993322      0.000000000     0.000000000
  1788    -0.206699587    -0.066732913      0.000000000     0.000000000
  1789    -0.206135902    -0.066472050      0.000000000     0.000000000
  1790    -0.205568823    -0.066210731      0.000000000     0.000000000
  1791    -0.204998343    -0.065948956      0.000000000     0.000000000
  1792    -0.204424458    -0.065686725      0.000000000     0.000000000
  1793    -0.203847160    -0.065424037      0.000000000     0.000000000
  1794    -0.203266445    -0.065160892      0.000000000     0.000000000
  1795    -0.202682305    -0.064897289      0.000000000     0.000000000
  1796    -0.202094736    -0.064633227      0.000000000     0.000000000
  1797    -0.201503731    -0.064368706      0.000000000     0.000000000
  1798    -0.200909285    -0.064103726      0.000000000     0.000000000
  1799    -0.200311390    -0.063838286      0.000000000     0.000000000
  1800    -0.199710042    -0.063572385      0.000000000     0.000000000
  1801    -0.199105234    -0.063306023      0.000000000     0.000000000
  1802    -0.198496961    -0.063039200      0.000000000     0.000000000
  1803    -0.197885215    -0.062771914      0.000000000     0.000000000
  1804    -0.197269993    -0.062504166      0.000000000     0.000000000
  1805    -0.196651286    -0.062235955      0.000000000     0.000000000
  1806    -0.196029089    -0.061967280      0.000000000     0.000000000
  1807    -0.195403397    -0.061698141      0.000000000     0.000000000
  1808    -0.194774203    -0.061428538      0.000000000     0.000000000
  1809    -0.194141501    -0.061158469      0.000000000     0.000000000
  1810    -0.193505285    -0.060887934      0.000000000     0.000000000
  1811    -0.192865549    -0.060616933      0.000000000     0.000000000
  1812    -0.192222288    -0.060345466      0.000000000     0.000000000
  1813    -0.191575494    -0.060073531      0.000000000     0.000000000
  1814    -0.190925161    -0.059801128      0.000000000     0.000000000
  1815    -0.190271285    -0.059528256      0.000000000     0.000000000
  1816    -0.189613858    -0.059254916      0.000000000     0.000000000
  1817    -0.188952875    -0.058981107      0.000000000     0.000000000
  1818    -0.188288329    -0.058706827      0.000000000     0.000000000
  1819    -0.187620214    -0.058432077      0.000000000     0.000000000
  1820    -0.186948525    -0.058156856      0.000000000     0.000000000
  1821    -0.186273254    -0.057881163      0.000000000     0.000000000
  1822    -0.185594397    -0.057604998      0.000000000     0.000000000
  1823    -0.184911946    -0.057328361      0.000000000     0.000000000
  1824    -0.184225896    -0.057051250      0.000000000     0.000000000
  1825    -0.183536241    -0.056773665      0.000000000     0.000000000
  1826    -0.182842974    -0.056495606      0.000000000     0.000000000
  1827    -0.182146089    -0.056217073      0.000000000     0.000000000
  1828    -0.181445579    -0.055938064      0.000000000     0.000000000
  1829    -0.180741440    -0.055658579      0.000000000     0.000000000
  1830    -0.180033664    -0.055378617      0.000000000     0.000000000
  1831    -0.179322246    -0.055098179      0.000000000     0.000000000
  1832    -0.178607179    -0.054817263      0.000000000     0.000000000
  1833    -0.177888457    -0.054535869      0.000000000     0.000000000
  1834    -0.177166074    -0.054253996      0.000000000     0.000000000
  1835    -0.176440023    -0.053971644      0.000000000     0.000000000
  1836    -0.175710298    -0.053688812      0.000000000     0.000000000
  1837    -0.174976894    -0.053405500      0.000000000     0.000000000
  1838    -0.174239803    -0.053121707      0.000000000     0.000000000
  1839    -0.173499020    -0.052837433      0.000000000     0.000000000
  1840    -0.172754538    -0.052552677      0.000000000     0.000000000
  1841    -0.172006352    -0.052267438      0.000000000     0.000000000
  1842    -0.171254454    -0.051981716      0.000000000     0.000000000
  1843    -0.170498838    -0.051695510      0.000000000     0.000000000
  1844    -0.169739499    -0.051408821      0.000000000     0.000000000
  1845    -0.168976429    -0.051121646      0.000000000     0.000000000
  1846    -0.168209624    -0.050833986      0.000000000     0.000000000
  1847    -0.167439075    -0.050545841      0.000000000     0.000000000
  1848    -0.166664777    -0.050257209      0.000000000     0.000000000
  1849    -0.165886724    -0.049968090      0.000000000     0.000000000
  1850    -0.165104910    -0.049678483      0.000000000     0.000000000
  1851    -0.164319327    -0.049388388      0.000000000     0.000000000
  1852    -0.163529970    -0.049097805      0.000000000     0.000000000
  1853    -0.162736832    -0.048806732      0.000000000     0.000000000
  1854    -0.161939906    -0.048515169      0.000000000     0.000000000
  1855    -0.161139188    -0.048223116      0.000000000     0.000000000
  1856    -0.160334669    -0.047930572      0.000000000     0.000000000
  1857    -0.159526345    -0.047637537      0.000000000     0.000000000
  1858    -0.158714207    -0.047344009      0.000000000     0.000000000
  1859    -0.157898251    -0.047049989      0.000000000     0.000000000
  1860    -0.157078469    -0.046755476      0.000000000     0.000000000
  1861    -0.156254855    -0.046460468      0.000000000     0.000000000
  1862    -0.155427403    -0.046164967      0.000000000     0.000000000
  1863    -0.154596106    -0.045868970      0.000000000     0.000000000
  1864    -0.153760958    -0.045572478      0.000000000     0.000000000
  1865    -0.152921952    -0.045275489      0.000000000     0.000000000
  1866    -0.152079082    -0.044978004      0.000000000     0.000000000
  1867    -0.151232342    -0.044680022      0.000000000     0.000000000
  1868    -0.150381725    -0.044381541      0.000000000     0.000000000
  1869    -0.149527224    -0.044082563      0.000000000     0.000000000
  1870    -0.148668833    -0.043783085      0.000000000     0.000000000
  1871    -0.147806546    -0.043483107      0.000000000     0.000000000
  1872    -0.146940356    -0.043182630      0.000000000     0.000000000
  1873    -0.146070256    -0.042881651      0.000000000     0.000000000
  1874    -0.145196241    -0.042580171      0.000000000     0.000000000
  1875    -0.144318303    -0.042278190      0.000000000     0.000000000
  1876    -0.143436435    -0.041975705      0.000000000     0.000000000
  1877    -0.142550633    -0.041672718      0.000000000     0.000000000
  1878    -0.141660888    -0.041369227      0.000000000     0.000000000
  1879    -0.140767194    -0.041065231      0.000000000     0.000000000
  1880    -0.139869546    -0.040760731      0.000000000     0.000000000
  1881    -0.138967935    -0.040455725      0.000000000     0.000000000
  1882    -0.138062356    -0.040150213      0.000000000     0.000000000
  1883    -0.137152803    -0.039844194      0.000000000     0.000000000
  1884    -0.136239267    -0.039537668      0.000000000     0.000000000
  1885    -0.135321744    -0.039230634      0.000000000     0.000000000
  1886    -0.134400226    -0.038923091      0.000000000     0.000000000
  1887    -0.133474706    -0.038615040      0.000000000     0.000000000
  1888    -0.132545178    -0.038306478      0.000000000     0.000000000
  1889    -0.131611636    -0.037997407      0.000000000     0.000000000
  1890    -0.130674073    -0.037687824      0.000000000     0.000000000
  1891    -0.129732481    -0.037377730      0.000000000     0.000000000
  1892    -0.128786855    -0.037067124      0.000000000     0.000000000
  1893    -0.127837188    -0.036756005      0.000000000     0.000000000
  1894    -0.126883473    -0.036444373      0.000000000     0.000000000
  1895    -0.125925704    -0.036132227      0.000000000     0.000000000
  1896    -0.124963873    -0.035819566      0.000000000     0.000000000
  1897    -0.123997974    -0.035506390      0.000000000     0.000000000
  1898    -0.123028001    -0.035192699      0.000000000     0.000000000
  1899    -0.122053946    -0.034878491      0.000000000     0.000000000
  1900    -0.121075803    -0.034563766      0.000000000     0.000000000
  1901    -0.120093566    -0.034248523      0.000000000     0.000000000
  1902    -0.119107227    -0.033932762      0.000000000     0.000000000
  1903    -0.118116779    -0.033616483      0.000000000     0.000000000
  1904    -0.117122217    -0.033299684      0.000000000     0.000000000
  1905    -0.116123533    -0.032982365      0.000000000     0.000000000
  1906    -0.115120720    -0.032664525      0.000000000     0.000000000
  1907    -0.114113772    -0.032346164      0.000000000     0.000000000
  1908    -0.113102682    -0.032027281      0.000000000     0.000000000
  1909    -0.112087443    -0.031707875      0.000000000     0.000000000
  1910    -0.111068049    -0.031387946      0.000000000     0.000000000
  1911    -0.110044492    -0.031067494      0.000000000     0.000000000
  1912    -0.109016765    -0.030746517      0.000000000     0.000000000
  1913    -0.107984863    -0.030425015      0.000000000     0.000000000
  1914    -0.106948777    -0.030102987      0.000000000     0.000000000
  1915    -0.105908502    -0.029780433      0.000000000     0.000000000
  1916    -0.104864030    -0.029457352      0.000000000     0.000000000
  1917    -0.103815355    -0.029133744      0.000000000     0.000000000
  1918    -0.102762469    -0.028809607      0.000000000     0.000000000
  1919    -0.101705367    -0.028484942      0.000000000     0.000000000
  1920    -0.100644040    -0.028159747      0.000000000     0.000000000
  1921    -0.099578482    -0.027834022      0.000000000     0.000000000
  1922    -0.098508686    -0.027507766      0.000000000     0.000000000
