 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
    48     0.228747655    -0.067424724      0.000000000     0.000000000
    49     0.232803805    -0.068865152      0.000000000     0.000000000
    50     0.236827731    -0.070305428      0.000000000     0.000000000
    51     0.240819525    -0.071745528      0.000000000     0.000000000
    52     0.244779282    -0.073185430      0.000000000     0.000000000
    53     0.248707095    -0.074625109      0.000000000     0.000000000
    54     0.252603057    -0.076064544      0.000000000     0.000000000
    55     0.256467260    -0.077503712      0.000000000     0.000000000
    56     0.260299798    -0.078942589      0.000000000     0.000000000
    57     0.264100764    -0.080381154      0.000000000     0.000000000
    58     0.267870249    -0.081819383      0.000000000     0.000000000
    59     0.271608346    -0.083257254      0.000000000     0.000000000
    60     0.275315147    -0.084694745      0.000000000     0.000000000
    61     0.278990744    -0.086131833      0.000000000     0.000000000
    62     0.282635230    -0.087568496      0.000000000     0.000000000
    63     0.286248695    -0.089004712      0.000000000     0.000000000
    64     0.289831232    -0.090440460      0.000000000     0.000000000
    65     0.293382931    -0.091875716      0.000000000     0.000000000
    66     0.296903885    -0.093310459      0.000000000     0.000000000
    67     0.300394185    -0.094744667      0.000000000     0.000000000
    68     0.303853921    -0.096178319      0.000000000     0.000000000
    69     0.307283183    -0.097611392      0.000000000     0.000000000
    70     0.310682064    -0.099043866      0.000000000     0.000000000
    71     0.314050654    -0.100475719      0.000000000     0.000000000
    72     0.317389042    -0.101906928      0.000000000     0.000000000
    73     0.320697320    -0.103337474      0.000000000     0.000000000
    74     0.323975577    -0.104767335      0.000000000     0.000000000
    75     0.327223903    -0.106196489      0.000000000     0.000000000
    76     0.330442389    -0.107624916      0.000000000     0.000000000
    77     0.333631123    -0.109052594      0.000000000     0.000000000
    78     0.336790196    -0.110479502      0.000000000     0.000000000
    79     0.339919697    -0.111905621      0.000000000     0.000000000
    80     0.343019715    -0.113330928      0.000000000     0.000000000
    81     0.346090340    -0.114755404      0.000000000     0.000000000
    82     0.349131659    -0.116179027      0.000000000     0.000000000
    83     0.352143763    -0.117601778      0.000000000     0.000000000
    84     0.355126740    -0.119023635      0.000000000     0.000000000
    85     0.358080679    -0.120444578      0.000000000     0.000000000
    86     0.361005667    -0.121864588      0.000000000     0.000000000
    87     0.363901793    -0.123283643      0.000000000     0.000000000
    88     0.366769146    -0.124701724      0.000000000     0.000000000
    89     0.369607814    -0.126118810      0.000000000     0.000000000
    90     0.372417883    -0.127534882      0.000000000     0.000000000
    91     0.375199443    -0.128949920      0.000000000     0.000000000
    92     0.377952581    -0.130363904      0.000000000     0.000000000
    93     0.380677383    -0.131776814      0.000000000     0.000000000
    94     0.383373938    -0.133188630      0.000000000     0.000000000
    95     0.386042333    -0.134599333      0.000000000     0.000000000
    96     0.388682655    -0.136008904      0.000000000     0.000000000
    97     0.391294990    -0.137417322      0.000000000     0.000000000
    98     0.393879426    -0.138824569      0.000000000     0.000000000
    99     0.396436049    -0.140230625      0.000000000     0.000000000
   100     0.398964945    -0.141635471      0.000000000     0.000000000
   101     0.401466202    -0.143039088      0.000000000     0.000000000
   102     0.403939905    -0.144441456      0.000000000     0.000000000
   103     0.406386140    -0.145842558      0.000000000     0.000000000
   104     0.408804994    -0.147242373      0.000000000     0.000000000
   105     0.411196553    -0.148640883      0.000000000     0.000000000
   106     0.413560901    -0.150038070      0.000000000     0.000000000
   107     0.415898125    -0.151433913      0.000000000     0.000000000
   108     0.418208310    -0.152828396      0.000000000     0.000000000
   109     0.420491542    -0.154221499      0.000000000     0.000000000
   110     0.422747905    -0.155613204      0.000000000     0.000000000
   111     0.424977485    -0.157003493      0.000000000     0.000000000
   112     0.427180367    -0.158392346      0.000000000     0.000000000
   113     0.429356635    -0.159779747      0.000000000     0.000000000
   114     0.431506375    -0.161165676      0.000000000     0.000000000
   115     0.433629670    -0.162550115      0.000000000     0.000000000
   116     0.435726605    -0.163933047      0.000000000     0.000000000
   117     0.437797265    -0.165314454      0.000000000     0.000000000
   118     0.439841734    -0.166694317      0.000000000     0.000000000
   119     0.441860096    -0.168072618      0.000000000     0.000000000
   120     0.443852434    -0.169449341      0.000000000     0.000000000
   121     0.445818832    -0.170824467      0.000000000     0.000000000
   122     0.447759375    -0.172197979      0.000000000     0.000000000
   123     0.449674145    -0.173569859      0.000000000     0.000000000
   124     0.451563227    -0.174940089      0.000000000     0.000000000
   125     0.453426703    -0.176308653      0.000000000     0.000000000
   126     0.455264656    -0.177675532      0.000000000     0.000000000
   127     0.457077170    -0.179040710      0.000000000     0.000000000
   128     0.458864328    -0.180404170      0.000000000     0.000000000
   129     0.460626212    -0.181765893      0.000000000     0.000000000
   130     0.462362905    -0.183125864      0.000000000     0.000000000
   131     0.464074489    -0.184484065      0.000000000     0.000000000
   132     0.465761048    -0.185840480      0.000000000     0.000000000
   133     0.467422663    -0.187195091      0.000000000     0.000000000
   134     0.469059416    -0.188547881      0.000000000     0.000000000
   135     0.470671390    -0.189898834      0.000000000     0.000000000
   136     0.472258667    -0.191247934      0.000000000     0.000000000
   137     0.473821328    -0.192595163      0.000000000     0.000000000
   138     0.475359454    -0.193940505      0.000000000     0.000000000
   139     0.476873129    -0.195283944      0.000000000     0.000000000
   140     0.478362432    -0.196625463      0.000000000     0.000000000
   141     0.479827447    -0.197965046      0.000000000     0.000000000
   142     0.481268252    -0.199302677      0.000000000     0.000000000
   143     0.482684931    -0.200638339      0.000000000     0.000000000
   144     0.484077563    -0.201972017      0.000000000     0.000000000
   145     0.485446230    -0.203303694      0.000000000     0.000000000
   146     0.486791012    -0.204633354      0.000000000     0.000000000
   147     0.488111991    -0.205960982      0.000000000     0.000000000
   148     0.489409246    -0.207286561      0.000000000     0.000000000
   149     0.490682857    -0.208610076      0.000000000     0.000000000
   150     0.491932907    -0.209931511      0.000000000     0.000000000
   151     0.493159473    -0.211250851      0.000000000     0.000000000
   152     0.494362637    -0.212568079      0.000000000     0.000000000
   153     0.495542479    -0.213883181      0.000000000     0.000000000
   154     0.496699078    -0.215196140      0.000000000     0.000000000
   155     0.497832514    -0.216506941      0.000000000     0.000000000
   156     0.498942866    -0.217815570      0.000000000     0.000000000
   157     0.500030215    -0.219122010      0.000000000     0.000000000
   158     0.501094639    -0.220426247      0.000000000     0.000000000
   159     0.502136217    -0.221728266      0.000000000     0.000000000
   160     0.503155030    -0.223028050      0.000000000     0.000000000
   161     0.504151156    -0.224325586      0.000000000     0.000000000
   162     0.505124673    -0.225620858      0.000000000     0.000000000
   163     0.506075661    -0.226913851      0.000000000     0.000000000
   164     0.507004198    -0.228204552      0.000000000     0.000000000
   165     0.507910364    -0.229492943      0.000000000     0.000000000
   166     0.508794236    -0.230779012      0.000000000     0.000000000
   167     0.509655893    -0.232062744      0.000000000     0.000000000
   168     0.510495412    -0.233344123      0.000000000     0.000000000
   169     0.511312873    -0.234623136      0.000000000     0.000000000
   170     0.512108354    -0.235899767      0.000000000     0.000000000
   171     0.512881932    -0.237174003      0.000000000     0.000000000
   172     0.513633684    -0.238445829      0.000000000     0.000000000
   173     0.514363690    -0.239715231      0.000000000     0.000000000
   174     0.515072026    -0.240982194      0.000000000     0.000000000
   175     0.515758770    -0.242246705      0.000000000     0.000000000
   176     0.516423999    -0.243508750      0.000000000     0.000000000
   177     0.517067791    -0.244768313      0.000000000     0.000000000
   178     0.517690223    -0.246025382      0.000000000     0.000000000
   179     0.518291372    -0.247279943      0.000000000     0.000000000
   180     0.518871314    -0.248531981      0.000000000     0.000000000
   181     0.519430128    -0.249781483      0.000000000     0.000000000
   182     0.519967888    -0.251028434      0.000000000     0.000000000
   183     0.520484674    -0.252272823      0.000000000     0.000000000
   184     0.520980560    -0.253514634      0.000000000     0.000000000
   185     0.521455623    -0.254753854      0.000000000     0.000000000
   186     0.521909939    -0.255990470      0.000000000     0.000000000
   187     0.522343586    -0.257224468      0.000000000     0.000000000
   188     0.522756639    -0.258455835      0.000000000     0.000000000
   189     0.523149173    -0.259684557      0.000000000     0.000000000
   190     0.523521266    -0.260910622      0.000000000     0.000000000
   191     0.523872993    -0.262134016      0.000000000     0.000000000
   192     0.524204429    -0.263354726      0.000000000     0.000000000
   193     0.524515650    -0.264572739      0.000000000     0.000000000
   194     0.524806732    -0.265788041      0.000000000     0.000000000
   195     0.525077751    -0.267000620      0.000000000     0.000000000
   196     0.525328781    -0.268210463      0.000000000     0.000000000
   197     0.525559898    -0.269417558      0.000000000     0.000000000
   198     0.525771177    -0.270621890      0.000000000     0.000000000
   199     0.525962693    -0.271823448      0.000000000     0.000000000
   200     0.526134520    -0.273022219      0.000000000     0.000000000
   201     0.526286735    -0.274218189      0.000000000     0.000000000
   202     0.526419411    -0.275411348      0.000000000     0.000000000
   203     0.526532624    -0.276601681      0.000000000     0.000000000
   204     0.526626447    -0.277789177      0.000000000     0.000000000
   205     0.526700956    -0.278973824      0.000000000     0.000000000
   206     0.526756224    -0.280155608      0.000000000     0.000000000
   207     0.526792326    -0.281334517      0.000000000     0.000000000
   208     0.526809336    -0.282510540      0.000000000     0.000000000
   209     0.526807329    -0.283683664      0.000000000     0.000000000
   210     0.526786378    -0.284853877      0.000000000     0.000000000
   211     0.526746556    -0.286021167      0.000000000     0.000000000
   212     0.526687939    -0.287185522      0.000000000     0.000000000
   213     0.526610599    -0.288346929      0.000000000     0.000000000
   214     0.526514610    -0.289505378      0.000000000     0.000000000
   215     0.526400046    -0.290660855      0.000000000     0.000000000
   216     0.526266980    -0.291813351      0.000000000     0.000000000
   217     0.526115486    -0.292962851      0.000000000     0.000000000
   218     0.525945636    -0.294109346      0.000000000     0.000000000
   219     0.525757504    -0.295252822      0.000000000     0.000000000
   220     0.525551163    -0.296393270      0.000000000     0.000000000
   221     0.525326686    -0.297530676      0.000000000     0.000000000
   222     0.525084145    -0.298665031      0.000000000     0.000000000
   223     0.524823615    -0.299796321      0.000000000     0.000000000
   224     0.524545166    -0.300924536      0.000000000     0.000000000
   225     0.524248872    -0.302049665      0.000000000     0.000000000
   226     0.523934806    -0.303171696      0.000000000     0.000000000
   227     0.523603039    -0.304290618      0.000000000     0.000000000
   228     0.523253645    -0.305406420      0.000000000     0.000000000
   229     0.522886695    -0.306519091      0.000000000     0.000000000
   230     0.522502262    -0.307628619      0.000000000     0.000000000
   231     0.522100417    -0.308734994      0.000000000     0.000000000
   232     0.521681232    -0.309838205      0.000000000     0.000000000
   233     0.521244781    -0.310938241      0.000000000     0.000000000
   234     0.520791134    -0.312035091      0.000000000     0.000000000
   235     0.520320362    -0.313128744      0.000000000     0.000000000
   236     0.519832539    -0.314219189      0.000000000     0.000000000
   237     0.519327735    -0.315306417      0.000000000     0.000000000
   238     0.518806021    -0.316390415      0.000000000     0.000000000
   239     0.518267470    -0.317471174      0.000000000     0.000000000
   240     0.517712152    -0.318548683      0.000000000     0.000000000
   241     0.517140139    -0.319622931      0.000000000     0.000000000
   242     0.516551501    -0.320693909      0.000000000     0.000000000
   243     0.515946311    -0.321761605      0.000000000     0.000000000
   244     0.515324638    -0.322826010      0.000000000     0.000000000
   245     0.514686554    -0.323887113      0.000000000     0.000000000
   246     0.514032130    -0.324944903      0.000000000     0.000000000
   247     0.513361436    -0.325999372      0.000000000     0.000000000
   248     0.512674542    -0.327050507      0.000000000     0.000000000
   249     0.511971520    -0.328098301      0.000000000     0.000000000
   250     0.511252441    -0.329142741      0.000000000     0.000000000
   251     0.510517373    -0.330183819      0.000000000     0.000000000
   252     0.509766388    -0.331221525      0.000000000     0.000000000
   253     0.508999556    -0.332255848      0.000000000     0.000000000
   254     0.508216947    -0.333286779      0.000000000     0.000000000
   255     0.507418631    -0.334314308      0.000000000     0.000000000
   256     0.506604678    -0.335338425      0.000000000     0.000000000
   257     0.505775159    -0.336359121      0.000000000     0.000000000
   258     0.504930142    -0.337376385      0.000000000     0.000000000
   259     0.504069698    -0.338390209      0.000000000     0.000000000
   260     0.503193896    -0.339400583      0.000000000     0.000000000
   261     0.502302806    -0.340407497      0.000000000     0.000000000
   262     0.501396498    -0.341410942      0.000000000     0.000000000
   263     0.500475040    -0.342410909      0.000000000     0.000000000
   264     0.499538503    -0.343407387      0.000000000     0.000000000
   265     0.498586955    -0.344400368      0.000000000     0.000000000
   266     0.497620467    -0.345389843      0.000000000     0.000000000
   267     0.496639106    -0.346375803      0.000000000     0.000000000
   268     0.495642942    -0.347358237      0.000000000     0.000000000
   269     0.494632045    -0.348337137      0.000000000     0.000000000
   270     0.493606482    -0.349312495      0.000000000     0.000000000
   271     0.492566323    -0.350284300      0.000000000     0.000000000
   272     0.491511637    -0.351252545      0.000000000     0.000000000
   273     0.490442492    -0.352217220      0.000000000     0.000000000
   274     0.489358957    -0.353178316      0.000000000     0.000000000
   275     0.488261101    -0.354135824      0.000000000     0.000000000
   276     0.487148992    -0.355089736      0.000000000     0.000000000
   277     0.486022698    -0.356040043      0.000000000     0.000000000
   278     0.484882288    -0.356986736      0.000000000     0.000000000
   279     0.483727830    -0.357929807      0.000000000     0.000000000
   280     0.482559392    -0.358869247      0.000000000     0.000000000
   281     0.481377042    -0.359805047      0.000000000     0.000000000
   282     0.480180849    -0.360737199      0.000000000     0.000000000
   283     0.478970881    -0.361665695      0.000000000     0.000000000
   284     0.477747205    -0.362590526      0.000000000     0.000000000
   285     0.476509889    -0.363511683      0.000000000     0.000000000
   286     0.475259001    -0.364429159      0.000000000     0.000000000
   287     0.473994608    -0.365342945      0.000000000     0.000000000
   288     0.472716779    -0.366253033      0.000000000     0.000000000
   289     0.471425581    -0.367159415      0.000000000     0.000000000
   290     0.470121081    -0.368062083      0.000000000     0.000000000
   291     0.468803347    -0.368961027      0.000000000     0.000000000
   292     0.467472447    -0.369856242      0.000000000     0.000000000
   293     0.466128447    -0.370747718      0.000000000     0.000000000
   294     0.464771415    -0.371635447      0.000000000     0.000000000
   295     0.463401417    -0.372519422      0.000000000     0.000000000
   296     0.462018522    -0.373399635      0.000000000     0.000000000
   297     0.460622796    -0.374276078      0.000000000     0.000000000
   298     0.459214306    -0.375148743      0.000000000     0.000000000
   299     0.457793119    -0.376017622      0.000000000     0.000000000
   300     0.456359302    -0.376882708      0.000000000     0.000000000
   301     0.454912921    -0.377743993      0.000000000     0.000000000
   302     0.453454044    -0.378601470      0.000000000     0.000000000
   303     0.451982737    -0.379455131      0.000000000     0.000000000
   304     0.450499066    -0.380304968      0.000000000     0.000000000
   305     0.449003099    -0.381150974      0.000000000     0.000000000
   306     0.447494901    -0.381993142      0.000000000     0.000000000
   307     0.445974539    -0.382831464      0.000000000     0.000000000
   308     0.444442080    -0.383665933      0.000000000     0.000000000
   309     0.442897589    -0.384496541      0.000000000     0.000000000
   310     0.441341133    -0.385323282      0.000000000     0.000000000
   311     0.439772778    -0.386146148      0.000000000     0.000000000
   312     0.438192591    -0.386965132      0.000000000     0.000000000
   313     0.436600636    -0.387780226      0.000000000     0.000000000
   314     0.434996981    -0.388591425      0.000000000     0.000000000
   315     0.433381690    -0.389398720      0.000000000     0.000000000
   316     0.431754831    -0.390202105      0.000000000     0.000000000
   317     0.430116468    -0.391001573      0.000000000     0.000000000
   318     0.428466668    -0.391797116      0.000000000     0.000000000
   319     0.426805496    -0.392588729      0.000000000     0.000000000
   320     0.425133018    -0.393376404      0.000000000     0.000000000
   321     0.423449299    -0.394160134      0.000000000     0.000000000
   322     0.421754405    -0.394939914      0.000000000     0.000000000
   323     0.420048402    -0.395715735      0.000000000     0.000000000
   324     0.418331354    -0.396487591      0.000000000     0.000000000
   325     0.416603327    -0.397255477      0.000000000     0.000000000
   326     0.414864386    -0.398019384      0.000000000     0.000000000
   327     0.413114597    -0.398779308      0.000000000     0.000000000
   328     0.411354025    -0.399535240      0.000000000     0.000000000
   329     0.409582735    -0.400287176      0.000000000     0.000000000
   330     0.407800792    -0.401035107      0.000000000     0.000000000
   331     0.406008261    -0.401779029      0.000000000     0.000000000
   332     0.404205206    -0.402518935      0.000000000     0.000000000
   333     0.402391694    -0.403254818      0.000000000     0.000000000
   334     0.400567788    -0.403986672      0.000000000     0.000000000
   335     0.398733554    -0.404714491      0.000000000     0.000000000
   336     0.396889056    -0.405438269      0.000000000     0.000000000
   337     0.395034358    -0.406158000      0.000000000     0.000000000
   338     0.393169527    -0.406873678      0.000000000     0.000000000
   339     0.391294625    -0.407585296      0.000000000     0.000000000
   340     0.389409718    -0.408292849      0.000000000     0.000000000
   341     0.387514871    -0.408996331      0.000000000     0.000000000
   342     0.385610147    -0.409695736      0.000000000     0.000000000
   343     0.383695611    -0.410391058      0.000000000     0.000000000
   344     0.381771327    -0.411082291      0.000000000     0.000000000
   345     0.379837360    -0.411769429      0.000000000     0.000000000
   346     0.377893774    -0.412452467      0.000000000     0.000000000
   347     0.375940632    -0.413131399      0.000000000     0.000000000
   348     0.373978000    -0.413806219      0.000000000     0.000000000
   349     0.372005942    -0.414476922      0.000000000     0.000000000
   350     0.370024520    -0.415143503      0.000000000     0.000000000
   351     0.368033800    -0.415805954      0.000000000     0.000000000
   352     0.366033845    -0.416464272      0.000000000     0.000000000
   353     0.364024719    -0.417118451      0.000000000     0.000000000
   354     0.362006486    -0.417768485      0.000000000     0.000000000
   355     0.359979210    -0.418414368      0.000000000     0.000000000
   356     0.357942954    -0.419056096      0.000000000     0.000000000
   357     0.355897783    -0.419693664      0.000000000     0.000000000
   358     0.353843760    -0.420327065      0.000000000     0.000000000
   359     0.351780948    -0.420956295      0.000000000     0.000000000
   360     0.349709411    -0.421581348      0.000000000     0.000000000
   361     0.347629213    -0.422202220      0.000000000     0.000000000
   362     0.345540417    -0.422818906      0.000000000     0.000000000
   363     0.343443086    -0.423431399      0.000000000     0.000000000
   364     0.341337285    -0.424039696      0.000000000     0.000000000
   365     0.339223076    -0.424643791      0.000000000     0.000000000
   366     0.337100522    -0.425243679      0.000000000     0.000000000
   367     0.334969688    -0.425839356      0.000000000     0.000000000
   368     0.332830635    -0.426430816      0.000000000     0.000000000
   369     0.330683428    -0.427018055      0.000000000     0.000000000
   370     0.328528130    -0.427601068      0.000000000     0.000000000
   371     0.326364802    -0.428179850      0.000000000     0.000000000
   372     0.324193510    -0.428754396      0.000000000     0.000000000
   373     0.322014315    -0.429324703      0.000000000     0.000000000
   374     0.319827281    -0.429890764      0.000000000     0.000000000
   375     0.317632470    -0.430452576      0.000000000     0.000000000
   376     0.315429946    -0.431010134      0.000000000     0.000000000
   377     0.313219771    -0.431563434      0.000000000     0.000000000
   378     0.311002008    -0.432112470      0.000000000     0.000000000
   379     0.308776720    -0.432657239      0.000000000     0.000000000
   380     0.306543970    -0.433197736      0.000000000     0.000000000
   381     0.304303820    -0.433733958      0.000000000     0.000000000
   382     0.302056333    -0.434265898      0.000000000     0.000000000
   383     0.299801572    -0.434793554      0.000000000     0.000000000
   384     0.297539599    -0.435316921      0.000000000     0.000000000
   385     0.295270476    -0.435835994      0.000000000     0.000000000
   386     0.292994268    -0.436350770      0.000000000     0.000000000
   387     0.290711034    -0.436861244      0.000000000     0.000000000
   388     0.288420839    -0.437367413      0.000000000     0.000000000
   389     0.286123745    -0.437869272      0.000000000     0.000000000
   390     0.283819814    -0.438366817      0.000000000     0.000000000
   391     0.281509108    -0.438860045      0.000000000     0.000000000
   392     0.279191690    -0.439348950      0.000000000     0.000000000
   393     0.276867621    -0.439833531      0.000000000     0.000000000
   394     0.274536965    -0.440313781      0.000000000     0.000000000
   395     0.272199783    -0.440789699      0.000000000     0.000000000
   396     0.269856138    -0.441261279      0.000000000     0.000000000
   397     0.267506091    -0.441728518      0.000000000     0.000000000
   398     0.265149705    -0.442191413      0.000000000     0.000000000
   399     0.262787042    -0.442649960      0.000000000     0.000000000
   400     0.260418163    -0.443104154      0.000000000     0.000000000
   401     0.258043132    -0.443553993      0.000000000     0.000000000
   402     0.255662009    -0.443999473      0.000000000     0.000000000
   403     0.253274857    -0.444440591      0.000000000     0.000000000
   404     0.250881738    -0.444877342      0.000000000     0.000000000
   405     0.248482713    -0.445309723      0.000000000     0.000000000
   406     0.246077845    -0.445737732      0.000000000     0.000000000
   407     0.243667195    -0.446161364      0.000000000     0.000000000
   408     0.241250825    -0.446580616      0.000000000     0.000000000
   409     0.238828797    -0.446995486      0.000000000     0.000000000
   410     0.236401172    -0.447405969      0.000000000     0.000000000
   411     0.233968012    -0.447812062      0.000000000     0.000000000
   412     0.231529379    -0.448213762      0.000000000     0.000000000
   413     0.229085335    -0.448611067      0.000000000     0.000000000
   414     0.226635941    -0.449003972      0.000000000     0.000000000
   415     0.224181258    -0.449392475      0.000000000     0.000000000
   416     0.221721349    -0.449776573      0.000000000     0.000000000
   417     0.219256275    -0.450156263      0.000000000     0.000000000
   418     0.216786097    -0.450531541      0.000000000     0.000000000
   419     0.214310876    -0.450902405      0.000000000     0.000000000
   420     0.211830675    -0.451268852      0.000000000     0.000000000
   421     0.209345555    -0.451630879      0.000000000     0.000000000
   422     0.206855577    -0.451988483      0.000000000     0.000000000
   423     0.204360802    -0.452341662      0.000000000     0.000000000
   424     0.201861292    -0.452690412      0.000000000     0.000000000
   425     0.199357108    -0.453034731      0.000000000     0.000000000
   426     0.196848312    -0.453374616      0.000000000     0.000000000
   427     0.194334964    -0.453710064      0.000000000     0.000000000
   428     0.191817126    -0.454041073      0.000000000     0.000000000
   429     0.189294860    -0.454367641      0.000000000     0.000000000
   430     0.186768226    -0.454689764      0.000000000     0.000000000
   431     0.184237285    -0.455007441      0.000000000     0.000000000
   432     0.181702100    -0.455320668      0.000000000     0.000000000
   433     0.179162730    -0.455629444      0.000000000     0.000000000
   434     0.176619237    -0.455933765      0.000000000     0.000000000
   435     0.174071683    -0.456233630      0.000000000     0.000000000
   436     0.171520128    -0.456529036      0.000000000     0.000000000
   437     0.168964633    -0.456819981      0.000000000     0.000000000
   438     0.166405259    -0.457106463      0.000000000     0.000000000
   439     0.163842068    -0.457388479      0.000000000     0.000000000
   440     0.161275120    -0.457666027      0.000000000     0.000000000
   441     0.158704477    -0.457939105      0.000000000     0.000000000
   442     0.156130199    -0.458207712      0.000000000     0.000000000
   443     0.153552347    -0.458471843      0.000000000     0.000000000
   444     0.150970982    -0.458731499      0.000000000     0.000000000
   445     0.148386165    -0.458986677      0.000000000     0.000000000
   446     0.145797958    -0.459237374      0.000000000     0.000000000
   447     0.143206420    -0.459483589      0.000000000     0.000000000
   448     0.140611613    -0.459725320      0.000000000     0.000000000
   449     0.138013597    -0.459962565      0.000000000     0.000000000
   450     0.135412434    -0.460195322      0.000000000     0.000000000
   451     0.132808184    -0.460423590      0.000000000     0.000000000
   452     0.130200908    -0.460647366      0.000000000     0.000000000
   453     0.127590667    -0.460866649      0.000000000     0.000000000
   454     0.124977521    -0.461081438      0.000000000     0.000000000
   455     0.122361532    -0.461291730      0.000000000     0.000000000
   456     0.119742759    -0.461497524      0.000000000     0.000000000
   457     0.117121264    -0.461698818      0.000000000     0.000000000
   458     0.114497108    -0.461895611      0.000000000     0.000000000
   459     0.111870350    -0.462087901      0.000000000     0.000000000
   460     0.109241052    -0.462275687      0.000000000     0.000000000
   461     0.106609275    -0.462458968      0.000000000     0.000000000
   462     0.103975079    -0.462637741      0.000000000     0.000000000
   463     0.101338524    -0.462812006      0.000000000     0.000000000
   464     0.098699672    -0.462981761      0.000000000     0.000000000
   465     0.096058582    -0.463147005      0.000000000     0.000000000
   466     0.093415316    -0.463307737      0.000000000     0.000000000
   467     0.090769935    -0.463463955      0.000000000     0.000000000
   468     0.088122498    -0.463615658      0.000000000     0.000000000
   469     0.085473066    -0.463762845      0.000000000     0.000000000
   470     0.082821700    -0.463905515      0.000000000     0.000000000
   471     0.080168460    -0.464043667      0.000000000     0.000000000
   472     0.077513407    -0.464177299      0.000000000     0.000000000
   473     0.074856602    -0.464306411      0.000000000     0.000000000
   474     0.072198104    -0.464431002      0.000000000     0.000000000
   475     0.069537975    -0.464551071      0.000000000     0.000000000
   476     0.066876275    -0.464666616      0.000000000     0.000000000
   477     0.064213064    -0.464777637      0.000000000     0.000000000
   478     0.061548403    -0.464884134      0.000000000     0.000000000
   479     0.058882353    -0.464986104      0.000000000     0.000000000
   480     0.056214973    -0.465083548      0.000000000     0.000000000
   481     0.053546325    -0.465176465      0.000000000     0.000000000
   482     0.050876468    -0.465264854      0.000000000     0.000000000
   483     0.048205464    -0.465348714      0.000000000     0.000000000
   484     0.045533372    -0.465428045      0.000000000     0.000000000
   485     0.042860254    -0.465502846      0.000000000     0.000000000
   486     0.040186169    -0.465573116      0.000000000     0.000000000
   487     0.037511178    -0.465638855      0.000000000     0.000000000
   488     0.034835341    -0.465700063      0.000000000     0.000000000
   489     0.032158719    -0.465756739      0.000000000     0.000000000
   490     0.029481372    -0.465808882      0.000000000     0.000000000
   491     0.026803361    -0.465856492      0.000000000     0.000000000
   492     0.024124746    -0.465899569      0.000000000     0.000000000
   493     0.021445588    -0.465938113      0.000000000     0.000000000
   494     0.018765946    -0.465972123      0.000000000     0.000000000
   495     0.016085882    -0.466001599      0.000000000     0.000000000
   496     0.013405455    -0.466026540      0.000000000     0.000000000
   497     0.010724726    -0.466046947      0.000000000     0.000000000
