 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
   688    42.114542764  -173.280187514      0.000000000     0.000000000
   689    50.710139818  -173.560654051      0.000000000     0.000000000
   690    59.376038680  -173.895109614      0.000000000     0.000000000
   691    68.123956660  -174.282773976      0.000000000     0.000000000
   692    76.965610339  -174.722746372      0.000000000     0.000000000
   693    85.912715116  -175.214005572      0.000000000     0.000000000
   694   -88.062183863  -184.800984653      0.000000000     0.000000000
   695   -78.949652354  -184.274128296      0.000000000     0.000000000
   696   -69.941010481  -183.797043845      0.000000000     0.000000000
   697   -61.024711533  -183.370748335      0.000000000     0.000000000
   698   -52.189210252  -182.996138978      0.000000000     0.000000000
   699   -43.422962651  -182.673993448      0.000000000     0.000000000
   700   -34.714425724  -182.404970079      0.000000000     0.000000000
   701   -26.052057094  -182.189607954      0.000000000     0.000000000
   702   -17.424314667  -182.028326903      0.000000000     0.000000000
   703    -8.819656313  -181.921427414      0.000000000     0.000000000
   704    -0.226539623  -181.869090490      0.000000000     0.000000000
   705     8.366578246  -181.871377473      0.000000000     0.000000000
   706    16.971240654  -181.928229867      0.000000000     0.000000000
   707    25.598991464  -182.039469172      0.000000000     0.000000000
   708    34.261374972  -182.204796746      0.000000000     0.000000000
   709    42.969935778  -182.423793693      0.000000000     0.000000000
   710    51.736218605  -182.695920786      0.000000000     0.000000000
   711    60.571768078  -183.020518420      0.000000000     0.000000000
   712    69.488128452  -183.396806591      0.000000000     0.000000000
   713    78.496843298  -183.823884935      0.000000000     0.000000000
   714    87.609455142  -184.300732808      0.000000000     0.000000000
   715   -89.723768485  -194.049793516      0.000000000     0.000000000
   716   -80.450731895  -193.537134559      0.000000000     0.000000000
   717   -71.280036330  -193.072752971      0.000000000     0.000000000
   718   -62.200307684  -192.657666328      0.000000000     0.000000000
   719   -53.200172939  -192.292772308      0.000000000     0.000000000
   720   -44.268260064  -191.978848906      0.000000000     0.000000000
   721   -35.393197820  -191.716554599      0.000000000     0.000000000
   722   -26.563615517  -191.506428432      0.000000000     0.000000000
   723   -17.768142762  -191.348890031      0.000000000     0.000000000
   724    -8.995409219  -191.244239557      0.000000000     0.000000000
   725    -0.234044424  -191.192657608      0.000000000     0.000000000
   726     8.527322352  -191.194205098      0.000000000     0.000000000
   727    17.300062171  -191.248823124      0.000000000     0.000000000
   728    26.095546432  -191.356332832      0.000000000     0.000000000
   729    34.925146823  -191.516435309      0.000000000     0.000000000
   730    43.800235218  -191.728711488      0.000000000     0.000000000
   731    52.732183535  -191.992622079      0.000000000     0.000000000
   732    61.732363547  -192.307507534      0.000000000     0.000000000
   733    70.812146666  -192.672588047      0.000000000     0.000000000
   734    79.982903686  -193.086963588      0.000000000     0.000000000
   735    89.256004517  -193.549614008      0.000000000     0.000000000
   736   -91.335911367  -203.455792764      0.000000000     0.000000000
   737   -81.907315340  -202.957117867      0.000000000     0.000000000
   738   -72.579511025  -202.505248231      0.000000000     0.000000000
   739   -63.341296934  -202.101201832      0.000000000     0.000000000
   740   -54.181472392  -201.745876702      0.000000000     0.000000000
   741   -45.088837487  -201.440051097      0.000000000     0.000000000
   742   -36.052192940  -201.184383625      0.000000000     0.000000000
   743   -27.060339940  -200.979413329      0.000000000     0.000000000
   744   -18.102079964  -200.825559709      0.000000000     0.000000000
   745    -9.166214602  -200.723122697      0.000000000     0.000000000
   746    -0.241545409  -200.672282598      0.000000000     0.000000000
   747     8.683126199  -200.673100002      0.000000000     0.000000000
   748    17.618999006  -200.725515686      0.000000000     0.000000000
   749    26.577272003  -200.829350514      0.000000000     0.000000000
   750    35.569144358  -200.984305350      0.000000000     0.000000000
   751    44.605815335  -201.189960980      0.000000000     0.000000000
   752    53.698484178  -201.445778062      0.000000000     0.000000000
   753    62.858349965  -201.751097099      0.000000000     0.000000000
   754    72.096611435  -202.105138445      0.000000000     0.000000000
   755    81.424466792  -202.507002354      0.000000000     0.000000000
   756    90.853113511  -202.955669076      0.000000000     0.000000000
   757   -92.899361277  -213.014074053      0.000000000     0.000000000
   758   -83.320076305  -212.529169808      0.000000000     0.000000000
   759   -73.840033223  -212.089621167      0.000000000     0.000000000
   760   -64.448203155  -211.696446401      0.000000000     0.000000000
   761   -55.133557834  -211.350543809      0.000000000     0.000000000
   762   -45.885069569  -211.052691852      0.000000000     0.000000000
   763   -36.691711181  -210.803549257      0.000000000     0.000000000
   764   -27.542455878  -210.603655085      0.000000000     0.000000000
   765   -18.426277140  -210.453428757      0.000000000     0.000000000
   766    -9.332148580  -210.353170052      0.000000000     0.000000000
   767    -0.249043842  -210.303059061      0.000000000     0.000000000
   768     8.834063483  -210.303156133      0.000000000     0.000000000
   769    17.928199909  -210.353401801      0.000000000     0.000000000
   770    27.044392059  -210.453616708      0.000000000     0.000000000
   771    36.193666650  -210.603501542      0.000000000     0.000000000
   772    45.387050423  -210.802636971      0.000000000     0.000000000
   773    54.635570062  -211.050483614      0.000000000     0.000000000
   774    63.950252075  -211.346382018      0.000000000     0.000000000
   775    73.342122665  -211.689552674      0.000000000     0.000000000
   776    82.822207583  -212.079096064      0.000000000     0.000000000
   777    92.401532000  -212.513992750      0.000000000     0.000000000
   778   -94.414867178  -222.719804261      0.000000000     0.000000000
   779   -84.689688628  -222.248457212      0.000000000     0.000000000
   780   -75.062201780  -221.821038578      0.000000000     0.000000000
   781   -65.521550358  -221.438566841      0.000000000     0.000000000
   782   -56.056878529  -221.101940503      0.000000000     0.000000000
   783   -46.657330902  -220.811938184      0.000000000     0.000000000
   784   -37.312052486  -220.569218711      0.000000000     0.000000000
   785   -28.010188616  -220.374321174      0.000000000     0.000000000
   786   -18.740884865  -220.227664952      0.000000000     0.000000000
   787    -9.493286955  -220.129549717      0.000000000     0.000000000
   788    -0.256540673  -220.080155411      0.000000000     0.000000000
   789     8.980208190  -220.079542205      0.000000000     0.000000000
   790    18.227813876  -220.127650450      0.000000000     0.000000000
   791    27.497130672  -220.224300622      0.000000000     0.000000000
   792    36.799012891  -220.369193272      0.000000000     0.000000000
   793    46.144314827  -220.561908981      0.000000000     0.000000000
   794    55.543890689  -220.801908340      0.000000000     0.000000000
   795    65.008594517  -221.088531936      0.000000000     0.000000000
   796    74.549280079  -221.421000372      0.000000000     0.000000000
   797    84.176800777  -221.798414311      0.000000000     0.000000000
   798    93.902009556  -222.219754557      0.000000000     0.000000000
   799   -95.883178164  -232.568225440      0.000000000     0.000000000
   800   -86.016826303  -232.110222099      0.000000000     0.000000000
   801   -76.246615702  -231.694742460      0.000000000     0.000000000
   802   -66.561862657  -231.322805156      0.000000000     0.000000000
   803   -56.951883787  -230.995308836      0.000000000     0.000000000
   804   -47.405996043  -230.713032247      0.000000000     0.000000000
   805   -37.913516691  -230.476634299      0.000000000     0.000000000
   806   -28.463763261  -230.286654112      0.000000000     0.000000000
   807   -19.046053497  -230.143511045      0.000000000     0.000000000
   808    -9.649705285  -230.047504702      0.000000000     0.000000000
   809    -0.264036600  -229.998814921      0.000000000     0.000000000
   810     9.121634541  -229.997501745      0.000000000     0.000000000
   811    18.517990110  -230.043505393      0.000000000     0.000000000
   812    27.935712074  -230.136646215      0.000000000     0.000000000
   813    37.385482383  -230.276624663      0.000000000     0.000000000
   814    46.877982940  -230.463021257      0.000000000     0.000000000
   815    56.423895547  -230.695296568      0.000000000     0.000000000
   816    66.033901849  -230.972791221      0.000000000     0.000000000
   817    75.718683259  -231.294725909      0.000000000     0.000000000
   818    85.488920896  -231.660201437      0.000000000     0.000000000
   819    95.355295535  -232.068198787      0.000000000     0.000000000
   820   -97.305043416  -242.554654777      0.000000000     0.000000000
   821   -87.302163437  -242.109781634      0.000000000     0.000000000
   822   -77.393874098  -241.706049961      0.000000000     0.000000000
   823   -67.569664246  -241.344478497      0.000000000     0.000000000
   824   -57.819022951  -241.025966000      0.000000000     0.000000000
   825   -48.131439532  -240.751291311      0.000000000     0.000000000
   826   -38.496403554  -240.521113408      0.000000000     0.000000000
   827   -28.903404798  -240.335971443      0.000000000     0.000000000
   828   -19.341933224  -240.196284769      0.000000000     0.000000000
   829    -9.801478934  -240.102352947      0.000000000     0.000000000
   830    -0.271532122  -240.054355745      0.000000000     0.000000000
   831     9.258416950  -240.052353117      0.000000000     0.000000000
   832    18.798877981  -240.096285188      0.000000000     0.000000000
   833    28.360360632  -240.185972221      0.000000000     0.000000000
   834    37.953374520  -240.321114594      0.000000000     0.000000000
   835    47.588429197  -240.501292786      0.000000000     0.000000000
   836    57.276034112  -240.725967362      0.000000000     0.000000000
   837    67.026698567  -240.994478976      0.000000000     0.000000000
   838    76.850931676  -241.306048395      0.000000000     0.000000000
   839    86.759242323  -241.659776529      0.000000000     0.000000000
   840    96.762139130  -242.054644494      0.000000000     0.000000000
   841   -98.681212169  -252.674484555      0.000000000     0.000000000
   842   -88.546374209  -252.242528085      0.000000000     0.000000000
   843   -78.504576159  -251.850353341      0.000000000     0.000000000
   844   -68.545479380  -251.498979130      0.000000000     0.000000000
   845   -58.658745393  -251.189304289      0.000000000     0.000000000
   846   -48.834035898  -250.922107729      0.000000000     0.000000000
   847   -39.061012784  -250.698048484      0.000000000     0.000000000
   848   -29.329338117  -250.517665736      0.000000000     0.000000000
   849   -19.628674116  -250.381378838      0.000000000     0.000000000
   850    -9.948683124  -250.289487330      0.000000000     0.000000000
   851    -0.279027587  -250.242170934      0.000000000     0.000000000
   852     9.390629978  -250.239489546      0.000000000     0.000000000
   853    19.070626992  -250.281383223      0.000000000     0.000000000
   854    28.771300820  -250.367672171      0.000000000     0.000000000
   855    38.502988769  -250.498056719      0.000000000     0.000000000
   856    48.276028069  -250.672117319      0.000000000     0.000000000
   857    58.100755851  -250.889314534      0.000000000     0.000000000
   858    67.987509119  -251.148989049      0.000000000     0.000000000
   859    77.946624722  -251.450361684      0.000000000     0.000000000
   860    87.988439331  -251.792533430      0.000000000     0.000000000
   861    98.123289431  -252.174485494      0.000000000     0.000000000
   862  -100.012433684  -262.923182121      0.000000000     0.000000000
   863   -89.750132851  -262.503928793      0.000000000     0.000000000
   864   -79.579321126  -262.123119934      0.000000000     0.000000000
   865   -69.489832360  -261.781774395      0.000000000     0.000000000
   866   -59.471500510  -261.480791064      0.000000000     0.000000000
   867   -49.514159663  -261.220948910      0.000000000     0.000000000
   868   -39.607644050  -261.002907006      0.000000000     0.000000000
   869   -29.741788044  -260.827204562      0.000000000     0.000000000
   870   -19.906426146  -260.694260941      0.000000000     0.000000000
   871   -10.091392969  -260.604375671      0.000000000     0.000000000
   872    -0.286523224  -260.557728446      0.000000000     0.000000000
   873     9.518348302  -260.554379126      0.000000000     0.000000000
   874    19.333386749  -260.594267726      0.000000000     0.000000000
   875    29.168757197  -260.677214412      0.000000000     0.000000000
   876    39.034624654  -260.802919485      0.000000000     0.000000000
   877    48.941154052  -260.970963381      0.000000000     0.000000000
   878    58.898510230  -261.180806666      0.000000000     0.000000000
   879    68.916857920  -261.431790049      0.000000000     0.000000000
   880    79.006361726  -261.723134394      0.000000000     0.000000000
   881    89.177186123  -262.053940751      0.000000000     0.000000000
   882    99.439495456  -262.423190384      0.000000000     0.000000000
   883  -101.299457237  -273.296289865      0.000000000     0.000000000
   884   -90.914113626  -272.889526145      0.000000000     0.000000000
   885   -80.618708281  -272.519892124      0.000000000     0.000000000
   886   -70.403247517  -272.188406677      0.000000000     0.000000000
   887   -60.257737715  -271.895968731      0.000000000     0.000000000
   888   -50.172185349  -271.643357292      0.000000000     0.000000000
   889   -40.136596999  -271.431231467      0.000000000     0.000000000
   890   -30.140979357  -271.260130490      0.000000000     0.000000000
   891   -20.175339225  -271.130473735      0.000000000     0.000000000
   892   -10.229683502  -271.042560727      0.000000000     0.000000000
   893    -0.294019177  -270.996571147      0.000000000     0.000000000
   894     9.641646683  -270.992564835      0.000000000     0.000000000
   895    19.587306939  -271.030481780      0.000000000     0.000000000
   896    29.552954385  -271.110142125      0.000000000     0.000000000
   897    39.548581744  -271.231246154      0.000000000     0.000000000
   898    49.584181664  -271.393374296      0.000000000     0.000000000
   899    59.669746710  -271.595987125      0.000000000     0.000000000
   900    69.815269356  -271.838425370      0.000000000     0.000000000
   901    80.030741978  -272.119909929      0.000000000     0.000000000
   902    90.326156855  -272.439541887      0.000000000     0.000000000
   903   100.711506182  -272.796302552      0.000000000     0.000000000
   904  -102.543032103  -283.789425191      0.000000000     0.000000000
   905   -92.038990811  -283.394937545      0.000000000     0.000000000
   906   -81.623336927  -283.036287315      0.000000000     0.000000000
   907   -71.286249206  -282.714493388      0.000000000     0.000000000
   908   -61.017906439  -282.430454714      0.000000000     0.000000000
   909   -50.808487478  -282.184950326      0.000000000     0.000000000
   910   -40.648171258  -281.978639358      0.000000000     0.000000000
   911   -30.527136800  -281.812061066      0.000000000     0.000000000
   912   -20.435563214  -281.685634834      0.000000000     0.000000000
   913   -10.363629697  -281.599660192      0.000000000     0.000000000
   914    -0.301515525  -281.554316818      0.000000000     0.000000000
   915     9.760599949  -281.549664538      0.000000000     0.000000000
   916    19.832537304  -281.585643334      0.000000000     0.000000000
   917    29.924117054  -281.662073332      0.000000000     0.000000000
   918    40.045159640  -281.778654812      0.000000000     0.000000000
   919    50.205485438  -281.934968202      0.000000000     0.000000000
   920    60.414914748  -282.130474086      0.000000000     0.000000000
   921    70.683267798  -282.364513207      0.000000000     0.000000000
   922    81.020364737  -282.636306488      0.000000000     0.000000000
   923    91.436025649  -282.944955041      0.000000000     0.000000000
   924   101.940070564  -283.289440193      0.000000000     0.000000000
   925  -103.743907550  -294.398280504      0.000000000     0.000000000
   926   -93.125438690  -294.015855397      0.000000000     0.000000000
   927   -82.593806383  -293.667997911      0.000000000     0.000000000
   928   -72.139361797  -293.355726935      0.000000000     0.000000000
   929   -61.752456118  -293.079941431      0.000000000     0.000000000
   930   -51.423440573  -292.841420452      0.000000000     0.000000000
   931   -41.142666448  -292.640823152      0.000000000     0.000000000
   932   -30.900485095  -292.478688804      0.000000000     0.000000000
   933   -20.687247941  -292.355436806      0.000000000     0.000000000
   934   -10.493306487  -292.271366694      0.000000000     0.000000000
   935    -0.309012303  -292.226658149      0.000000000     0.000000000
   936     9.875282971  -292.221370995      0.000000000     0.000000000
   937    20.069227630  -292.255445209      0.000000000     0.000000000
   938    30.282469905  -292.328700915      0.000000000     0.000000000
   939    40.524657965  -292.440838392      0.000000000     0.000000000
   940    50.805439916  -292.591438072      0.000000000     0.000000000
   941    61.134463801  -292.779960546      0.000000000     0.000000000
   942    71.521377603  -293.005746573      0.000000000     0.000000000
   943    81.975829246  -293.268017093      0.000000000     0.000000000
   944    92.507466612  -293.565873232      0.000000000     0.000000000
   945   103.125937553  -293.898296329      0.000000000     0.000000000
   946  -104.902832833  -305.118623185      0.000000000     0.000000000
   947   -94.174131550  -304.748047088      0.000000000     0.000000000
   948   -83.530715974  -304.410791302      0.000000000     0.000000000
   949   -72.963109668  -304.107874710      0.000000000     0.000000000
   950   -62.461836199  -303.840196283      0.000000000     0.000000000
   951   -52.017419159  -303.608535086      0.000000000     0.000000000
   952   -41.620382181  -303.413550287      0.000000000     0.000000000
   953   -31.261248951  -303.255781175      0.000000000     0.000000000
   954   -20.930543214  -303.135647160      0.000000000     0.000000000
   955   -10.618788778  -303.053447788      0.000000000     0.000000000
   956    -0.316509512  -303.009362745      0.000000000     0.000000000
   957     9.985770654  -303.003451859      0.000000000     0.000000000
   958    20.297527730  -303.035655109      0.000000000     0.000000000
   959    30.628237667  -303.105792622      0.000000000     0.000000000
   960    40.987376360  -303.213564679      0.000000000     0.000000000
   961    51.384419650  -303.358551719      0.000000000     0.000000000
   962    61.828843324  -303.540214342      0.000000000     0.000000000
   963    72.330123121  -303.757893319      0.000000000     0.000000000
   964    82.897734738  -304.010809598      0.000000000     0.000000000
   965    93.541153845  -304.298064318      0.000000000     0.000000000
   966   104.269856099  -304.618638815      0.000000000     0.000000000
   967  -106.020557190  -315.946295585      0.000000000     0.000000000
   968   -95.185743672  -315.587354973      0.000000000     0.000000000
   969   -84.434665030  -315.260509843      0.000000000     0.000000000
   970   -73.758017205  -314.966779074      0.000000000     0.000000000
   971   -63.146496134  -314.707061637      0.000000000     0.000000000
   972   -52.590797762  -314.482136605      0.000000000     0.000000000
   973   -42.081618067  -314.292663158      0.000000000     0.000000000
   974   -31.609653067  -314.139180597      0.000000000     0.000000000
   975   -21.165598824  -314.022108343      0.000000000     0.000000000
   976   -10.740151457  -313.941745954      0.000000000     0.000000000
   977    -0.324007133  -313.898273123      0.000000000     0.000000000
   978    10.092137924  -313.891749686      0.000000000     0.000000000
   979    20.517587437  -313.922115626      0.000000000     0.000000000
   980    30.961645079  -313.989191076      0.000000000     0.000000000
   981    41.433614473  -314.092676325      0.000000000     0.000000000
   982    51.942799193  -314.232151818      0.000000000     0.000000000
   983    62.498502770  -314.407078164      0.000000000     0.000000000
   984    73.110028698  -314.616796142      0.000000000     0.000000000
   985    83.786680441  -314.860526709      0.000000000     0.000000000
   986    94.537761446  -315.137371005      0.000000000     0.000000000
   987   105.372575162  -315.446310363      0.000000000     0.000000000
   988  -107.097829844  -326.877215011      0.000000000     0.000000000
   989   -96.160949327  -326.529696359      0.000000000     0.000000000
   990   -85.306252877  -326.213070847      0.000000000     0.000000000
   991   -74.524608796  -325.928357341      0.000000000     0.000000000
   992   -63.806885375  -325.676454812      0.000000000     0.000000000
   993   -53.143950910  -325.458142337      0.000000000     0.000000000
   994   -42.526673716  -325.274079105      0.000000000     0.000000000
   995   -31.945922137  -325.124804426      0.000000000     0.000000000
   996   -21.392564557  -325.010737734      0.000000000     0.000000000
   997   -10.857469399  -324.932178594      0.000000000     0.000000000
   998    -0.331505136  -324.889306711      0.000000000     0.000000000
   999    10.194459717  -324.882181930      0.000000000     0.000000000
  1000    20.729556597  -324.910744240      0.000000000     0.000000000
  1001    31.282916895  -324.974813784      0.000000000     0.000000000
  1002    41.863671960  -325.074090857      0.000000000     0.000000000
  1003    52.480953101  -325.208155912      0.000000000     0.000000000
  1004    63.143891592  -325.376469566      0.000000000     0.000000000
  1005    73.861618677  -325.578372606      0.000000000     0.000000000
  1006    84.643265580  -325.813085990      0.000000000     0.000000000
  1007    95.497963518  -326.079710860      0.000000000     0.000000000
  1008   106.434843717  -326.377228542      0.000000000     0.000000000
  1009  -108.135400002  -337.907373711      0.000000000     0.000000000
  1010   -97.100422782  -337.571063502      0.000000000     0.000000000
  1011   -86.146078840  -337.264466570      0.000000000     0.000000000
  1012   -75.263408828  -336.988601771      0.000000000     0.000000000
  1013   -64.443453382  -336.744368072      0.000000000     0.000000000
  1014   -53.677253136  -336.532544552      0.000000000     0.000000000
  1015   -42.955848738  -336.353790406      0.000000000     0.000000000
  1016   -32.270280857  -336.208644953      0.000000000     0.000000000
  1017   -21.611590192  -336.097527635      0.000000000     0.000000000
  1018   -10.970817476  -336.020738030      0.000000000     0.000000000
  1019    -0.339003482  -335.978455850      0.000000000     0.000000000
  1020    10.292810980  -335.970740950      0.000000000     0.000000000
  1021    20.933585060  -335.997533330      0.000000000     0.000000000
  1022    31.592277868  -336.058653140      0.000000000     0.000000000
  1023    42.277848479  -336.153800683      0.000000000     0.000000000
  1024    52.999255933  -336.282556421      0.000000000     0.000000000
  1025    63.765459244  -336.444380977      0.000000000     0.000000000
  1026    74.585417402  -336.638615143      0.000000000     0.000000000
  1027    85.468089386  -336.864479880      0.000000000     0.000000000
  1028    96.422434171  -337.121076325      0.000000000     0.000000000
  1029   107.457410748  -337.407385796      0.000000000     0.000000000
  1030  -109.134016854  -349.032838875      0.000000000     0.000000000
  1031   -98.004838292  -348.707523593      0.000000000     0.000000000
  1032   -86.954742241  -348.410764207      0.000000000     0.000000000
  1033   -75.974941691  -348.143579561      0.000000000     0.000000000
  1034   -65.056649612  -347.906868616      0.000000000     0.000000000
  1035   -54.191078972  -347.701410453      0.000000000     0.000000000
  1036   -43.369442744  -347.527864270      0.000000000     0.000000000
  1037   -32.582953919  -347.386769393      0.000000000     0.000000000
  1038   -21.822825509  -347.278545274      0.000000000     0.000000000
  1039   -11.080270555  -347.203491498      0.000000000     0.000000000
  1040    -0.346502130  -347.161787789      0.000000000     0.000000000
  1041    10.387266662  -347.153494010      0.000000000     0.000000000
  1042    21.129822682  -347.178550172      0.000000000     0.000000000
  1043    31.889952758  -347.236776431      0.000000000     0.000000000
  1044    42.676443689  -347.327873101      0.000000000     0.000000000
  1045    53.498082246  -347.451420651      0.000000000     0.000000000
  1046    64.363655178  -347.606879709      0.000000000     0.000000000
  1047    75.281949218  -347.793591069      0.000000000     0.000000000
  1048    86.261751090  -348.010775695      0.000000000     0.000000000
  1049    97.311847522  -348.257534720      0.000000000     0.000000000
  1050   108.441025258  -348.532849449      0.000000000     0.000000000
  1051  -110.094429574  -360.249752620      0.000000000     0.000000000
  1052   -98.874870102  -359.935218755      0.000000000     0.000000000
  1053   -87.732842395  -359.648105883      0.000000000     0.000000000
  1054   -76.659731769  -359.389432837      0.000000000     0.000000000
  1055   -65.646923524  -359.160098573      0.000000000     0.000000000
  1056   -54.685802952  -358.960882170      0.000000000     0.000000000
  1057   -43.767755348  -358.792442831      0.000000000     0.000000000
  1058   -32.884166019  -358.655319886      0.000000000     0.000000000
  1059   -22.026420289  -358.549932795      0.000000000     0.000000000
  1060   -11.185903505  -358.476581152      0.000000000     0.000000000
  1061    -0.354001039  -358.435444690      0.000000000     0.000000000
  1062    10.477901711  -358.426583280      0.000000000     0.000000000
  1063    21.318419315  -358.449936943      0.000000000     0.000000000
  1064    32.176166321  -358.505325844      0.000000000     0.000000000
  1065    43.059757249  -358.592450304      0.000000000     0.000000000
  1066    53.977806597  -358.710890798      0.000000000     0.000000000
  1067    64.938928847  -358.860107960      0.000000000     0.000000000
  1068    75.951738469  -359.039442587      0.000000000     0.000000000
  1069    87.024849928  -359.248115642      0.000000000     0.000000000
  1070    98.166877696  -359.485228251      0.000000000     0.000000000
  1071   109.386436261  -359.749761712      0.000000000     0.000000000
  1072  -111.017387326  -371.554331992      0.000000000     0.000000000
  1073   -99.711192450  -371.250366036      0.000000000     0.000000000
  1074   -88.480978612  -370.972708647      0.000000000     0.000000000
  1075   -77.318303449  -370.722378649      0.000000000     0.000000000
  1076   -66.214724579  -370.500274994      0.000000000     0.000000000
  1077   -55.161799614  -370.307176758      0.000000000     0.000000000
  1078   -44.151086167  -370.143743146      0.000000000     0.000000000
  1079   -33.174141857  -370.010513491      0.000000000     0.000000000
  1080   -22.222524317  -369.907907262      0.000000000     0.000000000
  1081   -11.287791197  -369.836224059      0.000000000     0.000000000
  1082    -0.361500169  -369.795643623      0.000000000     0.000000000
  1083    10.564791073  -369.786225836      0.000000000     0.000000000
  1084    21.499524814  -369.807910724      0.000000000     0.000000000
  1085    32.451143315  -369.860518463      0.000000000     0.000000000
  1086    43.428088816  -369.943749379      0.000000000     0.000000000
  1087    54.438803543  -370.057183954      0.000000000     0.000000000
  1088    65.491729704  -370.200282826      0.000000000     0.000000000
  1089    76.595309503  -370.372386794      0.000000000     0.000000000
  1090    87.757985141  -370.572716818      0.000000000     0.000000000
  1091    98.988198826  -370.800374020      0.000000000     0.000000000
  1092   110.294392783  -371.054339688      0.000000000     0.000000000
  1093  -111.903639259  -382.942868956      0.000000000     0.000000000
  1094  -100.514479565  -382.649257403      0.000000000     0.000000000
  1095   -89.199750200  -382.380864469      0.000000000     0.000000000
  1096   -77.951181112  -382.138708971      0.000000000     0.000000000
  1097   -66.760502236  -381.923689853      0.000000000     0.000000000
  1098   -55.619443497  -381.736586189      0.000000000     0.000000000
  1099   -44.519734820  -381.578057187      0.000000000     0.000000000
  1100   -33.453106134  -381.448642183      0.000000000     0.000000000
  1101   -22.411287378  -381.348760651      0.000000000     0.000000000
  1102   -11.386008506  -381.278712198      0.000000000     0.000000000
  1103    -0.368999486  -381.238676571      0.000000000     0.000000000
  1104    10.648009693  -381.228713661      0.000000000     0.000000000
  1105    21.673289027  -381.248763502      0.000000000     0.000000000
  1106    32.715108492  -381.298646277      0.000000000     0.000000000
  1107    43.781738046  -381.378062318      0.000000000     0.000000000
  1108    54.881447638  -381.486592111      0.000000000     0.000000000
  1109    66.022507202  -381.623696300      0.000000000     0.000000000
  1110    77.213186671  -381.788715683      0.000000000     0.000000000
  1111    88.461755976  -381.980871218      0.000000000     0.000000000
  1112    99.776485055  -382.199264024      0.000000000     0.000000000
  1113   111.165643865  -382.442875379      0.000000000     0.000000000
  1114  -112.753934513  -394.411730395      0.000000000     0.000000000
  1115  -101.285405669  -394.128259742      0.000000000     0.000000000
  1116   -89.889756458  -393.868940239      0.000000000     0.000000000
  1117   -78.558889139  -393.634790690      0.000000000     0.000000000
  1118   -67.284705954  -393.426710037      0.000000000     0.000000000
  1119   -56.059109139  -393.245477353      0.000000000     0.000000000
  1120   -44.874000928  -393.091751845      0.000000000     0.000000000
  1121   -33.721283555  -392.966072852      0.000000000     0.000000000
  1122   -22.592859264  -392.868859851      0.000000000     0.000000000
  1123   -11.480630310  -392.800412457      0.000000000     0.000000000
  1124    -0.376498957  -392.760910424      0.000000000     0.000000000
  1125    10.727632512  -392.750413648      0.000000000     0.000000000
  1126    21.839861802  -392.768862170      0.000000000     0.000000000
  1127    32.968286603  -392.816076179      0.000000000     0.000000000
  1128    44.121004593  -392.891756013      0.000000000     0.000000000
  1129    55.306113437  -392.995482165      0.000000000     0.000000000
  1130    66.531710795  -393.126715277      0.000000000     0.000000000
  1131    77.805894324  -393.284796150      0.000000000     0.000000000
  1132    89.136761681  -393.468945741      0.000000000     0.000000000
  1133   100.532410531  -393.678265162      0.000000000     0.000000000
  1134   112.000938555  -393.911735684      0.000000000     0.000000000
  1135  -113.569022218  -405.957358108      0.000000000     0.000000000
  1136  -102.024644975  -405.683814856      0.000000000     0.000000000
  1137   -90.551596685  -405.433377757      0.000000000     0.000000000
  1138   -79.141951908  -405.207065610      0.000000000     0.000000000
  1139   -67.787785194  -405.005777352      0.000000000     0.000000000
  1140   -56.481171083  -404.830292054      0.000000000     0.000000000
  1141   -45.214184115  -404.681268922      0.000000000     0.000000000
  1142   -33.978898828  -404.559247299      0.000000000     0.000000000
  1143   -22.767389769  -404.464646665      0.000000000     0.000000000
  1144   -11.571731490  -404.397766640      0.000000000     0.000000000
  1145    -0.383998554  -404.358786983      0.000000000     0.000000000
  1146    10.803734465  -404.347767595      0.000000000     0.000000000
  1147    21.999392982  -404.364648526      0.000000000     0.000000000
  1148    33.210902398  -404.409249968      0.000000000     0.000000000
  1149    44.446188107  -404.481272265      0.000000000     0.000000000
  1150    55.713175493  -404.580295912      0.000000000     0.000000000
  1151    67.019789937  -404.705781555      0.000000000     0.000000000
  1152    78.373956816  -404.857069994      0.000000000     0.000000000
  1153    89.783601511  -405.033382185      0.000000000     0.000000000
  1154   101.256649410  -405.233819235      0.000000000     0.000000000
  1155   112.801025912  -405.457362407      0.000000000     0.000000000
  1156  -114.349651498  -417.576268809      0.000000000     0.000000000
  1157  -102.732871695  -417.312439458      0.000000000     0.000000000
  1158   -91.185870174  -417.070693740      0.000000000     0.000000000
  1159   -79.700893796  -416.852050448      0.000000000     0.000000000
  1160   -68.270189414  -416.657408514      0.000000000     0.000000000
  1161   -56.886003870  -416.487547007      0.000000000     0.000000000
  1162   -45.540584007  -416.343125133      0.000000000     0.000000000
  1163   -34.226176665  -416.224682239      0.000000000     0.000000000
  1164   -22.935028690  -416.132637806      0.000000000     0.000000000
  1165   -11.659386933  -416.067291457      0.000000000     0.000000000
  1166    -0.391498251  -416.028822957      0.000000000     0.000000000
  1167    10.876390487  -416.017292214      0.000000000     0.000000000
  1168    22.152032406  -416.032639279      0.000000000     0.000000000
  1169    33.443180620  -416.074684352      0.000000000     0.000000000
  1170    44.757588237  -416.143127780      0.000000000     0.000000000
